"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es una profunda grieta que se utiliza como balneario. Los jovenes mas intrepidos suben por los bordes escarpados y saltan hacia las profundas aguas."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar hay que caminar bastante por muchas rocas. Pero es divertido. Llevar calzado acuatico comodo, no ojotas. Cuando llegas te sorprendes. El agua es muy clara y se ven muchos peces muy grandes. Hay gente que se tira de arriba son como 6 metros. Yo no me anime. Me tire …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"una gran experiencia, una grietas de 7 mts que se puede saltar a agua cristalina, dos paredes de piedra que generan una gran adrenalina"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"A pesar de haber leido criticas no muy buenas, al ir, me quede muy contento por haber seguido mi instinto. nadar en esa grieta fue una gran experiencia."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas estan inalcanzables: estan acondicionando el camino y por tres meses no se pueden alcanzar. (Han tranxcurrido los tres meses y todavia haran falta, por lo que vimos, bastantes mas). A nosotros nos dijeron unos amigos que el fin de semana como no trabajan los obreros …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar que en su tiempo debia ser muy bonito pero en la epoca que fuimos estaba cerrado y en construccion, pudimos acceder a ver el camino y esta en un estado pesimo. Si no esta abierto, no vale la pena ni acercarse al lugar."|"1"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar excelente para el snorkel y con agua semidulce con gran cantidad de fauna marina. Vale la pena hacer el camino hasta alla."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lamentablemente cuando fuimos estaba cerrado por arreglos. Una lastima porque nos lo habian recomendado y tengo entendido que se puede llegar alli sin necesidad de tomar tanto taxi o contratar excursion. Queda para la proxima, hermoso Galapagos realmente!, Aye"|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para ir ahi, hay que tomar una lancha desde el puerto (no mas de 5' de recorrido), y luego caminar unos 10 o 15 minutos. Las grietas en si son un poco inaccesibles, por lo que es casi imprescindible ir con calzado, buen estado fisico y ganas de pasarla bien. Nosotros hicimos …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Estando en Pto Ayora mucha gente me decia que no valia la pena. No es cierto. Es un paseo que no lleva mucho tiempo. Hay que tomar una taxi acuatico en el puerto de la ciudad y luego caminar unos 20 minutos. El sendero no es muy interesante en si pero la grieta si lo es. El agua …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Se accede al lugar tomando un water taxi desde el muelle de puerto ayora y luego de una corta caminata, si bien la caminata no es muy exigente, recomiendo llevar buen calzado. El costo del water taxi es menos de U$S 2. Es un lugar entre dos paredes de piedra, en donde puedes …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Podes ir desde el muelle de las lanchas tomando una lancha taxi hasta el hotel de Los Alemanes ( por menos de 2dolares). De ahi seguis el sendero marcado, a 20 mins de caminata tranquila llegas a las rocas desde las cuales se accede a la Grieta que es un lugar impresionante para …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Toman un taxi bote que vaya a la olaya de los alemanes y caminan por el sendero que esta indicado. El camino es malo asi que vayan con calzado adecuado, ojala zapatillas. Es una gran grieta con agua donde se puede nadar, hacer snorkel no vale la pena ya que no hay nada para ver, …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si vas a Galapagos es una visita obligada ir a Las Grietas! Fui por mi cuenta, caminando. No se si hay excursiones que te lleven o algo pero no vale la pena. Haganlo por su cuenta. Despues de caminar por caminos muyyy rocosas, asi que con cuidado! El lugar es precioso, el mar …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"despues de caminar tienes que descender entre rocas inestables y vale la pena si vas a saltar a nadar en el mar de agua fria..."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"muy lindo p ir a pasar unas pocas horas, a nadar en aguas calmas y hacer saltos desde las piedras. Es mejor alejarse del lugar desde donde se entra porq se acumula mucha gente"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La excursion es muy buena, y el agua en las grietas es fria pero super cristalina. Si tienes una GORPO puede sacar excelentes fotos entre las grietas. Hay gente con coraje que sube a las rocas y se tira al agua desde las grietas ya que el agua es muy profunda. En fin, super …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un buen lugar para mirar y baniarse, una de las piscinas naturales del mundo. Hermoso como su entorno."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Nosotras fuimos por nuestra cuenta. Se toma una lancha taxi en el muelle por 0.60 te cruzan de lado, ahi tienes un sendero super bien senialando y vas caminando pasando por la playa de los ingleses, luego salinas y ahi las grietas, debes llevarte tu snorkel para disfrutar muy …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy lindo, el cambio que se ve en la caminata, los cactus, los lagos con agua ""marron"" y llegar al espectaculo de las Grietas es hermoso!!!"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"bonito paisaje pero la cantidad de avispas impide disfrutarlo plenamente, se recomienda llevar repelente de insectos, sombrero y agua para hidratarse pues para llegar hay que hacer una apreciable caminata a pleno sol"|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es super importante llevar tu equipo de snorkel, es muy rico nadar en sus aguas. Es una visita que puedes hacer sin tomar el Tour de la bahia, que para mi fue una perdida de dinero. Despue puedes descansar en la Playa de los Alemanes"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"el agua es muy fria, pero es increible saltar desde lo alto, es ideal despues de una caminata. queda cerca de la playa de los alemanes, asi que puedes tomar un taxi bote ir a las grietas y luego descansar en la playa de los alemana :)"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar muy interesante, pero la accesibilidad es deficiente, los senderos para llegar son bastante pobres... Hay que ir con precaucion."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Luego de una travesia en bote por la bahia de la Isla Santa Cruz se llega a el acceso recorriendo a pie un hermoso camino rodeado de vegetacion y lagunas internas. Luego de recorrer el sendero de unos 500 metros se llega a las grietas una formacion rocosa volcanica donde se …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar bonito, aunque no es lo que mas me gusto en Galapagos. Creo que una de las cosas que deberian mejorar es el acceso a La Grieta ya que para llegar debes pasar por un lugar no muy limpio, que debe ser el unico lugar asi en Puerto Ayora"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Me gusto que es como si en algun momento estuvieras en una pelicula hay unas piedras enormes y tu te sientes tan pequenio y el agua el cristalina y puedes ver por debajo del agua te puedes hacer un clavado esta genial y lo malo debo decir que hay mucha gente."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"No hay duda que debe ser maravilloso cuando no hay gente, podria llegar a ser insoportable si lo que buscas es disfrutar en calma,"|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Pff. simplemente HAY QUE IR! Son dos paredes de roca separadas y en medio hay un profundo pozo (~10-13 m) de agua salobre muy clara, azulada, con peces, perfecto para hacer nadar. Se puede clavar desde la distancia que tu coraje te de. ES IMPERDIBLE."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si no debes ir si realmente eres un citadino amante del asfalto y del humo de los autos, si vas A las Galapagos debes ir preparado fisica y mentalmente. las cosas buenas no son faciles de obtener por algun motivo estas en las islas encantadas. si no tienes ese espiritu de …"|"1"|""
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El camino es bastante raro, por momentos parecen paisajes lunares. Cuando uno llega el lugar es precioso, pero esta llenisimo de gente. Las piedras para bajar son muy resbalosas. No me anime a llegar abajo, habia demasiada gente y tenia miedo de resbalar. No valio tanto la pena. …"|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar para conocer por la belleza de los paisajes naturales, Un poco complicado para turistas con movilidad reducida, pero igualmente se puede contemplar y disfrutar en parte. Para ingresar calzado y ropa deportiva, poco equipaje y mucho cuidado de no resbalar,"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"En el trayecto hasta llegar, se pueden ver muchas aves y cactus gigantes. Hay que tener cuidado, los senderos son de mucha piedra y en una parte hay una caida de unos 10 metros. Me expliaron que la poza de agua que aca se forma, en la parte superior es dulce y abajo es salada …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"nice place, nuestro guia dijo que los enamorados llegan aqui, y no se separan nunca mas, llegue con mi novio el mes de Marzo , gracias su deseo , porque nos vamos a casar."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lo visitamos como parte del tour de la bahia y la verdad no es nada del otro mundo es una especie de ""poza "" entre dos monticulos de piedra pero es mucho lo que hay que caminar y mucho el riesgo por las rocas"|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es otro paseo que se puede hacer por cuenta propia o combinado con el tour de la bahia.Nosotros preferimos hacerlo por cuenta propia,llevando agua y nuestro equipo de snorkel.Fuimos temprano para evitar encontrarnos con mucha gente(antes de las 10)Si van un sabado o …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar impresionante por su naturaleza. Ideal para hacer Snorkel. Pero es de dificil acceso. Hay muchas piedras en el camino y hay una bajada de 7 metros por las piedras. Si te animas, vale el sacreficio!! Solo para hacer snorkel en aguas ultra cristalinas y bastante frias."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"A este lugar se llega tomandose una lancha. Es una caminata linda, salvo que hay mucha basura tirada por ahi. En las grietas super recomendable hacer snorkel asi se aprecian ciertos peces de colores increibles que a simple vista no se ven. Recomendacion: ir bien temprano a la …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este sitio es excelente para nadar y refrescarse, se ve unos pocos tipos de peces pero el lugar es impresionante por las paredes de roca. el banio mas cerca esta a quince minutos."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Luego de tomar una lancha taxi para cruzar al otro lado de la isla, ( 5 min y el costo es de u$s 0.60), caminas por un sendero, alrededor de 30 min, y llegas a esta piscina natural en medio de la roca volcanica, se puede hacer snorkel pero no se ve mucho ya que es bastante …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de recorrer las playas y centros, es recomendable ir. Es un lugar increible el agua es un poco fria por lo que es mejor un dia con sol y no muy tarde. No olvidar el snorkel y los lentes."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy Lindo para saltar desde las piedras y apreciar el sol entrando por las grietas... Hay algunos pocos pecces, pero el color del agua es impresionante.... Llevar snorkel si o si...!!!"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Unos acantilados , donde el agua mas azul de todas queda atrapada. Ideal para divertirse un rato, hacer apnea o saltar desde 10 mts de altura"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"se puede hacer snorkel se ven varios peces.. una postal imponente... para llegar se pasa por un camino con piedras se recomiendo ir con calzado comodo.."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las Grietas son parte de una fractura volcanica. En ellas se mezclan agua de mar y agua de lluvia, creandose un ecosistema salobre de agua HELADA, ideal para refrescarse despues de la caminata. Es recomendable ir con zapatos comodos y no llevar muchas cosas, ya que el espacio es …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Caminata de aproximadamente unos 30 minutos. Debes tomar un taxi-bote que te costara $1.20 ida y vuelta por persona (pagas 60 centavos cada vez). Lleva zapatos cerrados puesto que debes caminar sobre rocas en algunas partes del sendero. Lleva suficiente agua...aunque puedes …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar magico! con 10mts de profundidad donde el agua al ser transparente se ve el suelo! lleno de peces. Increible!!!!"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si te gusta saltar al vacio es una gran opcion. el agua es sumamente cristalina y tiene varias piedras para hacer clavados. El camino es algo dificil, por tanto recomiendo ir con un buen par de zapatos. Les va a encantar"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El sitio es muy bonito, pero lamentablemente esta mal manejado y atestado de gente; el camino es algo dificil, por tanto recomiendo ir con un buen par de zapatos."|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Por el camino se accede a una de las grietas, el agua es sumamente cristalina y tiene varias piedras para hacer clavados de diferentes alturas. Pero muy pocos peces, no mas de 10 o 15. Pero pasando unas piedras (sumamente peligrosas, res baladizas, mopvedizas y afiladas como …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La verdad es que no ofrece demasiado, la playa antes de llegar no se compara al resto y las grietas en si estan buenas, pero se llena de gente y no hay lugar donde dejar las cosas. Si te gusta saltar al vacio es una gran opcion."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Parecia un hormiguero de la cantidad de gente que habia! Es bonito lugar, el agua se ve linda pero era imposible bajar a baniarse por la cantidad de gente que habia. Hay lugares mucho mejores."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Hay que caminar un poco, pero baniarse y hacer snorkel ahi, vale la pena. Lastima que hay mucha gente y el lugar es reducido. El acceso no es facil."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Tome un taxi acuatico hasta la playa de los alemanes, luego camine bastante hasta encontrarme con este lugar hermoso de aproximadamente 50 metros de largo por 5 de ancho. Como era domingo los galapaguenios estaban a montones, jugando competencia de quien se tiraba desde lo alto. …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Increible lugar, situada en una playa privada, cuya familia es de origen aleman. Digno lugar para quienes gustan de las aventuras. Luego de recorrer largos senderos, se accede a Las Grietas, grieta natural de unos 20 metros de alto y 12 metros de profundidad. En este lugar se …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es un lugar maravilloso, si ves lo complejo que es su estructura, llena de rocas en medio se forma esa piscina natural, es un lugar muy lindo el agua es muy fria, y es necesario ir con los zapatos adecuados para una larga caminata."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de una caminata, un lugar muy bonito en donde puedes baniarte, ojo que el agua es muy fria! hay que tener cuidado con las rocas."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Exelente lugar para nadir, ver un paisaje volcanico en una laguna, muy lindo, pero hace falta mas informacion"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si te gusta la aventura, ve arriesgado a lanzarte desde la parte alta de las grietas. Son como 6m de altura."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"En nuestro recorrido en el Tour de Bahia de Puerto Ayora, estas grietas fue uno de los sitios que visitamos. El recorrido para llegar a estas grietas no es recomendable para personas con dificultad en sus piernas para desplazarse, porque hay varios tramos con riesgo de un …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"A las grietas se accede por un camino que puede tener dificultades para ciertas personas, pero con un buen par de zapatillas esta bien. Las grietas es un lugar unico, estan llenas de agua semisalada porque el agua dulce se va depositando a traves de las rocas y a su vez se …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Estuvimos una media hora en Las Grietas dentro del ""Tour de Bahia"", es muy lindo ir en este tour ya que en la caminata sube la temperatura y da muchas ganas meterse en el agua a pesar de que es fria. Llevar la mascara de snorkel para ver la profundidad y las rocas, no hay peces …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para disfrutar de las grietas hay que estar dispuesto a escalar algunas piedras. El agua es fria y muy transparente, lugar muy bueno para hacer snorkel, ojo con la profundidad, mas de 6 metros, incluso suelen saltar de las grietas algunos lugarenios o gente en busca de adrenalina!"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es eso, solo un sitio curioso, hicimos un snorkeling rapido y no vimos gran cosa, apensa si un par de peces, ademas llegar hasta alli no es tarea facil para la gente poco agil. Tampoco me parecio nada reseniable"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"En unas grietas de roca volcanica se mezcla agua dulce con salada donde se puede ver el pez loro (precioso!). Ademas si eres valiente puedes saltar al agua desde rocas a varios metros de altura tal y como hacen los locales. Es un paseo agradable hasta que llegas, y el lugar es …"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La verdad no me gusto, deberian de hacer un camino bien bonito para llegar al punto de la grieta, es peligroso ya que las rocas volcanicas son bien resbalosas con el lodo"|"1"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"hice snorkel, peces y corales de colores, MARAVILLOSOOO!! el camino es entre piedras, no es costoso. super recomendable, ME ENCANTO!!! quiero volver."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar diferente, distinto, su geografia es unica. Sin ninguna duda tienen que llevar su equipo de Snorkel, el agua siempre esta tibia. Nadar en sus aguas da una sensacion de miedo y adrenalina, es increible la visibilidad que tiene el agua, cristalina."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar al sendero nos tomamos un taxi acuatico desde el Muelle principal, por USD 0,60. El sendero es un poco dificil, no recomendable para gente mayor. Hay muchas piedras en el camino, si no se va con cuidado es posible lastimarse. En el sendero a las grietas pasas …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las Grietas- Galapagos / Ecuador. Este lugar esta lleno de una energia increible; estar en contacto directo con la naturaleza revitaliza el espiritu en todo su esplendor."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un poco complicado llegar hasta alli caminando, el suelo es muy rocoso, volcanico y el camino es un poco intrincado. Una vez que llegas hay que bajar por una escalera un poco rustica y luego a pie entre las rocas hasta el agua, no es muy comodo pero el chapuzon vale la pena. …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas queda en la Isla Santa Cruz y es un estanque de agua de lluvia entre formaciones de rocas. Hay que ir con calzado resistente, poca ropa ya que no hay banios ni lugar mas que entre las rocas para estar. El chapuzon es increible, pero la verdad es que no tiene mucho que …"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La caminata entre lava y grietas, ir con zapatos de treking. El canal hermoso para nadar, hacer snorkel y descansar.... No te pierdas!"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"un espejo de agua entre dos formaciones rocosas, muy lindo, segun mi esposo que hizo snorkel se ve todo el fondo aunque habia pocos peces. el tema es que hay poco espacio en las piedras y cuando empieza a llegar la gente no hay lugar donde estar. Recomiendo llegar bien temprano."|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lindo recorrido, se puede hacer por cuenta propia, llevar buen calzado, ya que la caminata sobre piedras se dificulta"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy buen lugar. Escondido. El preferido de los jovenes con mucha adrenalina. Vale la pena llegar ahi despues de pasar por la playa de los Alemanes"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"luego de una caminata sobre piedras volcanicas ( ir de zapatillas), se llegan a este lugar donde se junta agua de mar con agua de lluvia. Es muy bonito, se puede nadar o hacer clavados en el agua!!!!!"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El camino para llegar a la primera grieta es super dificil, lleno de rocas, se necesita si o si zapatos cerrados y comodos, gorra y agua, pero al llegar al lugar y ver ese paisaje, vale la pena! Hay muchas avispas cuando uno pieza a bajar para meterse al agua. Me gusto mucho"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es una mas que aceptable alternativa para realizar por tu propia cuenta, cogiendo un taxi acuatico en el puerto, y sin olvidar las gafas de agua ni el protector solar, por supuesto."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"la llegada hasta las grietas costo... pero creo que eso le suma puntos. vayan con calzado apropiado para caminar y la malla puesta. recomiendo llevar equipo de snorkel, al llegar y uno meterse en el agua es increible el color y la profundidad de esa grieta y nadar con muchos …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un sitio de en suenio, por favor vayan con tiempo es muy lindo. Nadar hasta el fondo de la grieta es lo maximo y para los mas osados pueden saltar desde los lados de las grietas."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Se trata de un sitio interesante para visitar una sola vez. El camino hacia el lugar puede ser dificil para la gente que no practica ejercicios regularmente o para los de la edad avanzada."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La caminata es muy entretenida y vale la pena para visitar y sacar fotografias. Lleva mucha agua para el camino."|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Aunque llegar hacia ellas es un poco complejo, vale la pena.. Les recomiendo ir con zapatos deportivos porque tendran que caminar sobre roca volcanica y bastante.Al llegar en ellas pueden baniarse en su entrada de agua, que es dulce y fria. pueden realizar snorking es bastante …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Interesante caminar sobre la piedra volcanica y deleitarse con todos los paisajes. Para darse un buen chapuzon a la llegada."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Uno de los lugares tipicos y obligatorios de visita por Santa Cruz, esta bueno para ir un rato, que forme parte del tour diario, muy lindo como todo el parque galapagos."|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar precioso, un poco dificultoso de llegar ya que fuimos un dìa que habia llovido y no teniamos el calzado adecuado. La playa de los alemanes, nos sirvio para el descanso a la vuelta"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"es un lugar excelente, super q lindo ,increible como para hcer snorking aunq el agua es un poco fria pro con el radiante sol de la isla el agua queda estupenda pa pasar un buen rato ahii la clarida de sus aguas semidulces increble!!un lugar super q genial"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"lugar diferente a todos los demas, se llega mediante taxi acuatico y caminata. No hay playa, solo rocas que forman una geografia especial donde el agua tiene turquesas unicos y envidiables, se pueden ver grandes peces si se hace snorkel, si se animan pueden tirarse desde …"|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El camino es un poco accidentado y se pone estrecho en un punto, sin embargo tampoco se deben hacer grandes maniobras para llegar. Es recomendable llevar agua y bloqueador solar. No llevar zapatos abiertos o sandalias, preferible llevar zapatos cerrados (deportivos/de caucho) …"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"A solo un paseo de 5 minutos o menos en lancha taxi, y una caminata de 20 minutos (llevar calzado cerrado, es la unica recomendacion) se llega a este bonito lugar, ideal para nadar (puede hacerse snorkel, aunque no hay mas que nos peces para ver), tirarse desde las rocas al …"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy buen lugar. Para llegar hay que caminar por paisajes que parecen de otro mundo, realmente!. La contra es que es un lugar muy concurrido entonces todo el tiempo hay MUCHA gente tanto turistas como gente del lugar, pero vale la pena llegar hasta ahi."|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"un lugar sumamente atractivo, con aguas calmas, pero llevar calzado cerrado las rocas son muy filosas en el sendero y hay que llegar a pie. Esta incluido en el tour de Bahia, busquen el bote con fondo de vidrio , vale la pena !!!"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Aunque llegar a Las Grietas requiere de una caminata con partes dificiles y la bajada final sobre rocas puede no ser para todos, el lugar es espectacular! Una laguna angosta pero de gran profundidad rodeada de rocas muy altas hace un paisaje increible. Uno se puede banar en el …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"muy dificil acceso pero ya es sabido de antemano.....pero no lo cambio por nada del mundo...es un lugar hermoso"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las Grietas es un lugar encantador, el camino no tanto. Nos toco caminar por el sendero de piedras bastante irregulares un dia de mucho calor. Al llegar, el lugar estaba lleno de gente, con lo cual el acceso fue dificil ya que es muy estrecho."|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"las grietas es un lugar sorpresivo, con un agua preciosa y algunos inmensos peces de colores. Da para un buen banio."|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar se debe transitar por camino de rocas, muy agreste y algo cansador. Muy bonito el lugar."|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"poco para hacer y tener cuidado con los resbalones"|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Ideal para hacer snorkel en una piscina natural que se formo por el ingreso de agua de mar a traves de unas grietas. Cientos de peces ingresaron a esta piscina natural x esa grieta cuando eran muy chiquitos y hoy en dia x el tamanio que alcanzaron no pueden volver a salir y …"|"5"|"2011"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para comenzar, como lei en muchos comentarios si es la verdad, el camino para llegar alla es dificil, pero una vez que lo lograste por dios que es una de las cosas mas lindas que puede existir en GPS, sus aguas tan claras, el agua deliciosa(fresca y fria). Estuve como dos horas …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de una caminata dificultosa entre rocas y calor agobiante, se llega a las grietas con aguas frescas para remojarse (despues de bajar o saltar desde la orilla unos 4 metros). Dicen que es peligroso si no se conoce, porque algunas piedras del fondo son mas superficiales …"|"4"|"2012"
