"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"contacto directo con las tortugas gigantes, su vida, las etapas de su crecimiento y tomar conciencia de la importancia de cuidarlas como a las diferentes especies del planeta"|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Muy interesante centro de cria en Isabella. Increible la cantidad de tortugas que hay de diferentes edades y tamanios. El museo muy lindo, muy interesante y didactico. El acceso por la pasarela es increible. El punto de menos que tiene es porque cuanod fuimos, llegamos 17:30 y la …"|"4"|"2013"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"yo fui en octubre, me dijeron los lugarenios q la cantidad de personas en menor q en diciembre a mayo, por eso pude disfrutar casi a solas por todo el centro de crianzas, fui temprano cuando alas torugas le estan dando de comer, y son mas activas, se pueden tomar fotos y sin que …"|"5"|"2013"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Es un centro muy organizado y con muchas tortugas pertenecientes a la isla, esta muy bien organizado y aunque su centro de interpretacion esta un poco descuidado, se nota que se mantiene bien. se puede llegar en carro o caminando desde el final de la calle donde es el hotel …"|"4"|"2013"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"es muy cerca del pueblo, yendo por un sendero pasando por las pozas y viendo flamencos y otras aves. el centro esta muy bien cuidado, con un centro de interpretacion muy completo. las tortugas alli se sienten en libertad y hay muchas."|"5"|"2013"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Es muy lindo todo el recorrido ya que se pueden observar a las tortugas gigantes y su historia! Lo unico que no me gusto demasiado es que estan encerradas! Entiendo que es para la conservacion de la especie, pero me ha dado un poquito de pena."|"4"|"2013"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"La magia del conocimiento por descubrir, la flora y la fauna es nuestra casa, es un equilibrio armonico natural."|"5"|"2012"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este es un lugar encantador para ver tortugas. Es un poco pequenio pero sigue siendo un gran lugar para ver las tortugas y aprender sobre ellas. El pequenio centro de informacion es interesante y la pequenia tienda tiene muchos souvenirs, camisetas, etc. habituales. Vale la pena …"|"4"|"2019"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Es realmente divertido ver a las tortugas en diferentes edades, especialmente los mas pequenios. Hay un museo bastante bueno donde podra aprender mas sobre las tortugas. Y esta abierto para voluntarios si se aloja por un periodo de tiempo mas largo en las islas."|"5"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro en si merece la pena visitar, pero no es los ojos se dedica a proteger las tortugas gigantes y te da la oportunidad de mar este increible criaturas y aprender acerca de su proteccion en un poco estilo zoo poco. Pero el camino que conduce al centro y comienza por el …"|"4"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Nada especial y despues de ver un monton de tortugas en la naturaleza, creo que fue un tiempo gastes No lo recomendaria."|"2"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Nos encanto el paseo hasta el centro de crianza. La pasarela de tablones de madera no se puede perder! Un inesperado mas destacado de nuestro tiempo en Isabela. Un observador es el paraiso! Vimos muchos flamencos en las diferentes lagunas, asi como otras aves unicas que …"|"5"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Nuestro anfitrion nos recomendo que a pie para ver los flamencos y tortugas. No teniamos idea de que era tal y paseo a traves de los paisajes interesantes, incluyendo una laguna. Vimos un monton de flamencos - tan brillante. La gran final es el centro de cria de tortugas. -hay …"|"5"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Cogimos un taxi desde la ciudad y caminamos hasta la rambla de vuelta a nuestro hotel. La informacion se presenta en forma interesante y. Pudimos ver tortugas en cada etapa. Increible toma 100 anios para llegar a tamanio completo. ¡Ay!. El caminar por el paseo maritimo es …"|"4"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este primo pobre del Centro Darwin en Santa Cruz no es/no un sustituto para una visita al centro de Darwin. Muchas de las tortugas mas pequenias estan en corrales que son unos imposible de ver, el comportamiento testimonio sin importarles. El centro de visualizacion es una broma. …"|"3"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Hay un paseo de la ciudad a este centro de cria de tortugas terrestres a lo largo de un paseo maritimo. En el camino vimos iguanas marinas, unos flamencos rosas y una amplia variedad de pequenios pajaros. El centro es el hogar de cientos de tortugas que pueden verse deambulando. …"|"4"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"1 km a pie hasta el centro, donde se pueden ver flamencos en el camino. El centro estaba bien firmado y la sala de informacion era buena. Muchas tortugas en recintos grandes."|"5"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro sin duda cumple un papel muy valioso en la conservacion de los numeros de tortuga gigante de la isla, y a juzgar por el numero visto en el centro, son claramente muy exitoso. Sin embargo, como una atraccion que encontramos el centro bastante deprimente. Los animales …"|"3"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un monton de tortugas! Se puede llegar muy cerca de ellos y la zona de sombra es un buen lugar para pasar una tarde de relax. Un monton de informacion sobre tortugas y gente local informativo dispuesto a compartir informacion. Hay incluso helados para la venta cerca. Tambien …"|"4"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Estabamos en el centro de Crianza Arnaldo Tupiza cuando Torres dice fueron liberados. Fue emocionante ver la tortuga esta siendo tomado de cautiverio en camiones para luego ser liberadas en la naturaleza y helicoptered. Lo que una instalacion maravillosa. ¡Que gran experiencia …"|"5"|"2017"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Al final del dia, no estoy cautivados con tortugas. Son interesantes, pero no me encantan. Dicho esto, este era el lugar mas interesante para ver tortugas me detuve. El centro esta bien distribuido. Es informativa e interesante. Llegue aqui desde la ciudad, y caminar por el …"|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Nuestro guia nos dieron el personal para mostrarnos tortugas que estaban en gestacion y uno recien nacidos. Es genial para aprender como las tortugas raza y se mantienen hasta que son lo suficientemente fuertes como para mover a las otras islas. La alimentacion de los jovenes …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Hay un sendero que va al centro. Se tarda una media hora anout y paseo maritimo, hay una seccion a traves de los manglares y luego un sendero a traves del campo de lava de la estacion. En el camino pasara algunas marismas donde podra ver algunos de alimentacion flamencos. El …"|"3"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Yo recomiendo la vereda de madera y camino del bosque hasta el Hotel Iguana Crossing centro de cria; nos tomo alrededor de 20 minutos, con dos ninios pequenios. El centro es relajado y libre para pasear. Todos disfrutamos viendo las tortugas durante algun tiempo en sus recintos. …"|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este tour es un tour de un dia para P. Villamil. Vale la pena el viaje, ya que ofrece un espectaculo fantastico de estas criaturas de larga vida (hasta 150-200 anios!). Guias expertos y habitat natural da una gran exposicion a estos chicos. Solo en ingles hay una distincion entre …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este fue un lugar interesante para visitar. Los guias son entusiastas y verdaderamente servicial. Es un gran lugar para las fotos de vacaciones mas inusuales hay refrescos disponibles tambien. Wel vale la pena echar un vistazo."|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro de cria de la tortuga fuera de Villamil es una experiencia mucho mejor que en el centro de Darwin en Santa Cruz. Amplios jardines, un monton o tortugas, grandes y pequenias, buena informacion de interpretacion, personal amable y un maravilloso paseo informativo fuera …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Visitamos las instalaciones de cria de Isabel, San Cristobal y Santa Cruz. Esto se clasifica como #2 en mi opinion, detras San Cristobal. Todas son gratis para visitar y te recomiendo que vayas a cada uno si tienes la oportunidad. Es una gran experiencia educativa y si tiene la …"|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un lugar de visita obligada si estas en Isabela. Hay guias de viaje que te daran una profundidad baja a la mision del centro y la historia."|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Hicimos la caminata hasta el centro de tortugas unas cuantas veces, a caminar por la calle hasta el final de la calle, donde la playa empieza y gire a la derecha en (detras del Iguana Crossing hotel encantador). Esta zona es uno de los pocos lugares que no necesitas un guia y …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Bonitas e interesantes gigantes tortugas cria lugar. Muy habia sido educativa y un monton de cria diferentes etapas."|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"No pasar mas de una hora en el lugar. La informacion es buena y yo aprendimos mucho de ellos, pero eso es todo."|"3"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Lugar maravilloso para visitar, educativo y entretenido para caminar entre los muchos anios de tortugas en este estupendo lugar, vimos una tortuga vieja 10 dia tan bonito! Hasta 100 anios estos animales maravillosos llegar a ser. Asegurate de hacer la caminata hasta el bosque para …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"La caminata hacia el proyecto de cria es bien el esfuerzo. Siga por el camino y el paseo maritimo justo al lado del Iguana Crossing hotel cerca de la playa. Se tarda unos 30 minutos, pero el paseo es interesante. Estuvimos alli un miercoles justo antes de las 12 del mediodia y …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"La actividad Educativa y si quieres gigantes tortugas. un paseo de 30 minutos del centro de la ciudad. Recomiendo ir a ver los flamencos despues"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Por desgracia nos fuimos mas tarde en el dia, asi que no tuvimos la oportunidad de ver dentro del edificio principal. Sin embargo, el paseo por el centro merece la pena la visita. Vimos tortugas de todas las edades y tamanios e incluso algunos pajaros visualmente impares. La …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"La restauracion de tortugas terrestres (daniadas por el fuego de las erupciones volcanicas) y el excelente programa de cria en cautividad para restaurar la tortuga salvaje. Una pequenia donacion al guardabosques para su amigos de las tortugas proyecto puede Brig se una agradable …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Fantastico para visitar el centro de tortugas. Increible ver literalmente cientos de tortugas de todas las edades. El gran trabajo de conservacion es hecho aqui, y estas tortugas se cultivan para volver a la vida silvestre que es un logro impresionante. Teniamos nuestro taxi …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Mi marido y yo disfrutamos de un recorrido por este increible centro cria de tortugas hoy! Los pequenios son tan bonitas, y los grandes son tan grande! Es bastante pequenio, pero se puede aprender mucho sobre el ciclo de vida de la tortuga y por que necesitamos proteger ellos!"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Visitamos este centro de cria y nos sorprendio en el exito que parecen ser a complementar Madre Naturaleza, manteniendo las especies vivas. Los boligrafos parecian estar muy basico y seco, pero todo el proceso parece que funciona. Merece la pena una parada."|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Muy informativo sobre el tortosie que nunca conocio. Este centro Basicaly si no existiera esta especie hubiera muerto. Creo que dijo que la exhibicion solo habia 4 tortosie restantes cuando empezaron el centro. Tienen bebes para adultos muy grandes. Ir y mas. A solo 15 minutos …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Era una maravilla para visitar este santuario que esta ayudando a conservar la tortuga gigante y verlos en una variedad de tamanios y edades desde hace unos pocos anios a mas de 150 anios de antigüedad. Un lugar genial haciendo un gran trabajo para salvar esta especie."|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Una gran introduccion a la tortuga de tierra en el centro de cria. Increible ver estos animales de cerca. Estupendo para los ninios!"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Estuvimos alli como parte de un crucero, y con nuestro guia. Vimos tortugas de edades desde unos pocos meses hasta 8 anios. Es una agradable visita, pero ya que es un centro de interpretacion (asi como un centro de cria) es mayormente orientado a los ninios."|"3"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"No importa cuantas tortugas/tortugas vi en las Islas Galapagos diferentes, aun asi merecio la pena ver mas. Aqui podra pasear por y ver cualquiera que camino y ver tortugas entre la naturaleza. Muy mucho la pena."|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Es una manera facil de ver muchas tortugas. Pero mientras visitas las Galapagos puede de todos modos lugar alguna tortuga mientras caminaba en Isabela o isla de Santa Cruz"|"3"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Las tortugas de tierra es estupendo para ver por si mismos ... pero es incluso mejor cuando tienes un guia diciendo que te permitira recorrer la historia. Los guias hablan ingles y me encanta diciendo que sobre ellos! Esta muy cerca de la ciudad, alquilar una bicicleta y salir …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Puede llegar en un agradable paseo pasando un par de lagunas donde si tiene suerte podra ver un par de flamencos alimentacion, hacer paso a las iguanas marinas que consideren el camino a ser suyos exclusivamente. Tambien puede alquilar bicicletas alli por el camino. Esta a unos …"|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"lugares interesantes para visitar. Vimos algunos apareamiento tortugas, y nos dieron para alimentar a los bebes. Los empleados fueron muy informativos. No diria que este fue el punto culminante de nuestro viaje, pero aun asi era increible. Alquilamos bicicletas y en bicicleta a …"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Justo en la Iguana Crossing senial hay un paseo maritimo a traves de una zona de naturaleza con aves y flamencos de costa, iguanas marinas, algunos pequenios y algunos tan grandes que casi parecen cocodrilos. Hay arboles manchineel pero no toque los irritantes hojas y ten cuidado …"|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Si este es el santuario tortuga, creo que es, realmente increible, los enormes tortugas tan cerca, es absolutamente fascinante, muy agradable paseo alrededor del perimetro. Asegurate de visitar Campo Duro, si eso es uno con tortugas que nos ayudo a crecer lo suficientemente …"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"tortugas Mas de lo que podia haber adivinado, en corrales con pares su edad. Bastante impresionante eficacia han mejorado la poblacion. Ninguna guia formal vi y las muestras son anticuadas y cayendo a pedazos. Increiblemente no vi ningun aslking para una donacion, asi que …"|"3"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"La mayor y mas exitosa centro de cria. Disfrutamos el paseo para llegar a la instalacion, caminando por varias lagunas. Tambien estaba en el camino a la baja de Flamingo se reunan. Un viaje de diversion durante una hora o dos!"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Centro de Crianza ""Arnaldo Tupiza"" es uno de los tres centros de crianza tortugas de las islas Galapagos hoy (Santa Cruz y San Cristobal islas son el hogar de los otros dos). El centro se encuentra a solo una milla de distancia de la ciudad principal de Puerto Villamil y se …"|"4"|"2013"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Despues de parar para ver los flamencos, nuestra excursion nos detuvimos en la cria Centro. Llegamos a ver cientos de tortugas que van desde los de menos de un anio que existen desde hace decadas. Uno de los empleados nos mostro los embriones (estos fueron no fecundado) de huevos …"|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Centro de Investigacion Darwin es similar. Bueno ver tanto. tortugas son diferentes en ambas estaciones. Tambien hay cosas diferentes para ver. caminando desde el centro de la ciudad y podra ver las lagunas y otras aves."|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro de cria de tortugas en Isabela esta a un corto trayecto en coche o a pie desde Puerto Villamil. Es un excelente programa de breding y es posible ver las tortugas en todas las etapas de su vida. Hay cientos de ellos y el centro es fundamental volver estos bellos …"|"4"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"el pantanal es un lindo lugar apara visitar con o sin ninios a mi me encanta esta super bien cuidado, es una opcion divertida para tener contacto con los animales ademas a la salida puedes aprovechar y comprar frutas y comida tipica"|"5"|"2019"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"el pantanal es un zoologico grande y tiene diversidad de animales. Es bonito, tiene una tienda de sourvenirs y el paseo es muy entretenido"|"5"|"2018"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es una alternativa muy valida, en especial para llevar a los ninios. Requiere mejor organizacion desde la compra de entradas - es muy lenta - la organizacion de los grupos de visita, el local en si puede mejorar su orden y servicio. La guia que me toco fue muy buena."|"3"|"2018"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"El Pantanal se ha convertido en un lugar de visita turistica casi obligatoria para todos los guayaquilenios y extranjeros que nos visitan (y mas aun si andan con ninios). Hay muchas variedades de animales, con guias turisticos que nutren de informacion al visitante. Deben usar …"|"4"|"2018"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Vale la pena, gran variedad de especies, los guias muy preparados y muy bien organizados, lo malo (que no es culpa de ellos) via daule es muy congestionada y es lejos de Guayaquil . pueden mejorar el area de descanso ( la mitad del recorrido)"|"4"|"2018"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"El precio es justo pero las facilidades deberian estar mejor atendidas y haber una tienda de souvenirs y facilidades de fotos o de descanso con aire temperados."|"3"|"2018"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es el unico lugar en Guayaquil en el que se puede observar gran parte de nuestra fauna y no esta muy lejos de la ciudad"|"5"|"2017"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Tengo sentimientos cruzados sobre mi visita al zoologico. A mis hijos pequenios les encanto y siempre es bueno apoyar un programa de estos para el cuidado y bienestar de los animales. Por otro lado es doloroso ver cierto tipos de animales en cautiverios que necesitan mas espacio. …"|"3"|"2018"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Aunque esta en el campo y las comodidades no son las mejores, los ninos salen encantados de ver tantos animales, sobre todo, de que los monos esten corriendo junto a ellos. Los precios de los alimentos son un poquito elevados. Pasamos un rato muy agradable"|"4"|"2017"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Muy bueno, funciona tambien como centro de rescate. Buena coleccion de animales. Esta en buen estado."|"3"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Como biologa y maestra vije muchas veces al Parque Historico pero no se compara con este lugar mas natural y me gusta viaje hace poco a Guayaquil y lleve a mi familia. Encantados con tantas especies!!"|"5"|"2017"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Lindo lugar, con animales exoticos la presentacion del zoologico es atractiva ya que es como recorrer la selva, lo unico malo es ver a los animalitos encerrados y en algunos casos las jaulas eran muy pequenias"|"5"|"2017"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es una linda experiencia sobre todo para los mas pequenios, los guias son excelentes y dan unas muy buenas explicaciones de los animales y sus habitats. Las nuevas y constantes adecuaciones lo hacen un lugar que se puede visitar con toda la familia. Hay muchas sorpresas y tambien …"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"El zoo me parecio super divertido ideal para llevar a los ninios a que conozcas los animales siempre se aprende algo hay muchos guias y guias con conocimiento que hacen el recorrido agradable"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un zoologico natural... con fauna en su ambiente natural. Esta bien senializado el camino y la variedad de animales tipicos de la costa ecuatoriana son muy diversos.. Existen tambien otros animales que no son de Ecuador... como camellos, zebras, elefantes... y una pareja de …"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"toda la gente deberia visitalo este lugar es increible,ideal para toda la familia,seran momentos imborrables que pasaran todos los miembros de la familia,les recomiendo lo visite."|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Me gusto mucho poder admirar de cerca los animales exoticos de la zona que quizas en otros lugares puedes verlos atraves de las rejas en que los tienen,el paseo un poco caluroso ,porque Guayaquil es caliente,pero se te olvida cuando disfrutas de sus inesperadas travesuras"|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Solo conoci una parte porque la otra parte estaba cerrada cuando fuimos. Muy lindo lugar, animales muy bellos y llamativos."|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"EL zoologico esta bueno.. tienen a los animales bien cuidados y hay muchos que no se ven en cualquier zoo. por ejemplo los lemures y el buho. Lo malo es que hay que entrar si o si con guia y a veces ellos hacen el recorrido muy rapido y no te dejan apreciar y observar bien las …"|"4"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Podras observar muy de cerca fauna local felinos aves de rapinia y otros animales exoticos, con explicacion guiada"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Acogedor ambiente, variedad de especies y excelentes guias. Mi recomendacion es que lleven agua, protector solar y ropa ligera por el calor. El costo fue de Adultos: $6 Ninios: $3. A mi familia y a mi, nos encanto."|"4"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un zoo completito, lindo, tiene de todo. es lindo visitarlo de vez en cuando. Y pasar un rato por Nobol, no esta nada mal."|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"es el unico dentro de la ciudad donde podemos apreciar especies de animales unicas en el pais, el precio es un poco elevado para 30 minuto de recorrido, y los ninios mayores de 2 anios pagan boleto"|"3"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Hermoso lugar para compartir con la familia, existe varidad de animales, lo mejor los tienen en muy buenas condiciones, bien alimentados, bien cuidados, y se puede disfrutar en esta epoca sin problemas, pero en invierno seria recomendable llevar botas y repelente."|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Sitio que gusta mucho a los ninios. Buenos guias, hacen recesos en la mitad de la charla. Lindo lugar"|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Me encanto este lugar, yo nunca habia visto en persona un camello, pero gracias a este Zoo, lo pude ver, los animales bien cuidados. Lo recomiendo"|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Fue la expresion de mis hijos al ver animales que no habian en otros lugares de la ciudad. Fascinados con la paciente caza del cocodrilo y anonadados con el imponente rugir del rey de la selva, piden siempre repetir la experiencia. Me hizo erizar la piel, no encontraras el mega …"|"4"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Super buen zoologico. Lindo paseo, A pocos kilometros de la ciudad. El Leon es uno de sus principales atractivos."|"5"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Visite el Zoo pensando encontrar poca variedad de fauna, pero la realidad es que si hay diversidad de animales, no solo de Ecuador, sino de todas partes del mundo. El animal que mas llamo mi atencion fue el lemur, por el famoso personaje del Rey Julien de la pelicula Madagascar. …"|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Un zoologico que requiere muchisima inversion para poder ubicarse entre los mejores. Es divertido visitarlo con ninios, pero tenga cuidado si el dia esta muy soledado porque corres el riesgo de sufrir una insolacion. Encontraras desde tortugas hasta felinos, pero no es nada del …"|"3"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es chevere, para grandes y chicos.... es todo un trip.. ya que es a las afueras de la ciudad, hay hartisimos animales, enserio es como estar en la selva... caminas bastante y de salida puedes avanzar a nobol para almorzar maduro con queos o fritada. Es una actividad super …"|"5"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"A pesar de estar lejos del centro de la ciudad es un punto que debe ser visitado, es pequenio pero su calidez lo hace grande."|"4"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Sin ser un gran zoologico este lugar hace un gran esfuerzo por que tu visita sea muy amena e interesante, tienen muchas especies y se ven muy bien cuidadas, los guias conocen a cabalidad sobre las especies que tienen y en muchos casos los datos que nos dieron fueron bastante …"|"4"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es espectacular, no se deben perder de este lugar. Fui con mi novio y nos parecio muy lindo. La atencion de una de las guias fue muy calida y nos recomendo otros dias para visitar. Es gratis."|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un zoo pequenio. EL recorrido dura 2 horas. Tiene animales nativos como las tortugas galapagos hasta camellos, avetruces, leones, jaguares, panteras, monos. Los guias estan preparados. Los banios son limpios. No es costoso."|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Me encanto la visita de este zoologico.. Hay de todo tipos de animales..no es comun de ver tantos animales tan serca de nosotros. Es un zoologico tanto para los ninios como los adultos!"|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Un Zoologico que inspira lo bueno de la variedad de animales que existen no solo en el pais si no algunos del mundo. Lugar ideal para pasar una tarde en familia."|"5"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un pequenio zoologico, pero me sorprendio ver una gran variedad de animales, todo muy limpio, los animales bellos y bien alimentados. Recomiendo ir a visitar este zoo. Todos los animales son espectaculares, pero al ver la pantera, el tigre, los leones y el camello es cuando …"|"4"|""
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Bien cuidados los animales, educativo, entretenido, excelentes anfitriones y guias en el Pantanal, el mejor lugar para visitar"|"5"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un zoologico lindo con variedad de animales y lo mejor que los cuidan y alimentan bien! A mi nena le gusto mucho el paseo"|"5"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un zoologico pequenio, me parecio muy novedoso el camello que me parece que es el unico en Ecuador. Me parecio bueno para un paseo familiar"|"3"|"2014"
