"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Centro de Crianza ""Arnaldo Tupiza"" es uno de los tres centros de crianza tortugas de las islas Galápagos hoy (Santa Cruz y San Cristóbal islas son el hogar de los otros dos). El centro se encuentra a sólo una milla de distancia de la ciudad principal de Puerto Villamil y se …"|"PSchicke"|"4"|"2013"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Después de parar para ver los flamencos, nuestra excursión nos detuvimos en la cría Centro. Llegamos a ver cientos de tortugas que van desde los de menos de un año que existen desde hace décadas. Uno de los empleados nos mostró los embriones (estos fueron no fecundado) de huevos …"|"Dushi-NY"|"4"|"2014"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Centro de Investigación Darwin es similar. Bueno ver tanto. tortugas son diferentes en ambas estaciones. También hay cosas diferentes para ver. caminando desde el centro de la ciudad y podrá ver las lagunas y otras aves."|"Rennata Levy L"|"4"|"2014"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro de cría de tortugas en Isabela está a un corto trayecto en coche o a pie desde Puerto Villamil. Es un excelente programa de breding y es posible ver las tortugas en todas las etapas de su vida. Hay cientos de ellos y el centro es fundamental volver estos bellos …"|"Redaussie8"|"4"|"2014"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro de cría hace que la historia de las tortugas de Galápagos muy claro. Y es una increíble historia, de la extinción y proximidad extinción de especies distintas de los esfuerzos gallant de éste y otros centros para asegurar la supervivencia de estos magníficos reptiles. …"|"pachi073"|"5"|"2014"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Sin duda vale la pena ir si estás interesado en la vida de una tortuga y las medidas adoptadas para protegerlos. Puedes ver casi cada etapa de la vida de tortugas y hay mucho para ver."|"Lee T"|"4"|"2014"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Mis 4 estrellas son para todo el viaje, no sólo el centro de cría. El paseo comenzó pasado Iguana Crossing hotel, fuimos a través de algunos pantanos, donde pudimos ver par alimentación flamencos, por mancheneel árboles, hasta llegar al centro de Crianza. A diferencia de …"|"Boleslav"|"4"|"2013"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Esta tierra centro de cría de tortugas puede llegar fácilmente desde el pueblo de Villamil siguiendo un agradable camino a través de los humedales, donde verá Flamingo y otras aves. El centro de cría es un lugar agradable, donde landturtles de edad muy temprana hasta la edad de …"|"Klaas S"|"5"|"2013"
"Puerto Villamil"|"Zoológicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El sonido de miles de (y su bebé, y la edad para adolescentes) tortugas gigantes de Galápagos como crujidos sus hojas durante el tiempo de alimentación ... esta excursión del centro de cría es sobrecogedoras y no se puede perder. La excursión comienza con la mayor, va a las …"|"freedatravel74"|"5"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"el pantanal es un lindo lugar apara visitar con o sin niños a mi me encanta esta super bien cuidado, es una opción divertida para tener contacto con los animales además a la salida puedes aprovechar y comprar frutas y comida típica"|"Maria Gracia A"|"5"|"2019"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"el pantanal es un zoológico grande y tiene diversidad de animales. Es bonito, tiene una tienda de sourvenirs y el paseo es muy entretenido"|"Maricela Mora Chica"|"5"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es una alternativa muy válida, en especial para llevar a los niños. Requiere mejor organización desde la compra de entradas - es muy lenta - la organización de los grupos de visita, el local en sí puede mejorar su orden y servicio. La guía que me tocó fue muy buena."|"Jose B"|"3"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Pantanal se ha convertido en un lugar de visita turística casi obligatoria para todos los guayaquileños y extranjeros que nos visitan (y más aun si andan con niños). Hay muchas variedades de animales, con guías turísticos que nutren de información al visitante. Deben usar …"|"LUCYGuayaquil"|"4"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Vale la pena, gran variedad de especies, los guias muy preparados y muy bien organizados, lo malo (que no es culpa de ellos) via daule es muy congestionada y es lejos de Guayaquil . pueden mejorar el area de descanso ( la mitad del recorrido)"|"Andres G"|"4"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Un experiencia maravillosa , tuve la oportunidad de visitar en septiembre, hay animales bien cuidados, con un habitat apto por los animales del refugio: camello, pantera, zebras, variedad de aves, culebras, las guias nos explican en todo el recorrido, podemos ver muy de cerca …"|"sallypg0510"|"5"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Pantanal es un lugar excelente para ir con la familia, el recorrido es ameno y los guías están bien preparados, hemos ido varias veces y no dejamos de disfrutarlo. Los pavos reales y los flamingos son animales hermosísimos."|"AngelesBermudez"|"5"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Excelente zoologico donde podrán ver las especies nativas y de otros climas del ecuador. Recomendado a 30 minutos de Guayaquil"|"Lenin A"|"5"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Estoy en desacuerdo con la privacidad de los seres vivos que se encuentran en aislamiento quizás por motivos que desconocemos."|"Hugo S"|"2"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"esta bien ubicado, parqueo suficiente, lindas especies, ambientacion agradable, lindo para ir en familia"|"arquiross"|"5"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El precio es justo pero las facilidades deberían estar mejor atendidas y haber una tienda de souvenirs y facilidades de fotos o de descanso con aire temperados."|"Elias K"|"3"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es el unico lugar en Guayaquil en el que se puede observar gran parte de nuestra fauna y no esta muy lejos de la ciudad"|"maquinre"|"5"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Tengo sentimientos cruzados sobre mi visita al zoológico. A mis hijos pequeños les encanto y siempre es bueno apoyar un programa de estos para el cuidado y bienestar de los animales. Por otro lado es doloroso ver cierto tipos de animales en cautiverios que necesitan mas espacio. …"|"LUIS ALBERTO"|"3"|"2018"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Aunque esta en el campo y las comodidades no son las mejores, los ninos salen encantados de ver tantos animales, sobre todo, de que los monos estén corriendo junto a ellos. Los precios de los alimentos son un poquito elevados. Pasamos un rato muy agradable"|"Enriqueta N"|"4"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Muy bueno, funciona también como centro de rescate. Buena colección de animales. Está en buen estado."|"Efren Aviles M."|"3"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Increíble ir con niños, encuentras muchos animales y os guías explican muy bien, aprenden, disfrutan, se entretienen, es lejos pero vale la pena de paseo con la familia!"|"Laura G"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Fuimos un grupo grande a visitar el zoo pantanal. Me pareció bien que divieran la gente en grupos y tienes guía propia que te va hablando de cada animalito. Como no es muy grande el zoo es mejor así para q la gente no esté encima. Menos mal tienen unos minis techitos que te …"|"4everviajeros"|"4"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Cuidan bien a los animales y es colorido. El sitio es un buen lugar para caminar con ninos y conocer mas sobre ellos."|"AdrianaMariaCordero"|"4"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Amo los animales y El Pantanal ofrece una variedad increíble en un ambiente único y familiar, el tour es lindísimo!!"|"fabiolavaras"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"no soy muy amante de los zoológicos y ver animales enjaulados, pero si deseas salir del cotidiano Guayaquil te recomiendo, los guías son muy amables y te explican muy bien los temas."|"Marcel L"|"4"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Como biologa y maestra vije muchas veces al Parque Historico pero no se compara con este lugar mas natural y me gusta viaje hace poco a Guayaquil y lleve a mi familia. Encantados con tantas especies!!"|"Mercy C"|"5"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Lindo lugar, con animales exóticos la presentación del zoológico es atractiva ya que es como recorrer la selva, lo único malo es ver a los animalitos encerrados y en algunos casos las jaulas eran muy pequeñas"|"Leslie labraña"|"5"|"2017"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es una linda experiencia sobre todo para los más pequeños, los guías son excelentes y dan unas muy buenas explicaciones de los animales y sus hábitats. Las nuevas y constantes adecuaciones lo hacen un lugar que se puede visitar con toda la familia. Hay muchas sorpresas y también …"|"Marita S"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El zoo me parecio super divertido ideal para llevar a los niños a que conozcas los animales siempre se aprende algo hay muchos guias y guias con conocimiento que hacen el recorrido agradable"|"Daniel P"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un zoológico natural... con fauna en su ambiente natural. Esta bien señalizado el camino y la variedad de animales típicos de la costa ecuatoriana son muy diversos.. Existen también otros animales que no son de Ecuador... como camellos, zebras, elefantes... y una pareja de …"|"frankvillamar"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"UN lugar hermoso con un diseño que permite apreciar a los animales, se puede pasear simpre en la sombra gracias a sus caminaderas. En el descanso del medio la zona esta acompañada por el río Daule por lo que es muy refrescante. Se debe tener atención a la llegada pues no tiene …"|"santiago a"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Esta alejado de la ciudad pero vale la pena para cualquier persona que le atraiga la naturaleza, y la experiencia es buena. Uno de los mejores que he visto en Ecuador."|"Leo M"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El zoologico esta bien cuidado y limpio, los guias tienen experiencia y conocimiento, un lugar apropiado para ir con niños pequeños."|"Daniel R"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"excelente para los amantes de la naturaleza, para disfrutar en familia de todo lo bello que este idílico paisaje nos ofrece"|"carlosivan68"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Por ser el único zoo en Guayaquil es de mucha atracción sin duda ha mejorado muchísimo, se encuentra más completo dándole hoy en día un toque más selvático a toda su estructura 100% recomendado"|"Pedro B"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"toda la gente deberia visitalo este lugar es increible,ideal para toda la familia,seran momentos imborrables que pasaran todos los miembros de la familia,les recomiendo lo visite."|"Jose Jose V"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me gusto mucho poder admirar de cerca los animales exoticos de la zona que quizas en otros lugares puedes verlos atraves de las rejas en que los tienen,el paseo un poco caluroso ,porque Guayaquil es caliente,pero se te olvida cuando disfrutas de sus inesperadas travesuras"|"janetcita1"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Sólo conocí una parte porque la otra parte estaba cerrada cuando fuimos. Muy lindo lugar, animales muy bellos y llamativos."|"Ayelén G."|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"EL zoológico esta bueno.. tienen a los animales bien cuidados y hay muchos que no se ven en cualquier zoo. por ejemplo los lémures y el búho. Lo malo es que hay que entrar si o si con guía y a veces ellos hacen el recorrido muy rápido y no te dejan apreciar y observar bien las …"|"Gabrielasan2016"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Podras observar muy de cerca fauna local felinos aves de rapiña y otros animales exoticos, con explicacion guiada"|"rodrond"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Buen recorrido , buen cuidado de los animales, a una distancia de 20 minutos de la cuidad de Guayaquil"|"LUISCA2204"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Excelente zoológico muy cerca de Guayaquil, muy bien cuidado y organizado, muy buenos guías y gran diversidad de animales."|"victorhvr"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Pantanal lindo ZOO , un poco retirado del centro de la ciudad pero que vale la pena visitar , cuando llego a una ciudad lo primero es preguntar por los ZOO y este me parecio muy bonito y sus guias chicos y chicas agradables en especial la srta Carolina Jaramillo quien nos …"|"atvfotos"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"fuimos con mi sobrina y nos gusto mucho el lugar , tienen muchos animales, mucha vegetacion y es ideal para ir no ninos"|"elenita_valle"|"4"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Zoologico bonito y bien cuidado, se puede sentir de cerca la naturaleza y apreciar a los animales que viven ahi, se nota que los tratan bien, lleven repelente para mosquitos!!!"|"ricosarasti"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Acogedor ambiente, variedad de especies y excelentes guías. Mi recomendación es que lleven agua, protector solar y ropa ligera por el calor. El costo fue de Adultos: $6 Niños: $3. A mi familia y a mi, nos encantó."|"Geanella V"|"4"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un zoo completito, lindo, tiene de todo. es lindo visitarlo de vez en cuando. Y pasar un rato por Nobol, no esta nada mal."|"Nangela2015"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"es el unico dentro de la ciudad donde podemos apreciar especies de animales unicas en el pais, el precio es un poco elevado para 30 minuto de recorrido, y los niños mayores de 2 años pagan boleto"|"JUAN P P"|"3"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Hermoso lugar para compartir con la familia, existe varidad de animales, lo mejor los tienen en muy buenas condiciones, bien alimentados, bien cuidados, y se puede disfrutar en esta época sin problemas, pero en invierno sería recomendable llevar botas y repelente."|"524jazminp"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Sitio que gusta mucho a los niños. Buenos guias, hacen recesos en la mitad de la charla. Lindo lugar"|"mauraguaman"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Muy divertido para los niños.Se puede apreciar esfuerzo de administacion de zoologico para seguir mejorando dia a dia."|"Luis U"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Muy bonito lugar para conocer especies propios de la zona y de otras partes del mundo, como por ejemplo camellos, cebras, león entre otros"|"Juan Carlos E"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Bonito lugar para compartir con los niños. Se debería mejorar un poco son las condiciones de vida de los animales."|"carlosleonelr2015"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Un lugar muy bueno para los niños, hace la convivencia con los animales como recomendación tener protector de mosquitos"|"Erik F"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me encanto muchos animales, bastante distraccion, mas fui por las serpientes, vivoras increible, aun que esta muy afueras de la ciudad , la pasas muy bien junto con amigos, familias, compañeros de lo que sea, lo recomiendo...."|"Nelson A"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me encanto este lugar, yo nunca habia visto en persona un camello, pero gracias a este Zoo, lo pude ver, los animales bien cuidados. Lo recomiendo"|"Tanya M"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Fué la expresión de mis hijos al ver animales que no habían en otros lugares de la ciudad. Fascinados con la paciente caza del cocodrilo y anonadados con el imponente rugir del rey de la selva, piden siempre repetir la experiencia. Me hizo erizar la piel, no encontrarás el mega …"|"Zulita T"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Super buen zoologico. Lindo paseo, A pocos kilómetros de la ciudad. El León es uno de sus principales atractivos."|"KatiaRodriguez"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Visité el Zoo pensando encontrar poca variedad de fauna, pero la realidad es que si hay diversidad de animales, no sólo de Ecuador, sino de todas partes del mundo. El animal que más llamó mi atención fue el lémur, por el famoso personaje del Rey Julien de la película Madagascar. …"|"andreasaltos"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Un zoológico que requiere muchísima inversión para poder ubicarse entre los mejores. Es divertido visitarlo con niños, pero tenga cuidado si el día esta muy soledado porque corres el riesgo de sufrir una insolación. Encontrarás desde tortugas hasta felinos, pero no es nada del …"|"MadeV_13"|"3"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Para llevar a los niños. Es un zoológico pequeño no esperes encontrar gran variedad de animales .pero están bien atendidos y son especies en su mayoría de la costa Ecuatoriana. Los niños pasaran un rato ameno y descubrirán cosas interesantes para su edad"|"FatmaGuayaquil"|"3"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Buen inicio de un potencial zoológico para Guayaquil. Requiere mayor inversión en animales y espacios para ellos. Punto de mejora inmediata el café que esta en el medio del paseo"|"JorgeBT1120"|"3"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Para ir con niños es una experiencia maravillosa, ven muchos animales exoticos en este zoologico. Tortugas galapagos, flamingos, puma, pantera, leones, camellos, llamas, anacondas, osos perezosos, lechuzas, monos, caimanes, lagartos, etc. muchas especies que descubrir aqui!"|"Alegria H"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Visitamos el zoologico de El Pantanal Nos llevo un taxi desde el Hotel Continental, esperando por nosotros sin cargo adicional. En lo referido al zoologico cabe destacar el cuidado por el habitat de cada especie. La guia asignada nos dio muestra conocimiento y muy buena voluntad …"|"Juan Ignacio Tobar"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"lo encontré un poco pequeño, pero es lindo, ponen un guía para explicar sobre los animales lo cual lo hace mas personalizado, el lugar es limpio y los animales bien cuidados. El valor es bueno!"|"NanaiC32"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es chévere, para grandes y chicos.... es todo un trip.. ya que es a las afueras de la ciudad, hay hartísimos animales, enserio es como estar en la selva... caminas bastante y de salida puedes avanzar a nobol para almorzar maduro con queos o fritada. Es una actividad super …"|"majoronmata"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"A pesar de estar lejos del centro de la ciudad es un punto que debe ser visitado, es pequeño pero su calidez lo hace grande."|"DanieldeJanon"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Sin ser un gran zoologico este lugar hace un gran esfuerzo por que tu visita sea muy amena e interesante, tienen muchas especies y se ven muy bien cuidadas, los guias conocen a cabalidad sobre las especies que tienen y en muchos casos los datos que nos dieron fueron bastante …"|"Damaso1970"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es espectacular, no se deben perder de este lugar. Fui con mi novio y nos parecio muy lindo. La atencion de una de las guias fue muy cálida y nos recomendo otros días para visitar. Es gratis."|"Juliana A"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un zoo pequeño. EL recorrido dura 2 horas. Tiene animales nativos como las tortugas galapagos hasta camellos, avetruces, leones, jaguares, panteras, monos. Los guias estan preparados. Los baños son limpios. No es costoso."|"jacquiweb"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Un lugar para compartir en familia, donde los niños pueden aprender sobre las especies endémicas de Ecuador y de diferentes paises!. Un buen consejo, llevar agua y repelente de mosquitos!"|"MFernandaRC"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Zoo está un poco lejos pero vale la pena ir hasta alli! A la vuelta podes tomar un bus que te lleve a la terminal terrestre. Llegamos, abonamos la entrada y nos recibio una guia que nos acompaño durante todo el recorrido, nos explico las caracteristicas de cada animal. Hay …"|"Debiduer"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El zoo está bastante alejado de la ciudad pero es una visita imperdible. Se pagan U$S 3 por persona y se pueden dejar bolsos para andar más cómodo. Por ser zona húmeda se recomienda el uso de repelentes y agua para hidratarse en el recorrido, ropa cómoda también. Hay una guía …"|"Vane T"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me dio buena impresion al llegar y se siente estar en un lugar selectivo para quienes nos gusta tratarnos bien. Lo recomiendo todo estuvo muy bien"|"GabrielGabriel2016"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un pequeñito zoo que está a unos cuantos KM. de Guayaquil. Sin indicación para llegar y después de tanto esfuerzo no vale la pena. Las iguanas se ven en el parque de las iguanas (frente a la catedral) y las galápagos se ven en la Universidad (frente al cerro Santa Ana)"|"polela"|"2"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me encanto la visita de este zoologico.. Hay de todo tipos de animales..no es comun de ver tantos animales tan serca de nosotros. Es un zoologico tanto para los niños como los adultos!"|"Stefania M"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Un Zoologico que inspira lo bueno de la variedad de animales que existen no solo en el pais si no algunos del mundo. Lugar ideal para pasar una tarde en familia."|"Andres L"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un pequeño zoologico, pero me sorprendio ver una gran variedad de animales, todo muy limpio, los animales bellos y bien alimentados. Recomiendo ir a visitar este zoo. Todos los animales son espectaculares, pero al ver la pantera, el tigre, los leones y el camello es cuando …"|"Javier C"|"4"|""
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Bien cuidados los animales, educativo, entretenido, excelentes anfitriones y guías en el Pantanal, el mejor lugar para visitar"|"Ericka06"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un zoológico lindo con variedad de animales y lo mejor que los cuidan y alimentan bien! A mi nena le gustó mucho el paseo"|"Glenda Alexandr... M"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Este es un zoologico pequeño, pero tiene todas las especies endemicas, en un corto recorrido, uno se puede nutrir de lo que hay en Ecuador en lo que se refiere a animales, queda muy cerca de Guayaquil, en la via a Daule"|"delpinobasantes1"|"4"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"encuentras desde una tortuga hasta un camello! Es muy interesante conocer más sobre aquellas especies que normalmente no se encuentran en nuestro continente americano y por supuesto, estar al tanto de aquellas que están en nuestra región y que lamentablemente están en peligro de …"|"LouGrz"|"4"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Pienso que el lugar debería cuidar mejor a los animales y arreglar los exteriores, se ve sucio y desordenado."|"Karina G"|"3"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El siito es un poco rustico y rudimentario pero las especies que alli se encuentran son variadas y el tour es aceptable. Es una buena opcion para los chicos el fin de semana"|"Freda M"|"3"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Interesante lugar para visitar aunque con una gran diferencia a los zoologicos de grandes ciudades, pero que trata de suplir esa necesidad en una ciudad de constante auge como Guayaquil."|"CarlosLuis64"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un zoologico pequeño, me pareció muy novedoso el camello que me parece que es el único en Ecuador. Me pareció bueno para un paseo familiar"|"pedrofac"|"3"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"La naturaleza y los animales bien cuidados: fauna autóctona y algunos animales de zoo como tigre, leones, jirafas, dromedarios, boas, etc., son una oportunidad para un paseo familiar con los niños que siempre gustan de los animales. El lugar bien mantenido, con camineria …"|"xlavidaaprendiendo"|"4"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"genial este zoológico, impactante ver tanto animal, y los monos jugando sobre nosotros libremente! y geniales las tortugas de galapagos! impactante realmente"|"Ivan G"|"5"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"fuimos mi hijo, yo y mi hermano, nos lo pasamos de fabula, tienes a los animales casi al alcance de la mano y eso hace la visita aun mas memorable"|"Antonio V"|"5"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es preferible en ir en carro particular o con taxi contratado ya que es fuera de Guayaquil, a una media hora más o menos del centro. Transporte intercantonal llega. El lugar no es muy grande y son pocos animales pero se trata de un zoológico con animales abandonados o …"|"Ursula1030"|"4"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"No tienen mucha variedad de animales y las instalaciones están un poco desgastadas, pero de todas formas se puede disfrutar"|"Monica L"|"3"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Con gran esfuerzo el dueño del pantanal mantienen una enorme variedad de animales. La entrada no es costosa y el recorrido dura alrededor de 2.5 horas. No es dificil llegar y es algo que los menores de la casa recordaran con cariño de su visita a guayaquil"|"Dacc76"|"5"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Aunque hay muchas especies para conocer y es muy entretenido, hay muchas especies de animales y tan poco espacio para cada animal."|"Jorge Izurieta"|"3"|"2012"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El lugar es muy ordenado y mantienen muy bien a los animalitos, queda a las afueras de la ciudad pero es muy agradable visitar este lugar."|"CatyYadira"|"4"|"2012"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me recomendaron la visita al Pantanal para llevar a mis hijas pequeñas, de 4 y 2 años,....Lamentable!! desde la entrada la suciedad , el mal olor, el terrible estado de los animales, me impresiono....una cochinada! Pero aqui lo triste es como estan esos animalitos, encerrados en …"|"Andrea E"|"1"|""
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un lugar muy bonito a los niños les encanta, lo único que no me gusto es que tienen un guía para grupos y la verdad no están muy preparados ya que se encargan solo de las personas que van junto a el y los que se quedan atrás no escuchan nada, pero vale la pena visitarlo."|"Alisson L"|"3"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Si de verdad quieres saber más acerca de la diversidad de la flora y la fauna de Ecuador, este parque es un lugar perfecto para saber más. Debe llevar ropa cómoda ya que deben caminar un largo camino, hay hermosos animales como aves, monos, mamíferos, etc. De todas las especies …"|"Andrea_Naranjo"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Está situado a sólo 15 minutos del centro de la ciudad, es un lugar especial e interesante para todos aquellos amantes de la flora y la fauna. Tiene más de 100 especies de flora y fauna, los estudiantes y el público en general será acompañado por guías especializados para …"|"leslitorresjimenez64"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Este es uno de mis lugares favoritos para ir con mis hijos porque les encanta ver los diferentes animales que hay aquí como serpientes, tigres, cebras, monos, pájaros, tortugas, etc. Los guías son excelentes y dan explicaciones muy buena de los animales y sus hábitats. La nueva …"|"Sonia L"|"5"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Pantanal Zoo es un poco alejado del centro de la ciudad; pero es un lugar que vale la pena visitar. Este lugar tiene excelentes guías, educada, amable y siempre dispuesto a enseñar todo sobre los animales que viven aquí y con estrictas medidas de seguridad para mantener a los …"|"GenesisMurillo"|"3"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un bonito lugar y puedes ver un montón de animales y de la naturaleza de Ecuador estilo auténtico. . . . Si estás acostumbrado a ver grandes y jardines, quizás zologic internacional no se aprecian mucho. . No esperes mucho, pero de todos modos si quieres ver animales estilo …"|"alexanderwag"|"4"|"2016"
