"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Recientemente tomó una excursión desde Puerto López y fue un día muy bien invertido. Vimos un montón de Alcatraz Boobies, fragatas y tortugas marinas. La caminata en la isla también fue muy agradable, con unas vistas impresionantes. Tome un tour de uno de los muchos tour …"|"Hungry_Voyager"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Reservamos nuestra visita por el hostal donde nos alojábamos, Hostal máxima. Por unos 50 dólares la excursión incluye el transporte en barco a la isla y volver, almuerzo, un bocadillo, un tour de la isla, y esnórquel. Había aproximadamente una docena de nosotros en el grupo de …"|"lildrling"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Disfrutará de una visita a la isla. Salimos desde Puerto López en uno de los muchos barcos que ofrecen varios viajes. La nuestra incluido avistaje de ballenas, tour de la Isla de la Plata, esnórquel y almuerzo. Un día completo por 3,84 $45 US! La isla en sí está lleno de aves …"|"Mike1720"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Una agradable caminata alrededor de la isla durante el apareamiento. La isla está muy bien gestionado y fue un auténtico lujo. El buceo parada después de visitar la isla era magnífico con coral y rozar en pescados con más de lo que he visto en cualquier lugar."|"trueheart111"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Organizamos la excursión de Porto Lopez. Salimos a las 9:30 a 1:30 min 42 km viaje a Isla de la Plata. Nuestro guía Andy y sus colaboradores era muy servicial. Al llegar a la playa en Isla de la Plata que hayan desembarcado al refugio cubierto, que tenía unos baños limpios para …"|"H Matt S"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fui allí en especial para ver el Blue-garra boobies. Usted puede venir muy cerca de ellos y son muy fácil de encontrar ya que en su mayoría sentarse cerca del camino. También vimos tortugas, pelícanos y las magníficas fragatas. Y en el camino a la isla, tuvimos la suerte de ver …"|"ZombieFungus2014"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Pasamos más de un día en esta excursión. Tenía un gran viaje en barco, caminamos sobre la isla, viendo blue-garra boobies, boobies enmascarado, magníficas fragatas, y muchas otras aves. Había un par de tortugas y un montón de peces tropicales durante el buceo. También teníamos …"|"KSmith53"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Utilicé esta empresa para un viaje de un día a la Isla de la Plata. No sólo fue el destino maravilloso, pero el tour operador fue el mejor. Galo, el propietario, tiene dos barcos que son las más bonitas de Puerto López. Ambos tienen camas 150 outboards Yamaha, así que el viaje a …"|"mark k"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Hicimos la excursión en Puerto López por 35 dólares y fue dinero bien gastado! Vimos algunas ballenas, algunas tortugas, boobies con patas azules, aves de las fragatas y mucho pescado durante el buceo. Lo único no tan bueno era el almuerzo, a sólo dos pequeños bocadillos y una …"|"majomaol"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fuimos con Palo santo viajes para visitar la isla y las ballenas, y de una impresionante experiencia. La comida era inexistente, 2 minúsculos sándwiches y muy poca fruta, después de todo el paseo y bucear, pero la v de banana=pan estupendo. Los guías son muy agradables, …"|"Matilde M"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Isla es una reserva natural con un gran número de senderos de diversa longitud y dificultad. Alcatraz boobies todo el lugar, anidando 3 pies desde el sendero y te ignoran. pájaros que anidan fragata con el saco rojo brillante de cuello del hombre para estableciendo. Día fabuloso!"|"Michael K"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"que No debe perderse cuando visite Puerto López o cuando quieres experimentar algunas de las atracciones de las Galápagos para la fracción del precio. En esta excursión de un día que recorrer esta isla de Alcatraz boobies. En algunos lugares había muchos que casi caerse. Parece …"|"Margot G"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Este es un gran viaje con una buena relación calidad-precio para ir a ver algunas ballenas, así como algunas aves maravillosas. La más popular y más barato tomar punto de Puerto López. Todos los precios comienzan alrededor de $40, pero se puede acceder rápidamente regatear, si …"|"jgomel"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Después de pasar 10 días en las Islas Galápagos y he visto unas pocas comparaciones, estaba interesado en ver lo que la Isla de la Plata era. Me gustó el día, vimos un par de ballenas (mayo - octubre) , green tortugas, Alcatraz boobies, pájaros fragata.El snorkeling que …"|"JonathanEllis84"|"3"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Pagamos 40 dólares por un viaje de día completo a la Isla de la Plata y fue uno de nuestros mejores días en Ecuador. En el viaje en barco, encontramos dos enormes ballenas jorobadas y nuestro capitán sólo motored lentamente al lado de ellos durante 45 minutos. Estas ballenas …"|"robinchina2004"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fuimos en abril y no había nada en esta isla seca excepto el alcatraz boobies. El buceo que ofrecen los operadores también era bastante escaso. Pudimos llegar hasta los pájaros en una o dos ocasiones. Aparte de que estábamos buscando algo de sombra para el intenso calor. llevar …"|"Thorax"|"2"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Después de una hora de viaje en barco, llegamos a la isla, a escala, muchas, muchas escaleras para llegar a la pista. Los guías son obligatorios, que es agradable. Hay un baño a la llegada a la isla, así que usamos porque la caminata es larga! El paseo de 3 horas caminata era …"|"TravelingTheWorld"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Pagamos $45 para un viaje de un día completo a la isla (y esto era caro ... pagamos tomó más otras empresas estaban completos!) Es ballenas temporada en el momento en que eso es una pequeña ventaja para el bote allí (4.49 1.25 horas cada trayecto desde/hasta isla). Mmm ... el …"|"Sharni M"|"4"|""
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fuimos a la Isla de la Plata a finales de junio, que es el comienzo de la temporada de ballenas. Vimos un salto de ballenas (probablemente 70 metros) y ballenas cría (no tan emocionante como suena, ya que están por encima del agua y son más abajo) de mucho más cerca. Vimos …"|"MonkeyMelissa"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Me había hablado de esta isla por algunos viajeros que conocí en otro lugar en Ecuador y no me decepcionó cuando fui. Mientras fui allí en la temporada seca, lo que significa bosque seco, aun así, fue una isla hermosa, y bien vale la pena el dinero que cuesta 30 dólares que …"|"Lucidite"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"6 de fuimos en el tour de la Isla de la Plata en búsqueda del Blue garra Boobies Blue. Adorable aves. Esta excursión no es para un corazón débil, tenía muchas escaleras para subir al llegar a la cima. Había muchas veces a parar a descansar, que era una buena cosa. Las vistas …"|"luv2sitesee"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"No pude conseguir un viaje programado a las Galápagos pero siento que he experimentado algunos de que después de mi día en Isla de la Plata! Al llegar nos recibió varias tortugas que dar vueltas alrededor nuestro barco como algunos pescadores cercano eran alimentación. Estaba …"|"Gaylene N"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Esto es algunas veces referido como las Galápagos del pobre hombre. pobre en efecto. Hay básicamente una criatura destacado en esta isla-el alcatraz explosivas. Interesante, pero una vez que has visto uno, puede que esté listo para volver. Hay una caminata bastante agotadora …"|"jeretom"|"2"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Estuvimos aquí en un barco tras ir a Isla lóbulos de Tierra en Perú. Así que de la plata fue decepcionante. No muchas boobies y los pollitos parecía lamentable. vimos algunas magníficas fragatas en árboles, así que hacen que valga la pena Wild. el servicio de aparcamiento …"|"twoscratchy"|"3"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Esta excursión de un día desde Puerto López está bien vale la pena visitar si no vas a las Galápagos. Fuimos en febrero así que no había ballenas a ser visto en la travesía de 45 minutos en barco pero nos encontramos con una gran escuela de delfines que saltó y rodeado del …"|"Roland Allen"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Si no te puedes permitir o no tienen el tiempo para un viaje a las islas Galápagos, es una opción ideal. Hemos visitado las Galápagos y aún así recomiendo visitar aquí. Es barato - $35,00 por persona para todo el día incluye almuerzo. Sólo una palabra de advertencia, tienes que …"|"Angela C"|"5"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"El precio que pagamos por esta excursión por el Victor Hugo hotel era de $40 por persona, pero vimos la excursión anunciado en la ciudad por $35 pp. Nos dijeron que un representante sería en el hotel a las 9:15, y pensamos que eso significa que sería recogido en un vehículo. El …"|"GlobeTrekkers"|"2"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"machalilla Tours Company: bien organizado, lancha rápida, bien almuerzo (Comida vegetariana disponible también), refrescos pero sólo un galón de agua para 16 personas (qué?? ), $37,50 cada uno (después de negociar) Nuestro guía era aceptable y hablaba bien inglés, pero era …"|"expat_mbk"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Hicimos una excursión 6 hora de la Isla de la Plata, organizado por nuestro hostal, Itapoa, pero en realidad con Machalilla Tours Company. Teníamos un guía excelente quien explicó una gran oferta sobre el Blue garra Boobies y las aves fragata como cogimos una de las rutas más …"|"Nat2001"|"4"|"2014"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Uno de los lugares de nest para observación de aves especialmente para observar los famosos llamado Elogiamos. algunas personas se relacionan este paraíso con las islas Galápagos pero no es lo mismo porque esta isla es una nota de origen volcánico. para llegar allí es necesario …"|"GUIDESTINATIONS T"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"~90 minutos en barco y volver de la isla era muy difícil, pero el recorrido a pie en la isla estaba bien vale la pena. Dividimos el grupo en 2 - uno caminamos la ruta azul y me uní a la ruta púrpura. Es un montón de caminando, incluyendo la escalada 175 pasos, así que lleve …"|"GLZ_12"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"En Puerto López, a 4 horas en autobús desde Guayaquil es la oportunidad de ver algunos de los famosos Galápagos Island animales por una fracción del precio. El precio publicado es $40 y el viaje va desde 10 am a 17:30 que incluye un almuerzo ligero y coca-cola (sin el ron) y dos …"|"Carol B"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Viajamos desde Puerto López a Isla de la Plata en barco. Creo que había 16 personas a bordo además de una tripulación de cuatro. La tripulación era maravilloso, Johnny, el capitán hizo un gran trabajo y hicieron que nuestro viaje muy agradable e interesante. sylvano, el guía …"|"WellspringSteveM"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"En nuestro viaje a Ecuador, tuvimos la oportunidad de visitar Isla de la Plata. fue una agradable excursión de un día a Puerto López. La actividad de la mañana en la playa era el verdadero atractivo para mi esposa y para mí cada tipo de imaginable de pescado se había traído …"|"Edward H"|"4"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"una excursión de un día a la Isla de la Plata desde Puerto López (7-8 horas). Pagamos 40 dólares que parece estándar. Perdimos temporada de ballenas, pero no nos decepcionó por tortugas de mar, Blue-garra boobies. El paseo por la isla se suponía que iba a haber 2,5 km pero era …"|"Ingrid S"|"4"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"las Galápagos de Isla de Plata o ""pobre hombre"" no es exactamente una alternativa a las islas Galápagos en sí pero es una experiencia única cuando visite la región costera de Ecuador. estancia en Puerto López y coger un taxi desde uno de los muchos tour operadores situado en el …"|"Kristin F"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"pude tomar la excursión a la Isla de la Plata en septiembre. Era un atardecer nublado día y aunque no me pareció que estaba ardiendo, me quemé un poco!! Estoy muy claro y conocer mejor sinceramente- tan sólo como un recordatorio ... llevar protector solar y agua. parecía que …"|"Roxzanne Thewanderer"|"4"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Nos encantó los boobies con patas azules y pájaros fragata. Y las ballenas poner en un espectáculo para nosotros violar. ¡fue la mejor!"|"Gene M"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"no me gusta Isla de la Plata. no me dijeron, por adelantado, que el barco va muy rápido incluso cuando el agua es peligroso. Tardaron casi 90 minutos en cada sentido en extremadamente peligroso y agua mientras que la mayoría de la gente no se enferman, fue muy difícil en la …"|"jema813"|"2"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fuimos en una excursión de un día a la isla a principios de octubre ... que supuestamente era el avistaje de ballenas temporada. Durante el largo 1,5 h en barco a la isla sólo vimos 2 ballenas viajando lentamente fuera del agua unas cuantas veces. Luego llegamos a la isla donde …"|"Joaniejp86"|"2"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Mis expectativas eran de unas pequeñas Galápagos, que creo que es muy engañoso. vimos pájaros, lagartos, tortugas, Blue garra boobies pero no mucho más además una serpiente y ratas sucias! Me dijeron que había un guía multilingüe pero no había cuando llegué. El buceo después …"|"KaitlinAnn"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Nos alojamos en Puerto López y pensamos en deberíamos o no porque también queríamos ir a Galápagos. Nosotros lo hicimos fue genial. Comenzamos por la mañana, es una hora en barco, tenía un paseo guiado y vio mucho más aves que tarde en Galápagos y es más la naturaleza, no tan …"|"Simba-Espana"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fuimos en un viaje de un día con Machalilla Tours ... vimos familias de ballenas jorobadas cerca a la salida (impresionante). El barco es cubierto y muy robustas que necesita para el viaje de regreso por el oleaje del Pacífico (y me dijeron que podría ser mucho peor de lo que …"|"Scottishlady1"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"La excursión comienza a las 9 de la mañana y subir a un barco para alejar y ver si puedes ver algo de movimiento de ballenas - tuvimos mucha suerte. Luego temporada a la isla y caminar un par de horas para ver las aves - muchos de ellos. La guía era adecuada, él respondió a …"|"Travelingwithkids565"|"4"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Recientemente hicimos el día completo Isla de la Plata/paseo para ver a las ballenas con la Aventuras de la Plata empresa basada en Puerto López y no podríamos haber estado más contentos con nuestra experiencia. Estábamos un poco preocupado por hacer la excursión porque éramos …"|"tootsiemom"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"así que ... no caminar mucho. Para mí, esta isla no era tan especial. tienes que ver boobies azules de pie, y quizás 2 otro tipo de aves si tienes suerte ... La vista es muy agradable de un determinado lugar. tienes que ver 3-4 interesantes especies de plantas. Si vas con un …"|"Octopus"|"3"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"día muy asequible viaje desde puerto López. A bordo del barco justo al lado de la playa. El viaje en barco está a una hora. Un montón de pájaros hermosos a ver. Las grandes tortugas de mar nadar hasta el barco. y la mayoría de las excursiones le dan tiempo para bucear para ver …"|"LeavinNJbehind"|"4"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"bastante acertadamente el apodo de Galápagos pobres, probablemente bastante exacta, el paisaje y las aves son fantásticas, pero no hay mucho de una comparación de las Galápagos. El Blue garra explosivas son extremadamente utilizada para turistas paseando por lo tanto puede tener …"|"Hannah C"|"3"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Hicimos una excursión de un día con averturaslaplata.com que tiene una oficina en Puerto López en el centro en el malecón. Pero habíamos reservado y pagado en nuestro hotel. (30$ por persona) caminamos hasta el barco y luego nos tomó unos 1,5 horas para llegar hasta allí. En la …"|"Jenson L"|"4"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"1,5 horas lejos de Puerto Lopez en barco es Isla de la Plata. La excursión nos costó 30 USD por persona (3 adultos) para el día completo con almuerzo. paisaje y observar aves estamos bastante increíble. La excursión también incluye una sesión de buceo que disfrutamos."|"WorldwideTraveler007"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Tengo dos experiencias totalmente diferentes, uno es desde finales de 2012 Marzo (estación lluviosa) y el otro es de principios de diciembre 2012 (temporada seca). Es difícil creer que fuimos a la misma isla!! Ambas veces compramos nuestra excursión de Machalilla Tours, ambas …"|"PikkuMyy74"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Podrá disfrutar de la excursión alrededor de la isla y ver un montón de boobies y tortugas que nadan con patas azules hasta el barco."|"fran_doyle"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Mi esposa y yo fuimos a Ecuador en el carnaval esplendor en 2013 febrero. carnaval cambió nuestro horario un día antes de nuestra navegación y reduce el tiempo en Manta por 5 1/2 horas. En un día de anticipación, Alex en Machalilla Tours reorganizó nuestra excursión a la Isla de …"|"Kenneth C"|"5"|"2013"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Si no lo hacen a las Galápagos, la Isla de la Plata se compensa su decepción. A unos 20 km en barco desde Puerto López, Ecuador, la isla recibe su nombre del guano de aves que rodea gran parte de la isla y parece plata de brillante luz solar o la luna completa. es un santuario …"|"limeyl8e"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Hemos reservado un viaje de un día a través de nuestro costaba como Mandala. Así que no estoy seguro que operaba. Pagamos 35$. y merece la pena! principalmente vimos el Blue-garra-explosivas. Pero como no hemos estado en Galápagos fue una experiencia increíble. Las aves no …"|"Gerrit_GG"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"La distancia desde Puerto López, lo hace un poco de viaje (aprox. 1 hora), pero la isla completamente hecha para que con la estación manta de limpieza. un deber para (experimentado) los buceadores. He buceado con mantas (profesionalmente y diversión) en Mozambique, Maldivas, …"|"Technotrout"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Fui a la isla para bucear en el camino paramos a ver las numerosas ballenas humpbacked saltan fuera del agua. En la isla vimos el alcatraz boobies, los pájaros fragata, pelícanos y halcones claros, y más. También había una piscina de tortugas justo cerca de la costa en la …"|"KatieScarlet137"|"4"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Este fue un viaje de un día maravilloso y la única razón por la que visitamos Puerto López, como la mayoría de la gente. Pagamos $35 para una excursión de medio día a la isla. Era un barco de horas en cada sentido y vimos ballenas jorobadas en el camino - increíble!! Una vez en …"|"el_cap"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"sólo fuimos allí porque estaba en la ruta de la observación de ballenas. bonita snoorkling. No se foolied por pensar que es otra Galápagos pero si estás en pájaros y como una mini isla desierta en el medio de la nada, entonces este es un buen viaje."|"Gallinazorey"|"4"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"nadar con tortugas, caminando al lado de Blue-garra boobies es algo que nunca olvidará!"|"matteotrip"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Salimos desde Puerto López y el largo viaje en bote a Isla de la Plata fue una de las mejores partes. Si tiene suerte podrá ver a las ballenas o dos. Cuando finalmente llegamos a la isla lo largo paseo cuesta arriba desde la playa a diversos puntos panorámicos en principio. …"|"bencart"|"4"|"2011"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Gastamos $50 cada uno y pensé que era una fantástica relación calidad-precio comparado con cualquier viaje a las Galápagos. Tomamos el sendero verde, que es el camino medio de longitud pero también la más difícil. valió la pena, ya que vimos un par anidación de albatros. Hay …"|"sdtrvldoc"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Cogimos la excursión y fue construido como una alternativa barata a los Galapogos por $35. Los $35 era una buena relación calidad-precio, ya que tienes el paseo en barco, una excursión por la isla, esnórquel, frutas y sándwiches y bebidas. La tripulación era también muy …"|"Laser123"|"3"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"En abril vimos muy pocos animales. Quizás hay un mejor momento para ir. La temporada de ballenas parece ser junio hasta septiembre. La excursión nos paseo includedthe en barco a la isla y volver, almuerzo y tiempo para nadar en el Océano Pacífico. Esa parte estaba bien y el …"|"nthal"|"3"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Tuvimos un gran día en barco y disfrutando de una caminata agradable aquí. Vimos un montón de diferentes especies de aves y vimos tortugas de mar flotan alrededor mientras disfrutamos de un aperitivo en el barco. El buceo era un poco nublado mientras estuvimos allí, pero estoy …"|"Magin S"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Para mí la excursión a la Isla de la Plata fue decepcionante. Pagué Machalilla Tours 30 $ para una excursión de un día incluye transporte, guía, comida, visitando la isla y esnórquel.La excursión incluye sólo un corto paseo por la isla quizás 1-2 horas. Puedes ver algunos …"|"Anna H"|"2"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"La costa se ha inundado y Isla de la Plata estaba cerrado. La única razón por la que fuimos a Puerto López fue caminar Isla de la Plata alias pobre Mans Galápagos. se nos hizo creer que sería abierto restaurante ¨al día siguiente è repetidamente ... Ojalá hubiera habido una …"|"Ellen60_12"|"1"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"La playa más hermosa de toda la costa de Ecuador está situado en este parque ... Los Frailes! y te quitará el aliento. Y, ¿adivinen qué? ... que ni siquiera te cobran una tarifa de entrada ... Bienvenido a otro país, aparte de los Estados Unidos. Estaba limpio, impresionante …"|"ksimm1969"|"5"|"2012"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Viaje en lancha de 40 minutos aproximadamente, trecking con alternativas de ruta según la edad o capacidad del caminante. Bellos paisajes, alucinantes aves, guías conocedores y orgullosos de la bondad de su flora y fauna. La isla es hermosa y bien preservada, cuenta con …"|"vverab77"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Genial el tour a la Isla de la Plata, donde vimos Piqueros de patas azules y fragatas. También avistamos ballenas jorobadas, absolutamente alucinante!!!"|"Taeser"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Vale la pena visitar esta isla. No te esperes mucho del snorkeling, podrás ver algo, pero te tendrás que esforzar."|"Xavier C"|"4"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Un lugar excepcional en el mundo. Paisajes hermosos. Ballenas desde el mirador por doquier. Piqueras patas azules abundantes. Fragatas muchísimas. Algunas especies más muy simpáticas. Clima muy rico. El snorquel expectacular. Te reciben tortugas en la bahía. El mayor banco de …"|"Chasky kfe. Break fast.lunch.market"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Fui con amigos a Isla de la Plata y avistar ballenas. La experiencia es muy recomendable, pudimos ver varias ballenas machos saltando como parte de su ritual de apareamiento. Además recorrimos la Isla de la Plata donde vimos los pájaros Piqueros de Patas Azules y llegamos hasta …"|"IMTRO"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Flora y fauna muy exótica y exclusiva de lugares privilegiados de la costa de Pacífico sudamericano como las islas Galapagos, pero muy cerca del continente. La Isla de la Plata es un lugar al que se llega viendo ballenas y tortugas marinas y luego, desde altos acantilados, …"|"ferpinso56"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"La Isla de la Plata es una visita obligatoria cuando llegues a Puerto López. Ballenas jorobadas (Junio a Septiembre), piqueros patas azules, fragatas, pájaros tropicales, tortugas marinas y mucho más..."|"erichviajero"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Si estás en uerto López y quieres conocer las aves, las tortugas, hacer snorkeling y caminar, esta es una excelente opción. No olvides llevar gorro y agua y para el viaje de regreso camiseta o camisa. En junio, julio y agosto además de que el calor es menor en la isla, existe …"|"Carlos Santana"|"4"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Una isla preciosa avistamiento de ballenas espectacular el precio lo vale ya que es muy bajo para la clase de espectáculo que da la naturaleza"|"Carlos Picado"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Muy lindo paseo. Se camina bastante bajo el sol. Hay que llevar agua. Descubrí piqueros patas azules. Está lleno!"|"Fernando Vega"|"3"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Desde Puerto Lòpez, en temporada, se puede tomar una lancha para el avistamiento de ballenas jorobadas. Un espectàculo sorprendente y ùnico. No puedes perderte mirar las acrobacias de estos cetàceos gjigantes que cantan y juegan en el mar en una sinfonìa natural con acordes de …"|"almardato"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Este tour hay que hacerlo! En Ecuador lo denominan ""el Galápagos de los pobres"" pero siento que no le hacen justicia con ese nombre porque es hermoso!! Se inicia con un viaje en yate hasta la isla y luego una caminata larga (aproximadamente 2 horas) a la que hay que llevar …"|"Mariana C"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Viaje placentero. Hacia mucho calor, pero logramos subir para apreciar las maravillas, que te regala la naturaleza Vimos patas azules pichones, fragatas y tortugas gigantes Un lugar increíble. No se lo pierdan"|"silvia t"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Salimos desde Puerto López donde compramos el tour, es un lugar encantador para la observación de especies como los piqueros de patas azules y las fragatas. Recomiendo llevar tu propio equipo de snorkel ya que el que proporcionan las agencias no es muy bueno, los lentes son muy …"|"PaulaMR21"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Fuimos con poca expectativa porque estaba lloviendo y nos dijeron que había pocas posibilidades de ver ballenas, el tour no es de lo más barato pero es razonable para un día entero de salida. El viaje en bote es largo pero entretenido, ya llegando a la isla vimos las primeras …"|"Felipe B"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Tour imperdible. Partimos con dia nublado, ideal para ver varias ballenas jorobadas que se acercan al bote sin temor. Llegamos con sol a la isla y pudimos ver muchos piqueros empollando o cuidando sus bebes. Tambien pudimos observar a las fragatas para terminar observando …"|"Ricarda v"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"El mejor lugar para bucear con mantarrayas gigantes, durante la temporada de julio a septiembre. Además tiene sitios de buceo como el “acuario” donde se avistan bellos cardúmenes de peces y se pueden realizar una caminata al interior de la isla"|"Jorge A"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"mi gustar mucho paseo por isla la plata, guia muy bueno y empresa bien, durante el boteride vimos muchas balenas y tortugas en la almuerzo"|"293jhondoe"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Una pequeña isla pero llena de vida . Llena de piqueros pata azules . Nasca . Rojos .fragatas y muchos pajaritos . Ademas de culebras . Lagartijas .. sin olvidar de las tortugas marinas y ballenas dn su temporada"|"Galo E"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Puerto Lopez es uno de los lugares realmente dignos de cocnocer en mi lindo Ecuador. Playas paradisíacas como Los Frailes, el parque nacional Machalilla con La Isla de La Plata, el avistamiento de Ballenas y aves, snorkel y buceo con tortugas marinas. El sendero del Guayacan del …"|"Alflogue"|"5"|"2018"
