"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"megusto el paisaje sus montañas , las cascadas, megusto todo lo que brinda ese lugar, lo que no me gusto fue lluve por ratos"|"irma betzabeth r"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"todo me gusto en realidad es una experiencia inolvidable de ralajacion, tranquidad,y sobre todo sin estres no tiene nada de malo sus costos para los masajes son muycomodos"|"Veronica M"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"En Baños, cada hostel te ofrece este tour, muy accesible en temporada baja. Llevar tu camará bien cargada porque queres tomar fotos a todo, te recomiendo llevar agua y chocolates o barras energeticas ya que en una de las últimas paradas visitas una gran cascada y la bajada es …"|"lissverito"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"las rutas de las cascadas es sin ninguna duda unas de las mejores opciones q debes de ir a conocer en baños, durante el trayecto encontraras en tu alrededor la naturaleza en todo su esplandor.. la maravilla que Dios nos da y sus virtudes de la Naturaleza entre ellas las …"|"Fernando T"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Hicimos la ruta en Bicicleta, pasamos una bonita tarde. No es difícil, la mayoría del trayecto es de bajada"|"Darwin J"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Buen recorrido para conocer el paisaje que ofrece baños, variedad de transporte(chIvas,bicicletas,carritos,taxi).... Llevarse ropa cómoda, impermeable, cámaras, agua...."|"Alexander Ferna... Z"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"lindo paisaje y panorama que tenemos al llegar a baños como es disfrutar del sonido del agua que baja de los cerros y lo maravilloso en plena ciudad se disfruta de las cascadas de baño"|"123Evita"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Espectaculares, hermosas cascadas en la frontera de la Región Sierra y la Amazonia. aquí encuentras miradores, animales silvestres y autóctonos, Restaurantes y puntos de comida donde se podrá degustar la comida típica del lugar. :D"|"Juanki-Chicaiza"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"merece la pena la ruta pero no os aconsejo que hagáis canopy en el camino, es un timo (10 dólares por tirarse 1 vez), para eso os podéis ir al sitio de canopy de Baños donde hay 6 tirolinas por 20 dólares -muy recomendable-."|"Jorge P"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Excelente naturaleza, las cascadas, paisajes todo único, las cascadas tienen una gran variedad en tamaños, el sonido de la naturaleza, el compartir con tu pareja esos paisajes son únicos, cascadas que terminan y parecen piscinas, la cara de Cristo en las rocas, los animales que …"|"Javier V"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"como fuimos en grupo, baños es una ciudad excelente para hacer todo tipo de turismo y de actividad; ya que hay cosas desde culturales hasta turismo de aventura, porque está rodeada de cascadas, ríos y del impresionante volc{an Tungurahua en plena actividad."|"Guillermo G"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Precioso recorrido que aconsejo realizar en bicileta, lo que nos permite ir disfrutando de la naturaleza y detenerse en cada mirador, cascada, tirolina o tarabita del camino. Al final El Pailon Del Diablo....Impresionante"|"Victor574"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"A pocos kilómetros de Baños, en la vía al Puyo encontrarás adrenalina al máximo...El manto de la novia y el Pailón del Diablo lo mejor. No olvides de cruzar en tarabita los cañones...ofrecen múltiples alternativas y los tienes al lado de la vía...grandes paisajes...Inolvidable"|"VIAJEROEDU"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Mi mes en Ecuador llovio, mucho, y en este lugar disfrute del sol y unos paisajes increibles, Es imperdible, yo lo hice en un cuatriciclo, pero también estan ""las chivas"" Unos micros antiguos que van con la musica a todo volumén, en lo personal creo que es un lugar para …"|"miriam365"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"La ruta a las cascadas es la actividad que se tiene que hacer en baños. Empezar en el sector de la ciudad y al salir el paisaje no es tan interesante ya q se sale de la ciudad hasta llegar a la planta hidroelectrica. Aqui se puede ver el rio pastaza y despues parar en agoyan …"|"backpackerbanios"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"La ruta de las Cascadas es uno de los tantos paseos de aventura que hay en el pueblo de Baños, es muy entretenido ya que se viaja en una micro muy antigua llamada “chiva”, va con la música a todo volumen, recorriendo la orilla del río Pastaza, va parando frente a las cascadas, …"|"autentica_viajera"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"En lo personal me encanto, el guía que me toco era muy paciente, dejo tomarnos fotos, caminar, y sin apurarnos, las cascadas son espectaculares, imponentes, especialmente el pailon del diablo es simplemente indescriptible, en el trayecto vi muchas personas que habian tomado el …"|"Jessica A"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"bajamos con la bicicleta y nos tomamos todo el dia para hacer el camino de las cascadas, fue genial. Un poco molesto es el trafico y que no hay un carril para la circulacion segura con bicicletas sin embargo , el camino es bastante ancho y por esa razon, aunque no es perfecto es …"|"426clara"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Realmente bello todas las cascadas y los paisaje con todas sus actividades cada vez que visito estos lugares he logrado ver que las seguridades de las actividades mejoran y realmente han puesto de su parte para agradar más a los turistas arreglando fachadas y más que todo …"|"Felix593"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Hacer caminata por las diferentes cascadas y saltos de agua quie hay cerca de la Hostería Miramelindo, es muy recomendable, respirar aire puro y renovar energías!"|"Marcela F"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Las cataratas son muy bonitas (sobre todo el pailon del Diablo), y por 7 $ puedes alquilar una bicicleta para hacer todo el recorrido (en total unos 22 km). Luego puedes volver en autobus. Durante el recorrido tb puedes hacer canoping y puenting. Absolutamente recomendable."|"Luisyfamilia"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Es imposible dejar de ir ,su clima frio con la calidez de la cascada es una experiencia úniica!..a 10minutos dl Hotel Samari..!"|"Susy Escobar E"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Es un paseo muy interesante, con variadas cascadas, el único pequeño inconveniente es que las personas en algunos instantes son poco disciplinadas."|"Salba53"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Salir temprano y alquilar bicicletas, a nosostros nos encantó. Además cuando lleguen a la cascada del Pailón del Diablo no dejar de ir a los dos lugares desde donde se puede avizorar. Cuidado con el tráfico en especial cuando hay que pasar el túnel y la ruta."|"Andres V"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Aunque se camina mucho vale la pena, los paisajes son increibles.La mejor sin duda es el manto de la noviaq"|"Teresa R"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Una buena opción para tomarse una mañana o una tarde. En baños de puede alquilar una bicicleta entre 5 y 10 USD y hacer el recorrido sin necesidad de guía. Es la mayoría en bajada, con lo cual no requiere de un gran esfuerzo. Pasando por las cascadas se pueden encontrar lugares …"|"Nico_E23"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"una de las mejores cosas que me gustan de Baños, hacer la ruta de las cascadas hasta el Puyo en Bicicleta disfutando de la naturaleza y el deporte"|"Javier A"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"El paisaje de la ruta a las cascadas es precioso, pero todo va tan rápido y el guía solo da algunas indicaciones, nada mas, y en la ultima cascada El Pailon del Diablo que es preciosa, se nos dijo que habría solo 40 minutos para bajar y subir los 700 metros y que el que no …"|"Patuzy"|"3"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"exelente para tomar fotos los paisajes son de novela y el tur dura lo suficiente como para disfrutarlo"|"diego humberto f"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"La ruta de las cascadas es verdaderamente espectacular... puedes y vale la pena hacerla en bicicleta y luego contratar una camioneta para volver"|"JulioM518"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Hicimos la ruta de las cascadas en buggi En el camino vas viendo las diferentes cascadas, paisajes hermosos, llenos de verde que te quedas embobado. Hay muchas actividades que hacer, como canopy, jumping, que estan dispuestos en el camino. Yo hice canopy y es muy …"|"Leandro Martín G"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"La ruta de las cascadas para hacer en bici es una buena actividad, es levemente demandante, pero recomendable hacerla en el dia entero y con tiempo."|"Ionatan"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"maravilloso el Pailón divino!! El manto de la novia, el Agoyán todo hermoso, yo fui en mi auto y en bici"|"Paulyna O"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"la mejor cascada es la ultima que te llevan, el Pailon del diablo, increible lugar, pero a veces segun como anden con tiempo los guias te hacen una visita mas larga o no..."|"periottilaura"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"El Pailon del Diablo es excelente. Ver la fuerza con la que ce el agua a tu lado es imperdible. El manto de la novia no vale la pena verlo por abajo. Te cobran para pararte cerca de una valla y no se puede caminar nada."|"Pcabas"|"4"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Hicimos la ruta de las cascadas en bici, que alquilamos en el Hostal donde nos hospedábamos a menor precio que las agencias. Son 35 km, en general en bajada, poca dificultad la verdad. En el camino vas viendo las diferentes cascadas, paisajes hermosos, llenos de verde que te …"|"PaoMartinez"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"super genial pasear en la lluvia y ver las espectacular vistas, me encanto ir con la bicicleta, super genial"|"chef m"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Experiencia Unica 100% recomendable la ruta de las cascada a bordo de las chiva fue una experiencia innolvidable ya que el recorrido incluye observacion de todas las cascadas y la opcion de realizar los deportes extremos. canopy, jumping, zipline..etc.."|"Danny"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"puedes alquilar una bicicleta en barrios punto de baños y con un mapa dirigirte a las diferentes cascadas, hermoso, claro que asegúrate de ver bien por donde vas ya que el clima no ayudo mucho, peo vale la pena."|"cabrito99"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Recomiendo realizarla en bicicleta o para quienes sepan manejar motocicleta o cuatrimoto. Los paisajes y cascadas son espectaculares, pasar por el puente de Agoyan, la cascada de Agoyan, el manto de la Virgen, el ""Churo Singuna""y el Pailón del Diablo hace muy interesante la …"|"devanegas"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Se puede hacer en Chiva, taxi o buggie, bici, etc. En chiva el paseo dura aprox. 3 horas y se visitan 4 cascadas. La mas impresionante en si misma y por el entorno es el Pailón del Diablo (excelente). Durante el paseo se ofrece practicar canopy, pendulo, tarabitas y otros …"|"EBelasio"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"increible este camino es para hacerlo en bici y volver con las bicis en un camion!!!!!!! alquilas la bici te dan un mapa!!! y llegar hasta el pailon del diablo y tomarse unos mates fue sublime!"|"CeciliaA5"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Los lugares cobran entrada, hay que tenerlo en cuenta cuando uno sale particular, sea en bici o colectivo. No solo son lindas las cascadas solamente sino además el entorno."|"Gabi_giorgio"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Nos divertimos muchos primero utilizando la tarabita y despues caminando hasta la cascada Manto de Novia. El regreso fue pesado y regresamos las 5 a Baños con mucha hambre pero con un recuerdo bonito."|"Alexandra P"|"5"|"2013"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Un paseo fantástico para ir en pareja o en familia, con chicos es fabuloso. Realmente se disfruta, es preferible llevar ropa extra porque puedes bañarte en una de las cascadas..."|"Sissy"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Si te gusta lo sencillo, con algo de esfuerzo fisico en determinadas ocasiones, buenos paisajes, varias atracciones como el Pendulo (caida libre), Canopy, Hiking, Tarabitas cruzando el rio Pastaza, sea en Chiva (Camiones tipo Bus), Cuadrones, Carts o Bicicleta, es lo ideal. El …"|"JPlayRacesJP"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"no son tan buenos los toures en las chivas, es recomendable ir a la terminal de transportes y por 25 centavos de dolar visitar una o varias cascadas,puede uno admirar la belleza del paisaje sin afanes descansar, almorzar tomar fotografías y no tener ese ruido ensordecedor de la …"|"Ernesto G"|"2"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"es hermoso todo el contacto con la naturales en un clima fantastico , les recomiendo tomar un tour alla mismo porque los nativos saben donde llevarlos y hacerlos disfrutar sin perder el tiempo, no vayan demasiados abrigados, tienen que caminar"|"blanca zullay g"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Excelente recorrido por las inmediaciones de Baños. Varias cascadas espectaculares. Se destaca la visita al pailon del Diabllo. Buena comida en la zona, Mucha aventura y mucho paisaje exhuberante."|"carlosmauricio652"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"De lo mejor en Baños, especialmente haciéndola en bicicleta. No es necesario llegar a Puyo(60km) lo mejor está en los primeros veinte km, en especial en la última de las siete cascadas"|"Miguel Angel A"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Una linda experiencia, con tarabitas incluidas, que son una especie de funiculares que te llevan de un lado al otro del valle. Las recomiendo pq son 100% seguras. Las cascadas son una maravilla. Recomiendo llevar harta agua porque las caminatas son cansadoras y en conjunto con …"|"Javiera L"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Estuve en Baños e hice la ruta de las cascadas, me habían ofrecido hacer el recorrido en chiva pero decidí hacerlo en un bus de dos pisos. Nos ubicamos en el segundo piso, el cual tiene sillas cómodas y tienes la oportunidad de disfrutar de buena vista ya que es descubierto y la …"|"María Patricia R"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"A pesar de que hay muchas agencias que ofrecen excursiones para hacer la ruta en chiva (una especie de furgoneta al aire libre) la mejor manera de disfrutar esta ruta es en bicicleta, o andando y compaginando con los autobuses que están circulando por la carretera durante todo …"|"Manuel_Borrego"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Es un tour MUY economico el cual te permite recorrer en un par de horas las cascadas de baños de agua santa.Paralelamente esta la opcion de hacer benji y otros deportes que se van presentando en las cascadas y puentes que uno va visitando.Si esas en baño debes visitarlas."|"AndresReca"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"No te lo puedes perder, si vas a Baños tienes q ir a la cascada, bajar y subir. Terminas agotado, pero es precioso, me toco un arcoirirs abajo en la cascada maravilloso, y a la subida te tomas un coco o jugo de naranja recién exprimido y recuperas fuerza."|"Marisel K"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"La ruta de las cascadas es algo clásico que visitar en Baños, la naturaleza en todo su explendor no tiene puntuación. En muchas de las cascadas están los operadores que ofrecen lanzarse en diferentes estilos. Solo pasé en la tarabita porque en este viaje me di cuenta que no …"|"PAOLAGYE"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"la mejor experiencia y la pase increíble con mis mejores amigos, en la ruta podrán obsercar lo increíble del paisaje y tambien realizar deportes extremos cómo el que practicamos el CANOPY bacansísimooo"|"CarolinaVG"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Maravilloso! Yo lo hice en bici, vale 100% la pena y no es nada complicado ni riesgoso. La mitad del camino es por ruta y la otra mitad por bicisenda. De todos modos la ruta esta en muy buen estado y hay señales constantes que advierten a los conductores de vehiculos sobre las …"|"Guille Pocho"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Falta una ciclovía, el resto precioso. Pailón del Diablo. Miramelindo"|"FranciscoChG"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"el paseo en si fue agradable paseamos e hicimos varias actividades en si todo salio mejor de lo planeado"|"PAUL G"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Un ruta llena de belleza natural, inolvidable. Cada una de ellas es hermosa. Se puede realizar en un transporte o en bicicleta."|"Lore R"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Uno opta por un tour, que sale unos 35 40 dolares, donde te llevan por la cascada del sol por un teleferico(el cual me dio un poco de miedito), luego vamos a ver monos, muy divertidos para mi lo mejor de esa parte, y por ultimo se almuerza en un lugar y luego se recorre la …"|"Brunomza"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Impresionante el paisaje, las cascadas son impresionantes!!! Naturaleza pura!!! las vistas son increibles. Recomiendo una recorrida por todas las cascadas y sobre todo no perderse la tarabita, vale la pena! la sensación es increible!!!! Lleven campera de lluvia y calzado …"|"Andrea S"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Un lugar bien explotado turísticamente cuenta con muchas actividades extremas para realizar, la ruta de las cascadas en un paseo muy bueno tienes varias opciones de canopy, cascadas, rafting, canoing, puenting, una ruta con varios túneles que cruzan la montaña. me falto …"|"Pableke"|"5"|""
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Ademas de rafting no te podes perder la ruta de las cascadas, todo comienza buscando una bico por el centro, nosotros la pagamos 7 dolares el dia, buscamos una buena bici con freno de discos y la revisamos bien, ademas te dan casco y un kit de repuestos para la bici! fundamental …"|"patmben"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Fué una vista increible de las cascadas pero me preocupó lo estrecho del camino y la velocidad del transporte"|"Monica M"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Puede hacerse en bicicleta por 5 dolares cada 1 por el dia. Yo demore 5 horas en subir. Puede hacerse en buggye, por 8 dolares la hora. te demoras como 3 horas en total hasta le pailon del diablo!"|"Claudia S"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Me gustaron los paisajes, pero fueron un poco opacados por la pobreza de las instalaciones a sus alrededores, desorden,suciedad."|"bmz128"|"3"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"bajamos 5 cascadas habia una muy alta pero estuvo increible aunque me gusto mucho mas el rafting !"|"daniela2385"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"increible, lo hice con mis dos hijos adolescentes en mountain bike!!!"|"claudialuzian"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Una oportunidad para estar en contacto directo con la naturaleza a un bajo costo.. me parece que no vi equipos de rescate ni de emergencias"|"JOSER_2010"|"3"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Carretera increible, tuneles, cascadas, vegetacion exuberante !"|"Roberto M"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Me gustó el paseo y los paisajes, no me gustó el daño de la vegetación por el ser humano."|"Andres245"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"En el camino hay para hacer canopy, probar caña y jugo de caña, mercocha, etc."|"fseelmann"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Me gustó todo!!! Sobre todo el CANOPY, se siente increíble!"|"Danko B"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Sí hacen la ruta de las cascadas en bici, tengan cuidado con los conductores ya que conducen a bastante velocidad y son un poco imprudentes y el espacio por donde andan las bicicletas no es un muy ancho, de todas maneras serán recompensados con la vista porque es realmente …"|"Jorge O"|"4"|""
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Es un lindo lugar, económico pero muy rápido. Casi no hay tiempo para sacar fotos"|"Tzet"|"3"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Lo hicimos en bici, lo cual es recomendable alquilando una en buen estado. No requiere de mucho esfuerzo, permite detenerse en los distintos puntos, y se puede volver en camiones para evitar una larga cuesta. Se puede experimentar alguna tarabita para acercarse a las cascadas y …"|"Marcelo F"|"4"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Bellos paisajes, pero los choferes conducen a exceso de velocidad, en vehiculos sin revision ni seguridad y sin dar mayores exlicaciones de los fenomenos naturales ni el tiempo para visitarlos"|"Floexx"|"3"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"el recorrido permite observar la naturaleza en toda su extensión, las cascadas son maravillosas y el recorrido para llegar a ellas tambien."|"cloperalta"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Los lugares son paisajísticamente perfectos. Yo contrate una chiva y me pareció que las paradas no estaban bien diagramadas en cuanto al tiempo que permanecía en cada una."|"Fernando M"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Alquilamos un ""cuadrón"" (boogie) para hacer la ruta, una experiencia fantástica. Llegar hasta el Pailón del Diablo, atravesar esa gruta para ubicarse atrás de la cascada es energía pura!"|"Noelia B"|"5"|"2011"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"un recorrido mu7y lindo mientras vas en bici , recorres las cascadas mas hermosas, para re3comendar palion del diablo!!!1"|"nachoagus"|"5"|"2012"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Sitios muy interesantes para visitar y en especial el Pailon del Diablo un sitio excelente"|"Jhonnymorales"|"5"|""
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Soy un viajero muy activo / aventurero, y mi primera opción fue hacer la ruta en bicicleta de la ruta de las cascadas; Sin embargo, me enfermé y opté por el autobús en su lugar. Muy contento de haberlo hecho, es el tipo de recorrido que creo que es mejor en autobús. Toneladas de …"|"Courtney M"|"5"|"2019"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Un paisaje impresionante. Fui con un guía en un taxi. Él estaba muy bien informado. Paramos en el camino y caminamos hacia abajo y alrededor del Pailon del Diablo y más allá en la selva."|"1travlgal"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Tomó un autobús de dos pisos y disfrutamos del paseo. . Muchos de turismo de aventura y tenía verdadero tarde"|"Matthias T"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Caminata cascada rápida anspectacular es un lugar genial para toda la familia. Las artesanías y la Madre Naturaleza."|"Brandon F"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Ruta excursión en autobús de las cascadas me la vendieron como una oportunidad para visitar 7 cascadas. Sonaba como una buena oferta en $3 por persona. En la práctica el autobús pasó por todo, pero la última cascada Pailon del Diablo (parado) y a varias líneas de zip donde el …"|"walkjivefly"|"3"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Sólo una ruta preciosa. Si viajas por el país y pueden hacer que éste sea un enlace, hacerlo. Selva y cascadas abundan!"|"LaraDavis"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Ayer fui a la ruta de las cascadas con una bicicleta. Fue un fantástico viaje. Aunque la primera parte de la ruta está en una carretera principal que me sentí bastante seguro como los coches y los camiones de la izquierda más que suficiente espacio. Si vas a hacer la excursión y …"|"G6257FHtinap"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Hicimos la ruta en bicicleta y fue muy agradable! No hay carril para bicicletas así que tienes a bicicleta en la carretera, los coches con niños puede ser un poco peligroso. Nos gustó mucho!"|"295karlienb"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Tomamos el camino a través de bicicletas alquilamos en Banos por $5 por día. (Recomiendo que te hagas con un candado en su lugar el parque de alquiler porque su bicicleta y a pie a muchas de las cataratas). El alquiler nos dio un mapa y parecía bastante fácil. Pues no nos dimos …"|"rubygirl6"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Ruta dura entre 1. 5 - 2 horas de ciclo de toda la cosa. Visitar la última cascada dura unos 45 minutos, así que puede hacerse en medio día. Usted puede pasar más tiempo en la ruta si parar a las diferentes cascadas y participa en el forro.zip en el camino. Pasamos medio día …"|"NMP91"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Mi novio y yo visitamos en abril que es temporada baja, así que teníamos todo el bosque y el sendero para nosotros! El paseo hasta la cascada está a sólo unos 15 minutos, pero asegúrate de que estás en suficiente buen estado para subir las escaleras! Es un buen ejercicio y nos …"|"lisaromanov"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"El viaje es genial, las vistas son increíbles, y el precio es todo un éxito! Repetiré con gusto cualquier día. Evitaría los días de lluvia."|"alex64paez"|"5"|"2016"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Puedes hacer la ruta en coche, o en bicicleta. Un grupo de 4 de nosotros alquilamos bicicletas de Ecuador y la compañía maravillosa excursión por $10 y que llevó a la montaña de la Casa del Árbol, así que pudimos bajar en bicicleta y luego empezar la ruta. Es una gran manera de …"|"DrAuggie9"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Teníamos un chófer nos llevaron en este tour, y fue fabuloso! Hice un viaje después de 10 la primera canoning cascada, $realmente bien gastado."|"sergeorban1971"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Realmente disfrutamos de esta ruta en bicicleta. Por alrededor de $5, puede alquilar una bicicleta en la ciudad de uno de los muchos tour operadores y normalmente te dan un mapa. Yo recomendaría ir a Machay, porque supuestamente era un lugar muy agradable para nadar. Por …"|"Mollie C"|"4"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Alquilar una bicicleta y dirigirse a la carretera para un viaje increíble. Hay más cuesta arriba trepa entonces esperar pero nada loco, y tuvimos una buena calidad de las bicicletas que hizo el viaje. Es una forma genial de pasar el tiempo fuera y, sin duda, tomar la oportunidad …"|"TorontoGirl1983"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Alquilamos bicicletas con imaginar en Banos Ecuador Empresa para visitar la ruta de cascada. El paseo en bicicleta no es tan difícil. La cascada más impresionante es el diablo. Gran día, fantásticas vistas!"|"Angie B"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Recomiendo encarecidamente la ruta en bicicleta! Sobre todo es cuesta abajo y absolutamente precioso. Si vas a venir a baños. . Es una visita obligada!"|"Codi B"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Alquilar una bicicleta, pero hacer un poco de investigación. ! La ruta en sí era increíble, pero terminamos pagando $5 por cada turno de bicicletas que no! ! Queríamos ir a las 60 Km de la ciudad de Puyo, pero no lo hacen porque no podíamos turno! ! Después de 30 km hay mucho …"|"uclastarr"|"5"|"2017"
"Baños"|"Cascadas‎"|"Ruta de las cascadas"|"Las cascadas son muy hermosos y wisit día bien aprovechado, un montón de atracciones turísticas en el camino, y un montón de comida y aperitivos por todas partes nos detuvimos,"|"Bjorn B"|"4"|"2017"
