"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me encantó!!! Me pareció increíble la playa, hacer snorkel ahí (vi una raya, muchos peces y una tortuga marina). Amé los lobitos marinos por todos lados y el sendero para hacer trekking es muy lindo."|"ElianaLala"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Linda playa, se va en taxi, que te cobra 2 o 3 u$s. Te deja en el comienzo del sendero, y de ahí serán unos 500m. Irónicamente cuando fui había muy pocos lobos (no sé por qué), pero se podía nadar super tranquilo. Buen snorkel, incluso tuve la suerte de ver una tortuga marina …"|"Pablo S"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Hermosa Playa, hermosos atardeceres, vale la pena conocer y estar en contacto todo el tiempo con Lobos marinos iguanas y otras especies mas. increíble"|"Claudia V"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me encanto hacer snorkel, puedes ver cientos de peces de todos los colores, lobos de mar, tortugas. Es otra playa paradisiaca. Me encanto. La playa tranquila disfrutas de la compañía de iguanas marinas y un indescriptible paisaje."|"Cecibel2014"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Traiga tu propia maskara de snorkel y esto es un paraíso gratis. Pasamos horas explorando la bahía. Habían muchisimas tortugas, rayas, millones de pez, y lindos aguas."|"day"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"es un espectaculo poder nadar con lobos marinos y mantarrayas..... no lo dejes pasar si visitas la isla"|"David A"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Una de las playas más linda de la isla, de arena blanca y llena de lobos marinos. Conviene ir temprano y aprovechar la marea baja para hacer snorkel y ver cientos de tortugas que nada por ahí o nadar con lobos marinos. La playa también es conocida por la buenas olas para …"|"Lucia R"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me ha gustado la experiencia de caminar por la Loberia y después ir a la playa con sus amigos , si te gusta el surf te recomiendo mucho."|"Galapagos H"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Una linda playa, natural como todas las playas de Galápagos que te permite disfrutar de la simpática y atractiva companía de muchos lobos marinos."|"f_salvatierra"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Encontrarás muchos lobos por todas partes. Si te metes al agua los lobos pasaran muy cerca tuyo. La playa cierra a las 6 pm por lo que se recomienda ir temprano."|"Claudio Sepúlveda"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta playa es lo mejor de San Cristobal, desde la orilla ya comienzas a ver miles de peces de todas las especies y si te internas un poco, verás muchas tortugas gigantes. Llevar snorkel"|"Francisca L"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me gusto lo amplio de la playa, mucho lugar para bucear. No me gusto: oara quien esta acostumbrado a ver leones marinos no resulta muy atractivo"|"Christian E"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Increíble lugar para hacer snorkel. Muchos peces de colores, tortugas marinas. Hay MUCHOS lobos marinos, muy juguetones, que te pasan cerca cuando están haciendo snokel, en especial si tenés el bikini de un color fluor. También hay iguanas y distintos tipos de pájaros. Un …"|"dperson"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Alejada del centro, es una de las mejores playas de la isla. Se puede ver gran variedad de pájaros. Hay mucha extensión para caminar. En la playa se pueden encontrar muchos lobos marinos que se acercan a los humanos sin problemas. Buen lugar para hacer snorkeling."|"Melina C"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Después de caminar un poco por la playa se llega a un lugar muy tranquilo donde podes nadar junto a lobos marinos, las crias son muy confiadas y no dudan en ponerse a nadar con uno y juguetear. Si tenes suerte podes ver manta rayas enormes paseando por el lecho submarino."|"Ferezexelmundo"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Llegamos con una excursión, al llegar al lugar habían cientos de lobos por todos, cangrejos que caminaban casi por tus pies y muchas iguanas."|"Marcelo C"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me encanta Galapagos. Estoy segura de que es uno de los mejores lugares del mundo donde se puede observar muchos animales en su estado natural, en playas hermosas con paisajes inigualables!!"|"Cristina M"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Llegamos en un taxi por muy poco dinero. Es un lugar fascinante. Estábamos solos, ubicamos nuestros bolsos debajo de un techito y nos acercamos a una colonia enorme de lobos marinos. en el agua habían unas 3 tortugas marinas enormes que de a ratos asomaban su cabeza para …"|"lachanchaylos20"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Lugar lleno lleno lleno de lobos de mar que parecen perritos! Las crías son la ternura máxima! un lugar adorable!"|"Fe17av"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"lo mejor de lo mejor en especial si caminas hasta el acantilado pero lo ideal es irse con zapatos cerrados para no cortarse en las rocas volcanicas"|"Mayte I"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Los lobos marinos son excelentes animales para poder captarles en fotos y disfrutar nadando a lado de ellos en la playa man u la loberia"|"asega"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Desde mi punto de vista, es la mejor playa de galapagos. Fuimos dos veces a pasar todo el día, y nos pasamos horas y horas dentro del agua haciendo snorkel. Los lobos están muy cerca y no molestan para nada. Hacer sknorkel es lo mejor, esta lleno de tortugas marinas y para los …"|"MVID89"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es una playa donde se pueden ver cualquier cantidad de lobos marinos e iguanas. Recomiendo alquilar bicicleta o ir en taxi para aprovechar y hacer más cosas ya que caminando es bastante sin un gran paisaje."|"Esteban C"|"3"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Las Loberias es una de las playa mas famosas de todas las islas Galapagos. Es simplemente increible, en toda la playa hay lobos marinos que pueden estar a tu lado jugando entre ustedes. En la playa se pueden encontrar iguanas también. Es una experiencia única, que creo no se …"|"Simonpee17"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Ciertamente no es tan espectacular como el León Dormido pero el snorkel en La Lobería de San Cristóbal depara sorpresas muy agradables. Vimos tortugas marinas, rayas y lobos marinos. En concreto, un lobo marino se dedicó a jugar, primero con un palo y luego con un erizo de mar, …"|"Carlos R"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos en la tarde después de un tour, en taxi por 2$ a 10 min en auto del puerto de San Cristobal, puedes decirle al taxista que regrese por ti a cierta hora, y ellos vuelven para recogerte, otros volvían caminando, yo recomiendo el auto. Son 15min de caminata desde donde te …"|"glore_om"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Llegamos en taxi y regresamos caminando. Desde el comienzo del recorrido en el Parque se observan iguanas gigantes, que muchas veces te esperan en el medio del camino, confundíendose con las rocas. Luego aparecen los lobitos con sus crías...INCREÏBLE. Y por último al final del …"|"Silvina475"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es una experiencia unica. Los lobos marinos estan tan fascinados con los humanos como nosotros con ellos. Es una especie de coreografia la que hacen entre acercarce y alejarse..."|"Dacc76"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"es hermoso, puedes ver as crías de lobos de mar, nadar con tortugas. lo único es que no hay nada donde puedas comprar un refresco, así que lleva mucha agua embotellada, protector solar, y animo de esperar un taxi para regresar al centro. yo fui durante la mañana, la marea esta …"|"tototole"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Se puede hacer snorkel y nadar con lobos marinos, tortugas y ver miles de peces ecolores. Es recomendable llevar mucho portector solar, agua y algo para comer ya que en el lugar no hay nada."|"lprosdo"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Este sitio se encuentra un poco alejado del centro, pero creo q el taxi me llevo por u$s 3. Luego caminas por 15 min y llegas a la playa. Recorda que no hay nada de sombra, asi q lleva gorro y protector. En un extremo de la playa hay una zona para surfear con una buena …"|"pepistrulo"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Uno de los lugares que no podés dejar de conocer de Isla Galápagos! Fuimos caminando desde Puerto Baquerizo (aprox 1h.) costeando una ruta hasta llegar a la playa. Aquí hemos hecho el mejor avistaje de lobos marinos en todas las vacaciones. Los hay en cantidad por toda la playa, …"|"Matías C"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Un lugar encantador donde puedes nadar con lobos marinos, tortugas y apreciar un montón de especies viviendo en la isla, la pasamos increíble, y creo que fue el lugar que convirtió a San Cristobal como el lugar que mas encantó a mi esposa"|"Tonioverzeworld"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Se puede llegar con cualquier taxi (1,50 dls) y luego de una caminata se llega a esta playa.No hay practicamente ningún lugar para protegerse del sol,pero tuve la experiencia más maravillosa nadando con los lobitos marinos.Fue increíble poder nadar con ellos,se acercan sin nada …"|"monibrala"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es una playa bonita llena de lobos marinos en la que se puede bañar y hacer fotos, está cerca y no requiere mucha caminata."|"ViajeroQuito2013"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Aqui fue como nadar en una pecera. Miles de peces y lobos marinos alrededor. Tortugas. Manta rayas. No se olviden del snorkel"|"rossmag"|"5"|""
"San Cristobal"|"Playas‎"|"La Loberia"|"Muy cerca del malecon, se puede ir tranquilamente caminando o en bicicleta, la puedes parquear al comienzo y caminar unos 5 minutos mas y encontraras la playa con lobos marinos acostados en ella, con un equipo de snorkel podras ver lobos nadando y tortugas marinas"|"Mateo Romero"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Tomamos un tour y al finalizar el taxi nos dejó en la entrada de esta playa y regresó a recogernos 2 horas y media más tarde (grave error, pues el lugar es tan hermoso y tranquilo que me hubiese gustado quedarme toda la tarde) Desde la ciudad un taxi te lleva en aproximadamente …"|"JorG82"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos en taxi hasta la playa (u$s3) y con equipos de snorkel alquilados o puedes llevar propios. Apreciamos variedades de peces, rayas y tortugas, hermoso lugar y lo mejor es que se accede sin costo y puede pasar unas horas allí, lo malo es que no hay negocios de comida o …"|"Ye-Iribarren"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"El sitio es sencillo y a la vez hermoso. La ensenada que tiene permite que uno pueda nadar con tortugas, ver diferentes tipos de peces y jugar con lobos marinos. Les recomiendo avanzar lo que mas puedan en la caminata para que puedan disfrutar de los hermosos acantilados que se …"|"MarielaVV"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fui a la loberia dos veces, aui hice el mejor snorkel. vi peces de todos los colores, tortugas marina, varias y manta rayas. tome un taxi que me salio 3 usd, de ida. si quieren tambien se puede ir o regresar caminando, se tarda unos 30 minutos hasta el centro de Puerto Baquerizo …"|"sole444"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es un viaje hermoso, lleva tu traje térmico para hacer snorkel o bucear el agua es algo fría y si te quedas mucho tiempo te va a dar frío. Simplemente maravilloso!!!"|"Ruth E"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Pudimos acercarnos mucho con el barco los vimos recerca, hicimos snorkel en la zona una belleza, ademas muy controlado el transito de lanchas, todo muy seguro, los niños fascinados"|"mirta1961"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es una linda playa con lobitos por doquier. Son muy tiernos, y es bello observar el amor que se profesan las familias de lobos. Un grato espectáculo."|"aleja337"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es el lugar más hermoso que he visitado y por cierto mi país Ecuador tiene muchos lugares bonitos pero éste es el mejor y conocerlo por crucero es mas bonito todavía."|"William B"|"5"|""
"San Cristobal"|"Playas‎"|"La Loberia"|"Después de haber hecho la excursión a león Dormido, quedamos maravillado con el snorkel y como teníamos los nuestros propios (ideal invertir en tu propio equipo antes del viaje, los usas todo el tiempo). Emprendimos caminata, desde el puerto para el lado del aeropuerto, doblas a …"|"Yan G"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Linda playa, lindo lugar, queda cerca de la cuidad! Se ven lobos marinos e iguanas, se pueden hacer caminatas sobre rocas."|"Luis S"|"4"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Para mi la mejor opcion fue ir en bici llegas rapido ademas haces ejercicio y cuando llegas no importa si estas cansado la mejor recompensa es el paisaje que encontraras y la cantidad de lobos marinos e iguanas que hay es impresionante ademas aqui tambien se puede hacer …"|"Silvia M G"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Te podés tomar un taxi para ir y luego de caminar por un sendero con cierta dificultad se llega a las loberias donde hay muchos lobos marinos y hasta bebés recien nacidos. También hay varias iguanas marinas. En la playa podés hacer snorkel, podés nadar y se te acercan los lobos …"|"Gabriel P"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fui caminando hasta la Lobería, tambien se puede hacer en taxi, no fue el costo u/s 1 lo que hizo que caminara, quería conocer el paisaje hermoso del lugar. Valió la pena, conocí los alrededores de Puerto Baquerizo Moreno, recorrí sus calles y luego llegué a la Lobería. Bello …"|"maricel9800"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Llegamos de casualidad, porque la idea era hacer un snorkel en puerto chino, pero como el mar estaba muy agitado, nos vinimos aquí, y fue una de las mejores decisiones que tomamos. La naturaleza es salvaje. Tortugas marinas, iguanas, lobos marinos, reptiles, aves, rayas e …"|"Eduardo R"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"solo podras pasarla bien, no hay manera de aburrirte, disfrutaras de las playas los animales la comida, en fin, tienes todo lo necesario para pasar unos dias de relax absoluto"|"ROMULO G"|"4"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Impresionante lugar y fácil de llegar, un taxi los puede llevar por 2 dólares, les recomiendo coordinar una hora de regreso con el mismo taxista. Linda y tranquila playa, es un deber llevar su equipo de snorkel, pueden nadar con tortugas de agua, yo vi cerca de 10. Me comentaron …"|"Felipegc"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos en bicicleta y luego llegamos a las loberias , lleno de lobos marino y logeramos ver tortugas en tierra, luego caminamos hacai el barranco un km. mas y un paisaje hermoso, y se pudo observar muchos piqueros patas azules en las rocas del acantilado y tambien fragatas"|"MARQUINHO2013"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Hermosa playa donde podes hacer snorkeling con peses, lobos y hasta tortugas marinas! Nos gusto tanto que fuimos cada momento libre que tuvimos en san cristobal!"|"Mati B"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"No tiene tantos lobos como lo dice el nombre pero puedes encontrar tortugas marinas mientras haces snorkel, lobos pequenos jugando a tu lado y una gran variedad de peces. Depende de la epoca del año que vayas encontraras tambien muchas iguanas marinas."|"Katzam"|"4"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Llevar repelente y las ganas de caminar, disfrutar y bañarse en compañia de los Lobos Marinos, mucho cuidado con los lobos recien nacidos y sus mamás que estan cerca y desde luego con los Surfistas que eestan por ahi."|"Torobul"|"5"|"2013"
"San Cristobal"|"Playas‎"|"La Loberia"|"Playa hermosa, de agua cálida y traslúcida, ideal para practicar snorkeling o surfing, para surfers avanzados obviamente, sino te vas a llevar un gran susto al ver esa pared de cerca (como me pasó a mi), es una ola que sabe ser de 2 metros, se entra fácil con la tabla porque hay …"|"vickylovesparis"|"5"|"2012"
"San Cristobal"|"Playas‎"|"La Loberia"|"Amplia playa con roca volcánica a la que llegas tras caminar 30 minutos, espacio 100% natural, no hay ni un kiosco donde vendan agua, pero mejor! lleva tus cosas; hermoso paisaje, se ven muchas crias de lobo marino e iguanas marinas, vale la pena sacar tiempo para ir a visitarlo."|"_juancho_Bogota"|"5"|"2012"
"San Cristobal"|"Playas‎"|"La Loberia"|"Sobre todo a nuestros niños, fue lo que más les impresionó. no sólo que nadamos con ellos, sino que pudimos ver las inmensas manadas en su habitat. Pudimos observar al lider de la manada, un lobo marino con una estampa impresionante, y cómo defiende su manada, Son tan bellos, …"|"Zulayartistica E"|"5"|"2012"
"San Cristobal"|"Playas‎"|"La Loberia"|"Tuvimos la suerte de poder jugar con un grupo de 2 leones marinos jovenes, que curiosos se acercaban a nosotros, para desviarse justo a ultimo momento antes de que chocaramos de frente!!! una sensacion increible, de poder compartir con estas criaturas un rato de juego y relax."|"otto_core"|"5"|"2012"
"San Cristobal"|"Playas‎"|"La Loberia"|"Estar en Galapagos es un sueno poder ver toda la naturaleza que nos rodea, pajaros, tortugas gigantes , lobos marinos, iguanas,el mar.., etc.....en ningun otro pais puede experimentar el contacto con la naturaleza como ahi... para mi fue una linda experiencia y espero volver …"|"Chary_12"|"5"|"2011"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es una playa maravillosa donde llegan los lobos marinos, hay tortugas marinas inmensas cerca de la orilla, y un mundo submarino único. Las olas en La Lobería son famosas para surfear y ví como gozaba un chico con su tabla en el mar. Vimos la caída del sol y todo se tiñó de …"|"Lourdes H"|"5"|"2012"
"San Cristobal"|"Playas‎"|"La Loberia"|"Ideal ir en la tarde para ver la puesta del Sol, se puede encontrar algunos leones marinos cerca de la playa. Hay gran variedad de peces para observar."|"itrave11er"|"4"|"2011"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me llevaron aquí como parte de un tour organizado. Un fuerte viento soplando brisas marinas que había sido todo el día y el buceo era como nadar en una piscina de pupilas leche desnatada. La viabilidad era tan malo que casi no podía hacer mi mano cuando me mantenía en frente de …"|"juanofthejungle"|"2"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Hicimos una excursión a través de la rocas aquí primero y encontramos iguanas volcán y leones de mar. El clima cambió tan rápido que era soleado cuando empezamos y cuando llegamos a la playa que estaba lloviendo mucho. Hay un punto de guardia donde aumentan una bandera amarilla …"|"Indiana_Jonesse"|"4"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Entramos aquí en el centro de la ciudad y ir a la playa. Y fue perfecto para nuestro medio día que tuvimos después de volar. Lobos marinos hacen gala. Montones de iguanas en la caminata que continúa después de la playa y un montón de pájaros volando alrededor de bonito. En su …"|"Alice S"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos dos veces playa entrada visitaremos Loberia durante mi estancia en San Cristóbal por 4 noches. La playa se encuentra a 3 km del inabout la ciudad (Malecón) y puedes caminar o tomar un taxi. Cuando el sol es demasiado quemaba, es mejor tomar un taxi. La playa tiene un …"|"Mystic_blues"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Había más leones de mar en la playa los dos días que fuimos. El primer día fue muy bueno para bucear, ya que vimos un montón de peces y tortugas. El agua estaba turbia del segundo día. Ir en la tarde, cuando el agua es más calma y tomar. Buen par de zapatos y continuar el paseo …"|"elvezGlasgow"|"4"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Habíamos leído críticas que decían que iba a tener que sortear a los leones de mar, incluso las señales que nos advirtió sobre la cantidad de leones de mar. Había dos. Cuando nos esnórquel, vimos algunas tortugas de mar, y quizás un calamar, pero las olas/marea causado poca …"|"smrbrowne"|"3"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos a la playa y no podríamos haber estado más contentos. Esta playa era increíble con vistas épicos. Leones Marinos en todos lados y las olas eran perfectas. No puedo esperar a volver."|"Sean C"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Me gusta caminar, pero esta carretera era un poco demasiado largo y un poco estrechos para mí el paseo. Recomiendo $3 x 2 taxi es una buena inversión para una fantástica experiencia de la naturaleza. La playa tiene un parque Nat'l rack para colgar tus cosas así como un 12"" x 12"" …"|"TheGrinchesDogMaxx"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Tomó un taxi de $3 a la playa del puerto. No saben que en el momento, pero nuestro conductor de taxi nos estaba preguntando en Español cómo nos volver como la única manera de caminar si no tiene un taxi (30 minutos). La playa tiene una pared de rocas de lava que bordea antes el …"|"Joshuastefano"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"La entrada visitaremos Loberia es una gran playa a poca distancia de la ciudad. En el vimos iguanas, garzas. Algunos esnórquel, pero disfrutamos de las cálidas aguas de color turquesa."|"ComstockHill2"|"4"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"A pocos minutos en coche de San Cristóbal y el bonito sonido de las olas golpeando la playa y rocas de lava. Manténgase a la izquierda y hay diferentes zonas para establecer su toalla. Hay una zona para bucear si trae su equipo, yo no, así que no estoy seguro de lo que hay que …"|"Shelagh"|"4"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta fue nuestra primera parada en las Islas Galápagos, y tuvimos una experiencia estupenda, es divertido ver a los leones marinos de refrigeración o jugando, aunque son un poco mal. Si andas un poco más a lo largo de la playa hay un montón de campos de lava y cientos de Marina …"|"Sally H"|"4"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Llegamos a la Isla de San Cristóbal en marzo. Había un montón de crías en el agua. Las iguanas incluso enterrar sus huevos durante este tiempo. La playa ""Liberia"" está muy bien, con un montón de leones de mar, pero encontramos otro ""entrada visitaremos Loberia"" muy cerca del …"|"Winslow11111"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Este lugar es un buceador's Paradise. Para nadar con usted grandes escuelas de peces pequeños y grandes, con super amable mar tortugas, leones marinos, iguanas marinas. . . No ir en la tarde o la marea alta como más criaturas tienden a visitar luego. Trae un montón de agua, …"|"A L"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Una playa no muy lejos de la ciudad o el aeropuerto donde se puede nadar y probar la equipo de buceo se recogieron en la ciudad. Tumbarse en la arena de los leones marinos junto a la bañistas, y algunos juegos en el agua con los buceadores. Busque tortugas verdes de mar."|"514rebeccac"|"4"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Lejos de la ciudad 2 - 3 km de caminata, o corta distancia en taxi. Nos nadamos con un green turtle, visto un ray, y muchos peces."|"TravelerOana"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos dos veces. Uno probablemente podría llegar a pie en 30 minutos, pero el calor era imposible y la monté no es divertido. Así que un paseo $3 vale la pena. Aún así, tendrás que caminar a la playa adecuada, principalmente a lo largo de la playa :) hay una tienda pequeña, y …"|"movingtoEcuador"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos con un grupo de 5 amigos, a corta distancia a pie desde el aparcamiento (8 minutos) en camino de arena. Fácil de caminar, incluso una señora en un especial de ruedas con ruedas que vinieron a visitar la playa, tan guay! El agua es muy rocosa, llevar zapatos de agua, …"|"Leigh"|"3"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fui esnórquel con algunos amigos aquí y vi mucho. Nadar con leones marinos y luego, de pronto hay una tortuga marina junto a mí. Entonces nadé un poco más lejos y vimos algunas rayas. ¡Fue increíble! No toque los animales porque son todavía salvaje!"|"Gabriela S"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Las Loberías loberías="" (leones de mar"") es una playa bonita a una corta distancia de la ciudad (rápido taxi o caminar por el aeropuerto) hay un pequeño aparcamiento donde el taxi le dejará, siga el camino hacia la costa hasta que ""T"". Ir a la derecha para caminar a través de un …"|"luv2ride"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"A una corta distancia de San Cristóbal. Es incluso posible a pie si te gusta caminar y no te importa el sol. Hay un montón de leones marinos y sus crías y sol piscina alojamiento deficien. Puedes ver un montón de peces y tortugas de mar, y los leones de mar mientras bucea. Las …"|"Niloofar K"|"5"|"2017"
"San Cristobal"|"Playas‎"|"La Loberia"|"Increíble playa. Cuando tienes el camino, vaya a un cuarto de milla a la izquierda para llegar a la playa y la ensenada. Los leones de mar están por todas partes y son de lo más entretenido con todos sus ruidos y payasadas. El buceo es fantástico también. Trae un traje si ya …"|"joe1212"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Tortugas y bebés focas por todas partes! Lion. Wave surf pro, no es para principiantes. Gran lugar para ver los pros aunque!"|"Janna a"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos varias veces a las loberías, mañana y tarde. Puedes ir con el taxi, que cuesta $3 o se puede ir andando desde el centro de la ciudad (a unos 2, 5 km). Hay muchos lobos marinos hacen gala tumbado en la playa y nadar en el mar. Cuando entras en la playa a la izquierda. Hay …"|"Elvin A"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Buen lugar para ir en taxi a sólo 3 dólares. Incluso la manera allí hacer nuestro ejercicio de correr por la mañana. Sus 2, 5 km sobre la ciudad. Hay un montón de lobos marinos hacen gala. Si usted planea permanecer en la playa, tome algunos spray contra mosquitos, también están …"|"83-Stefan-83"|"4"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Si tienes una mañana libre en Puerto Baquerizo, coge un taxi y vete a las loberías (3 USD). En el momento que fuimos había un montón de cachorros de leones de mar. Si caminas a lo largo del camino en las rocas, verá un montón de iguanas marinas y aves. Puede regresar a Puerto …"|"Marta"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Sólo un 15 - 20 minutos a pie de la zona de San deja que es la playa principal. Un montón de leones de mar y bebés así como buceo!"|"Pizzamonsta"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Recomiendo ir a la playa. Tomar un taxi desde la ciudad, a unos 3 dólares por trayecto. También tome el equipo de buceo y la cámara!"|"indy28"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"La playa está a 20 minutos a pie del centro, pero no hay señales de cómo llegar allí, así que recomiendo coger un taxi ($3) y se puede volver andando si quieres. Hay un montón de leones de mar en la playa y se puede nadar con ellos, pero mantener su distancia. También vimos …"|"Julia R"|"4"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Snockelling con tortugas y leones de mar, es una experiencia única que puedes hacer en esta playa!! Detrás del aeropuerto... es con una buena caminata!!.. Un taxi desde la ciudad hasta la entrada de la playa está a sólo 3 dólares... así que si quieres llevar a todo el equipo de …"|"Soloista"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Su paseo de una hora de la ciudad. Nada que ver a lo largo del camino, así que tomamos un taxi por $3. Este es el lado de la isla, así windward esperar algunos chop y olas a lo largo de la costa."|"satobt"|"3"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta playa es encantadora, porque puedes caminar y dormir con los leones de mar verdaderamente sólo paz y tranquilidad. Tienes que tener cuidado con las piedras rocosas como usted puede ser herido cuando esnórquel, creo que este lugar es ideal para relajarse y descansar."|"MakeEcuador"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta playa se encuentra a unos 30-40 minutos a pie de la ciudad, en el aeropuerto, al final! Encantador para relajarse en la arena y con un montón de rock. Los leones marinos e iguanas marinas son abundantes como los pájaros fragata. Nadar y bucear estaban bien, pero no debido a …"|"Bernard C"|"4"|"2016"
