"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Si no has estado en un túnel de lava, es muy impresionante. tiene buena escaleras en y fuera, es iluminado, y la calle acceso es fácil. Hay una parte donde tienes que arrastrarme por unos 5 pies, así que espera las rodillas para conseguir un poco sucia. El resto del túnel tiene …"|"jcanberra"|"5"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Fuimos a el Lava túnel. fue genial, muy interesante nos lo pasamos de maravilla. Cogimos un taxi en la ciudad y le pregunté al conductor que nos llevaría al túnel de lava y en menos de 30 minutos ya estábamos allí. Es muy agradable"|"Carlos M"|"5"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Este es un lugar la mayoría de los visitantes en un corto horario puede ignorar. geológicamente interesante, pero parece que la mayoría de otras cuevas que pueda haber visto en otro lugar."|"Antionio10"|"3"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"humedad allí pero bien iluminado. Fue un agradable paseo subterráneo y inquietantemente tranquilo y silencioso. Lo mejor de todo era gratis. Si estás cerca de allí, compruébalo."|"NDomino"|"5"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Esta excursión de túnel nunca vuelan en los Estados Unidos porque sería considerado inseguro. es gratis, bien lite pero tendrás un poco sucia si ir de un extremo a otro y me sentí seguro a pesar de que vi a las grandes rocas que han caído desde el techo de la planta del túnel, …"|"Eric W"|"4"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"bastante fresco cuando te das cuenta de que tienes que caminar por un túnel formado de la corteza de un flujo de lava. se puede apreciar cuánto lava viene rezuman, pero aparte de eso, es un túnel. Cuidado con la cabeza, alguien en nuestra excursión estaba viendo sus pies en …"|"kieranspt"|"3"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Si vas en coche pasando por el túnel, entonces vale la pena hacer un vistazo rápido 5 minutos pero no me hacen un viaje. geólogos sería interesante, pero para otros es simplemente un túnel en la roca."|"fletchiekins"|"3"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Nuestra excursión fuimos allí como una parada de autobús, pero no hay gran cosa si lo pierdes. La mejor diversión era la tortuga salvaje vagando en el aparcamiento."|"Xandra M"|"3"|"2013"
"Santa Cruz"|"Cavernas y cuevas‎"|"Lava Tunnel"|"Diversión y inquietante a pie metro donde la lava fluyó una vez, y ver las diferentes formaciones de lava."|"DocRenee"|"4"|"2013"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"mucha adrenalina y cráteres murciélagos aparte se trasladan con un guía lo demas lo tienen q descubrir xq es una experiencia maravillosa"|"America Josefin... G"|"5"|"2019"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Para celebrar el fin de año hicimos el recorrido de la cueva en un grupo de 6 personas con un guia muy experimentado que nos ayudó en todo momento y nos explicó cada tramo. Es una cueva que en su recorrido de 300 metros brinda distintas oportunidades de practicar espeleologia. …"|"juan m"|"5"|"2019"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"dependiendo mucho el guía con el que te vayas, puede ser una linda experiencia, el nuestro nos hizo asustar y nos sumergió en aguas profundas, luego experimentamos la oscuridad absoluta... lindo paseo..."|"Oswaldo Varela"|"4"|"2018"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Me lo recomendaron mucho este lugar, es un poco complicado llegar si no vas en auto. Tienen una area de piletas que esta muy buena para refrescarse. Debes contactar a un guia para ingresar a las cuevas, una muy buena experiencia. No apta para personas con claustrofobias"|"Rodrigo L"|"4"|"2019"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Toda una aventura que a nosotros se nos hizo corta. Fuimos en pareja y tuvimos que esperar a que se formara un grupo. Las piscinas estaban en funcionamiento y aprovechamos para darnos un baño. Hay que vivirlo! las sensación del río, las cascadas, el lodo, las estalactitas, la …"|"Yom23"|"5"|"2018"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Fuimos al parque Jumandi con buenas recomendaciones. El parque estaba totalmente vaciò y bastante abandonado. Nos cobraron una entrada de 2 dòlares y supuestamente al final del parque estaban las cuevas. Finalmente llegamos y no habìa nadie. Hubo que buscar a los encargados …"|"grace b"|"2"|"2018"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es la segunda vez que voy y esta vez si hubo una guía, fue muy clara su explicación y disfruté mucho."|"eugebonilla"|"5"|"2018"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Tengan cuidado con sus cabezas!!! Varios sectores de las cavernas son bajos. Lleve ropa dry fit y terno de baño. Se puede bañar y caminara en lodo. Si tiene suerte podrá ver murciélagos. Cuando fui las piscinas están en reparación, fecha estimada de re apertura febrero …"|"Norman E"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Una corta travesía, pero llena de aventura, muy recomendable, meterse en las aguas dentro de la cueva, relajación total .!! Cuesta 3 Usd la entrada más 1 Usd alquiler de linterna, botas y apoyo de 1 guía. Muy conveniente."|"Alex Marcelo S"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es un lugar para aventureros y que no le tengan miedo al agua fría ni a la oscuridad! Recomendable visita hay q estar dispuestos a mojarse y pasar x lugares dificiles"|"Daniela C"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"La comunidad maneja muy bien la expedición por las cuevas que son preciosas, sin embargo por la inacción de la Prefectura del Baño no terminan una remodelación de las piscinas que ya existían y no estaban en mal estado"|"cesarinQuito"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es un lugar hermoso y su recorrio por las cuevas son muy interesantes ya que ahi podemos encontrar de especies, y podemos refrescarnos en un pozo de agua por el momento el lugar esta siendo remodelado."|"Eny_Shakira"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Interesante lugar a visitar si es que se está cerca del lugar, pero no recomiendo realizar un gran viaje para llegar a ellas."|"Aitor H"|"3"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Me gusta que el personal se esmera por darte un servicio de calidad, aunque por el momento las instalaciones están siendo mejoradas los chicos te tratan de forma cordial y el tour es muy interesante. Dura entre 45 y 60 min y vamos por ríos subterráneos, cascadas haciendo de este …"|"Vanessgabb"|"4"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es interesante cuando apagan todas las linternas y solo escuchas el caer de las gotas de agua en la cueva, ademas de haber un pozo de agua casi al terminar el recorrido donde puedes entrar para refrescarte, ya que es profundo y para solo una persona"|"Lizethcal"|"4"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es un sitio que tiene mucha naturaleza La naturaleza hace que te sientas super bien. Vas a poder disfrutar de sus hermosos paisajes."|"Edgar V"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El sitio es muy bonito, sus instalaciones son seguras y la atención es muy buena. Se puede también disofrutar de la aventura en la sociedad cavernas."|"_formaza06"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"son las segunds cuevas mas grandes del ecuador , las chicas q atienden toralemente amables muy amigables recomendable ir en short y blusa o camiseta lista para mojarse y no dejan entrar con celulares pero si con las gopro muy barato x grupos de 5 personas cuesta 15 dolares en …"|"Carlita V"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es el mejor lugar para visitar, no te lo puedes perder, el ingreso y el complejo que están al entrar no reflejan la maravilla de la naturaleza que esta dentro de las cuevas. No es apto para niños muy pequeños o personas de la tercera edad porque hay muchas rocas y agua dentro de …"|"Veronica A"|"5"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El complejo está completamente abandonado. El acceso a las cavernas si está abierto. Compensa ir en grupos de 5 para que salga por 15 USD. Recomendaciones: se necesita traje de baño y botas de agua, así como una muda de ropa para después porque sales muy mojada. La guía natal de …"|"Fátima L"|"4"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Las cuevas (cavernas, en su verdadera acepción) son algo muy bueno. Excepcional! Pero no solo buena voluntad hace falta para presentar semejante recurso turístico. Así como operaban en la época de mi visita (abril 2016); su recorrido era realmente peligroso. Sin luz (solo las …"|"Andrzej Witold D"|"3"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Hermosas cavernas, con mucho por descubrir, con un guía nativo que supo explicarse muy bien, lo que es lamentable es el descuidado mantenimiento del complejo, piscinas que no han sido limpiadas en meses, llenas de una capa verde bastante gruesa de suciedad...., en si todo el …"|"Mayra G"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Lastimosamente no dejan tomarse fotos. Pero es muy bonita la experiencia de introducirse en las entrañas de la tierra. Claro que no se camina por mucho tiempo y el tiempo que se demora en cruzar la corta distancia que se recorre es mas bien por la dificultad de ver bien. Una …"|"Jorge F"|"3"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Las cavernas se encuentran muy cerca de Tena, están dentro de un balneario, donde se puede disfrutar de piscinas y toboganes, las cavernas tienen muchos desvíos internos y son muy interesantes."|"kggonzalez"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Las cavernas se encuentran dentro del complejo del mismo nombre. Al ingreso suelen cobrar dos dólares para ingresar al complejo, esto no es necesario cancelar ya que las cavernas son otro atractivo diferente. Es una experiencia única! Deben estar preparados a mojarse por …"|"Wilson M"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Vuelvo a las cavernas a los 12 años. Sigue siendo un paseo divertido y diferente. Algo que debe hacerse si se visita esta zona del Napo."|"Juancateran62"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es una visita obligada. Las cuevas de Jumandi están a 3 km antes de llegar a la ciudad de Archidona Es una atención muy interesante que mezcla aventura con historia El recorrido dura casi una hora. Debes ir con ropa apropiada, pantaloneta zapatos cómodos que puedan mojarse, …"|"Fernando T"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Buen lugar para entrar dentro de la montaña y ver el poder de la naturaleza, una Cuevas impresionantes para poder conocerlas desde su interior y poder hasta nadar.. No recomiendo niños pequeños q no sepan nadar.. Y listos para mojarse todo..."|"PedroJoseViteri"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es preferible visitarlo en horas de la mañana y se ingresa por el complejo turístico Jumandy. Las cuevas son increíbles, los guías explican la historia y la formaciones que hay en el interior. Hay la posibilidad de sumergirse en las hondonadas de una cascada interna por lo que …"|"Verónica V"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Para los amantes de la naturaleza y para salir de su zona de confort, es una experiencia diferente. El recorrido es de casi a 1 hora por una cueva con animales, murciélagos y bastantes aventuras.."|"Jorge M"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El lugar es muy lindo facil de llegar y muy bien cuidado. Les recomiendo totalmente las cavernas aunq parece miedoso no lo es tanto más es la adrenalina q corre por todo tu cuerpo pero con el guía te sientes más tranquila :) es muy emocionante toda la experiencia :) no duden en …"|"Kathy593"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es un lugar que debes conocer al estar en Tena ya que no todos los días puedes caminar cerca de una hora dentro de cuevas con pequeñas lagunas y tener que cruzar entre formaciones de roca y demás, no entrar con cámaras o celulares por que muy posiblemente se van a mojar, aparte …"|"Pablo L"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Una forma de pasar un rato en la zona pero están poco conservadas por lo que el paisaje de estalactitas o estalagmitas no es nada del otro mundo, son cortitas. Divertido que hay agua subterránea y vas medio mojándote. Un buen guía puede cambiar mucho tu percepción."|"AnaRodriguez I"|"3"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es un sitio muy bonito en cuanto al contacto con la naturaleza se refiere. Me pareció espectacular introducirse en las cascadas y sentir la sensación del agua fría en el cuerpo. Además, el guía en una parte de las cuevas te hace apagar las linternas y en la oscuridad puedes …"|"Plrs1977"|"3"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es una experiencia de aventura de bajo riesgo pero muy emocionante. El servicio de guianza es obligatorio y te dan linternas de cabeza para apreciar las bellezas de las cavernas. Muy bonito e interesante."|"faviterme"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es una experiencia única, se ingresa a la cavernas con una linterna ya que no hay luz natural el recorrido es a través de una vertiente interna de agua, hasta llegar a ver las formaciones naturales de estalacticas y estalasmitcas, que son realmente hermosas e impresionantes, se …"|"Karina J"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Cuando visitas estas cuevas nunca imaginas que va a ser esto lo que te encuentres. Encerradas en un complejo turístico bastante poco atractivo para el turista extranjero se encuentran esta maravilla de cuevas, con cascadas en su interior. El tour es divertido, dependiendo del …"|"Sergio Garrido"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Vale la pena la visita, son realmente muy lindas, no te preocupes si no tienes botas de caucho ahí te las prestan sin costo adicional."|"jazchico"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"excelente formaciones, un ambiente excepcional, muy hermoso para disfrutar de la naturaleza, y la compañia de un ambiente todo natural"|"Patricio L"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Atractivo al que no puedes dejar de ir si visitas Archidona o Tena, se encuentra cerca de la ciudad y el acceso hasta la caverna es sencillo. Una experiencia única no apta para claustrofóbicos , la caverna tiene un alto valor ancestral para los pueblos indígenas de la zona. Los …"|"Luisa O"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Echamos a caminar sin rumbo y de pura casualidad encontramos el complejo turístico donde se ofrecía entrar a unas cavernas... sin duda uno de los descubrimientos más acertados. La sensación de estar al interior de la tierra, la oscuridad, el calor... las estalactitas y …"|"Diegorock11"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es difícil explicar esta vez mi experiencia en estas cuevas. Tengo una sensación de sentimientos compartidos, por un lado siento que ir a una Caverna no es de todos los días y es una oportunidad única para conocer algo muy diferente pero cargado de aventura. Empezaré por los …"|"DaniZual"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"No puedes no ir si vas a Tena, se trata de una visita familiar, diferente y fresca...rematada por un baño en una piscina."|"Eduardo Jesús M"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"la parte historica de las cuevas y de por quien llevan su nombre es interesante, archidona como capital antigua del oriente ecuatoriano debe haber tenido mucha importancia y esas cuevas guardan sus secretos, casulamente habia mucha fuerza en el agua, y nos hicieron entrar de …"|"milaya07"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Visite as cavernas y nos pareció un lugar maravilloso, el guía que tuvimos fue increíble nos explico todo y nos alentaba todo el tiempo. Es un lugar indispensable para visitar si estas en el Napo. La entrada es bastante accesible y la fila para entrar avanza bastante rápido. …"|"LilyYohanaGarcia"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Tuvimos un guía fenomenal (Luis) que nos llevó a la selva y a través del dédalo de las cuevas con muchas historias interesantes que contar y mucho ánimo."|"Patricia T"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Vivirás una experiencia única, las aventuras que vives dentro de las cavernas son simplemente geniales, recuerda ir con ropa comoda ya que te mojas completamente."|"Daniela T"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Si vas para el tena, puede hacer una parada en este sitio, la visita a las cuevas es de poco mas de 1 hora, lleva ropa para cambiarte porque te vas a mojar completamente, un guia les mostrara la cuevas, es realmente muy entretenido!"|"Elio Espinoza Coello"|"4"|""
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Fuimos en bus regular desde Tena, hay una parada justo en la puerta, es muy fácil llegar. Nos tocó esperar un rato para que se juntara la gente necesaria para el tour a las cuevas (12 personas), nos facilitaron linterna (indispensable) y botas. Las cuevas son sencillas de …"|"MarcelaA430"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"En realidad,no me gustaron las cuevas,está demasiado deteriorada la misma por la mano del hombre.Y se encuentra a 2.5 kilometros de Zoologico.y a unos 11 de Archidona."|"Oliver D"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Me recomendaron este lugar y la verdad fue mejor de lo que pensé!!! Unas cavernas subterranes increibles!!!! Administrado por los propios nativos, te dan una linterna para que puedas ingresar y debes ir con zapatos adecuador o rentar un par de botas. Aunque falta un poco de …"|"Veronica T"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Es una buena experiencia y el guia es de lo más divertido. Vigilar antes de programar la vista mirar que las cuevas esten abiertas ya que tienen algunos días de mantenimiento. Si quereis ahorrar dinero hay un bus, diria que era el que iba a Puyo, que te deja delante de las …"|"Miriam1201"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El lugar excelente para los que buscan salir de la rutina, el recorrido de los brazos de la cueva hermoso, pero quizas muy poco."|"Jonathan E"|"4"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Fantástico lugar lleno de historia, magia, adrenalina, un proyecto comunitario que destaca por sus guías locales muy bien preparados."|"Samuel D"|"5"|"2014"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El trayecto hasta llegar a las cuevas, es divertido y largo. Cuentan que en la laguna interior, llegaban shamanes para contactarse con espiritus. Entre los minerales que se pueden encontrar en su interior plata y oro. es una avenduta muy recomendable."|"Jorg3Lu1s"|"4"|"2013"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Lindo Lugar Barato tiene de todo menos Buen Servicio seria bueno que las persona que manejan el lugar piensen mas en sus turistas y contraten gente que realmente sepa de turismo o tambien que a los mismos guias los capaciten!!!!!"|"DisenoVisual"|"4"|"2013"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"hay que estar atento al viajar ya que está junto a la carretera desde baeza a tena. Al ingresar se cancela 2 usd el complejo y 2 usd para la cavernas, los guias te dan linternas y puedes rentar botas. Bañarse en la cascada dentro de la caverna, las estalactitas y las …"|"Santiago M"|"4"|"2013"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Recorrer la cuevas genera una sensación especial de aventura, través del rió y las galerías en los cuales lo guías explican como los antepasados utilizaron esa zona para refugiarse, aunque siempre queda la sensación de poder recorrer más el recorrido me parece corto."|"Vlady C"|"4"|"2012"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Una gran aventura subterránea, recomendado para quienes gustan de las actividades extremas, solo que deben tomar en cuenta el tema de la claustrofobia."|"ManuelleF"|"5"|"2013"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El lugar donde estan ubicados es un poco comercial, tiene unos toboganes de agua y una piscina, la informacion que te dan en la entrada es casi nula y no tiene muchas ganas de atenderte, ni de guiarte. Pero si logras superar esos obstaculos y convencer al guia que te lleve ( el …"|"Pcabas"|"4"|"2013"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"M encanta la convinación entre lo natural y artificial.... hhhhh... Jumandi en su entrada con lindas piscinas y por su puesto lo mejor las cuevas naturales..."|"Beatriz G"|"5"|"2012"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"pues tienen unos platos deliciosos.... todo estuvo sabroso... platos muy originales... la comida vegetaria muy rica."|"danielacancino"|"5"|"2011"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"lamentablemente las cuevas son asquerosas, me arepiento de haber gastado mi tiempo visitando este lugar....................."|"Salvador Rodrig... M"|"1"|"2012"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Que linda aventura tuvimos en estas cuevas. No estábamos bien comunicados, así que no use calcetines: -). Estarás en el agua hasta tu pecho. . ."|"gunterv2016"|"5"|"2019"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Aprovechamos la oportunidad para visitar este sitio. La cueva presenta estalactitas que están acostumbradas a la mayoría de las cuevas en otras partes del mundo. Sin embargo, a diferencia de muchas cuevas que están abiertas al público en América del Norte, el explotador de …"|"vince p m"|"4"|"2019"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Entrada con un guía obligatorio cuesta $3 por persona, pero $15 mínimo. No permiten cámaras, ni siquiera sin flash o a prueba de agua. La única cosa que está incluido no son prueba de la capacidad de cabeza y lámparas para guardar tus pertenencias en una caja en una habitación …"|"Andy z"|"3"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"English / Deutsch / Las Cuevas de Jumandy Castellano están sobre 1 hora y 20 minutos de autobús o taxi (6$) fuera de Tena. La entrada es de $3 para la excursión de 1 hora y $1 para botas. Ten en cuenta que se mojará! Las cuevas están llenas de agua y en algún momento puede que …"|"Windfahrt"|"4"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Vine aquí con algunos amigos, y tuvimos un montón de diversión! Había algunas formaciones guay, y la guía era agradable y entendido. Usted mojarse, así que prepárate para eso! Muy guay al final cerca de una cascada. Por el precio, fue una experiencia fantástica!"|"Hanna V"|"4"|"2017"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Las cuevas son interesantes, y la guía es entendido. Tienes la oportunidad de ir bajo una cascada de curación"", ""un toque de rock de la fertilidad, y ver algunos murciélagos. Asimismo, la vista de escalada es impresionante. Esperan conseguir MUY MOJADO! El complejo de cuevas y …"|"Travelerchic123"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Fui a Cavernas hace muchos años cuando todo era natural y precioso, ahora es el complejo de la piscina y sucio, la naaasty atención es muy grosero y te cobran por todo. El lugar es completamente destruida, una mala gestión. No recomiendo este lugar hay lugares mucho mejores por …"|"Karla A"|"1"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Si ha visto una pocas cuevas antes de formaciones prístinas luego éste será una decepción. Porque había sólo dos de nosotros tuvimos que pagar toda la tarifa de US$ 15 tour. Que no valía la pena. Tiene un gran tubo de agua corriente a través de él feo y la mayoría de los …"|"Philip6411"|"2"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"En primer lugar los 5 dólares que cuesta tomar la excursión es un precio estupendo! Las cuevas son divertidos con algunas criaturas interesantes dentro, tiene una parte fría se puede nadar o usar una cuerda a la cruz donde el agua se hace más profunda. Tiene una cascada, donde …"|"Foreginer B"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Para llegar allí, usted debe tomar un taxi (7$ por el trayecto) porque es un poco fuera de la ciudad. El sitio en sí no está bien cuidada (los toboganes, la piscina, etc) y tienes que pagar 2 o 3 dólares sólo para entrar. Tienes que llevar traje de baño para la cueva! Si no …"|"NorthStar646299"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Me gustó la cueva. es muy bonito. La guía era muy servicial. Usted mojarse, así que debe de haber otros ropa. Pero no está permitido tomar fotografías dentro de la cueva, que fue muy decepcionante. Y, tengo mi proteger caso conmigo."|"Elisa Moretti Pavanello"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"El personal es agradable, económico entrada $2 y $3 para los servicios de un guía. El recorrido es corto, casi 1 hora. La historia de Jumandi es muy interisting."|"Carmen_Ecuador"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"La historia detrás de la cueva es fascinante y los guías locales están muy orgullosos de su herencia. Usted tendrá la oportunidad de nadar brevemente en la cueva y si lo desea, puede sumergir en algunas de las mini piscinas en toda la cueva. No había realmente ningún murciélagos …"|"Alina I"|"5"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Me encanta cuevas, y te va a mojarse en éste (traiga un traje). Había una modesta tarifa de entrada, y que bien vale la pena! Así que la guía se tomará un pequeño grupo dentro de la cueva, que tiene un pequeño río que corra a través de ella. Hay partes donde la cueva es hasta …"|"Adam S"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Si quieres experimentar espeleología en un estado completamente natural es una gran opción. Las guías dicen sobre la historia de Jumandi, que es muy interesante. El único inconveniente es que nuestro guía no sabía inglés, así que tuve que traducir a mi amigo, pero aparte de eso, …"|"Roberth V"|"4"|"2016"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Éramos un grupo de 4 adultos y 4 niños y se dividen en dos grupos, así que los dos niños más pequeños (de 6 y 2) podía jugar en el parque de agua mientras que los adultos y niños mayores se turnaban haciendo la visita de las cuevas. Estás caminatas a través de un pequeño río a …"|"SarnaRB"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Una estupenda manera de divertirse resort mientras todavía aprendiendo sobre las áreas historia. Hicimos el trayecto más corto recorrido, que duró aproximadamente una hora y lo disfrutamos muchísimo. Prepárate para mojarte - así que no llevar nada que no quieres arruinó ;)"|"CristolKat"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Estaba solo allí y fue capaz de unirse a otro grupo. Estancia mínima es de 5 personas. Durante una hora a pie en las cuevas, excursión guiada por 2 USD a la entrada del parque y 2 más para la guía, fue una experiencia agradable y barata. Muy recomendable."|"oktschuss"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Proporcionan zapatos de goma pero te sugiero que llevar ropa que puede cambiar fácilmente ya que se moje. Para el hombre: piscina pantalones cortos y camiseta. Para la mujer: bañador, camiseta. Es una cueva donde en los demás para llegar a la sección más profundo tienes que ir …"|"Paula_Januszkiewicz"|"5"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Para la gente que ve espeleología, hay un par de cosas a tener en cuenta: es muy turístico. La tierra estas cavernas sentarse son propiedad privada de una familia y han construido una especie de mini parque de agua y la piscina natural con el agua del río que viene de las …"|"Calypso323"|"4"|"2015"
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"es algo que no te ver cada día! Por $5 (botas incluido) te dan la experiencia de la vida, Esta cueva oscura y húmeda, pero te sugiero ir allí. Está a sólo un viaje de una hora y vale la pena."|"Esteban V"|"5"|""
"Tena"|"Cavernas y cuevas‎"|"Cuevas Jumandi"|"Estas cuevas son bien vale la pena el viaje desde Tena. Por $4 cada uno te dan entrada y una visita guiada a través de las cuevas. Te dan un faro, pero cuando visitamos el grupo era grande y tuvimos que compartir uno entre tres! Imagino que ocurre en Europa! No hay cuerdas o …"|"hologram_uk"|"5"|"2013"
