Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
San Cristobal|Playas‎|La Loberia|Es de lo mejor para ver lobos marinos en la playa a tu lado. Lugar imprescindible para visitar y tener contacto con estos animales, tambien se puede hacer snorkel y ver mucha fauna marina. Mejor no ir a pie ya que el camino es feo por una carretera de asfalto durante 20 minutos. …|5|2016
San Cristobal|Playas‎|La Loberia|Desde la ciudad puerto Villamil debes tomar un taxi y en 5 minutos llegas a Las Loberias de ahi caminas unos 15 minutos en donde puedes ver iguanas y llegas a una playa pequenia donde puedes nadar junto a los lobos marinos, que son amistosos y estan a tu lado. Una experiencia …|5|2016
San Cristobal|Playas‎|La Loberia|Me fascino verlos, tan cerca, tan bonitos, tan traquilos, y solo tu mirando su majestuosidad, experiencia magica|5|2015
San Cristobal|Playas‎|La Loberia|Sin duda alguna un excelente lugar para poder apreciar esta hermosa creacion son seres juguetones y dormilones. Tranquilos e inofensivos en su habitad. Son libres y siempre andan en grupos no importa el lugar piedras o arena ellos dormiran satisfactoriamente.|5|2016
San Cristobal|Playas‎|La Loberia|Hermoso lugar para ver manadas de lobos e iguanas, caminar admirando un paisaje increible que cambia con el pasar de las horas y colores del cielo, respirar paz y aire puro, y nadar en aguas cristalinas (si tienes suerte con lobos). Mis recomendaciones: llevar zapatos para …|5|2016
San Cristobal|Playas‎|La Loberia|Si mal no recuerdo llegamos caminando , la isla es pequenias por lo que si te gusta caminar y vas con tiempo te recomiendo que la camines entera! Es un lugar muy tranquilo y estas en contacto con los lobos que estan en su habitat natural. Lo que si no los molestes por que no te …|5|2015
San Cristobal|Playas‎|La Loberia|Por solo un dolar el taxi te dejara a las puertas de esta bonita playa. Desde ahi, y tras pasear 10 minutos entre multitud de simpaticas iguanas llegaras Las Loberias. Esta playa se caracteriza por ser el lugar favorito de descanso de muchos lobos marinos. Facilmente podras …|5|2016
San Cristobal|Playas‎|La Loberia|Vivi hace 25 anios en la Isla San Cristobal Galapagos, en Puerto Baquerizo Moreno, lindos recuerdos, pero si que ha cambiado, ahora la carretera esta asfaltada y hay que caminar por un sendero accesible unos mil metros aproximadamente, recuerdo que antes de llegar a la loberia el …|5|2016
San Cristobal|Playas‎|La Loberia|Es un buen lugar para practicar snorkel. Se pueden ver tortugas y otros animales con facilidad. Para llegar hay que caminar unos 30 minutos desde el puerto, no esta tan cerca pero vale la pena. La contra es el poco lugar para refugiarse del sol.|5|2016
San Cristobal|Playas‎|La Loberia|La playa es muy linda. se puede ir caminando desde el centro de la ciudad o bien en bicicleta o taxi. La paya esta llena de lobos. se puede bucear con ellos y ver tortugas y peces|5|2015
San Cristobal|Playas‎|La Loberia|LLegas a la Isla de San Cristobal en Galapagos, al Aeropuerto de Puerto Baquerizo Moreno que es su capital, te hospedas en CUCUVE, te recomiendo por todo. Tomamos una lancha $100, oo por persona desde las 10 horas hasta las 16Horas 30 entre 10 personal con almuerzo y picaditas …|5|2016
San Cristobal|Playas‎|La Loberia|Excelente playa, muy tranquila, apartada del pueblo. Se puede llegar en taxi, y es recomendable indicarle al taxista que los lleve que regrese por ustedes luego, ya depende de ustedes si lo piden dentro de cuantas horas, ya que de otra forma no llegan muchos taxis por alli y …|5|2015
San Cristobal|Playas‎|La Loberia|Al llegar a la playa desde la ciudad puedes sentir la briza del mar en tu cara, tomr fotos a las iguanas y hacer snorkel junto a las tortugas marinas y los jugetones lobos. Es un recorrido de unos quince minutos donde disfrutas de flora y fauna unicas|5|2015
San Cristobal|Playas‎|La Loberia|La playa de la loberia, es un lugar unico, es muy tranquilo y es bien cerca a la ciudad, es un lugar increible. Se puede nadar con los lobos marinos y en el trayecto al acantilado se ven iguanas marinas. Es un lugar bueno para hacer snorkeling.|5|2015
San Cristobal|Playas‎|La Loberia|Se llega por auto hasta cierto punto (cuesta 1.5usd) y queda una caminata de unos 15 minutos, aunque se puede llegar a pie desde Puerto Baquerizo Moreno, en cuyo caso la caminata podria ser de unos 45-60 minutos. En el trayecto se pueden ver iguanas marinas, y sacar buenas fotos …|5|2015
San Cristobal|Playas‎|La Loberia|Es un lugar hermoso y de mucha paz y tranquilidad. Es de facil acceso y es recomendable llevar protector solar, agua y comida ya que no hay nada.|5|2015
San Cristobal|Playas‎|La Loberia|increible este lugar. llevar mucha agua y algo para comer durante el dia. mucho protector solar y gorro ya que si se va a pasar el dia alli no hay donde resguardarse del sol. no olvidar el snorkel. se ven tortugas marinas, infinidad de especies de peces. lobos marinos! hermoso. …|5|2015
San Cristobal|Playas‎|La Loberia|Playa tranquila, muy buena para snorkel (vimos una tortuga marina). Totalmente recomendada para ir con ninios|5|2015
San Cristobal|Playas‎|La Loberia|Si te gusta este animal marino, este es el lugar para pasar tiempo con el, conocer sus costumbres estilo de vida y mas. SUPER AMISTOSOS Y JUGUETONES a la hora del nado, se recomienda no tocarlos ya que no sabras como pueden reaccionar, pero dejate que ellos se acerquen a ti y …|5|2015
San Cristobal|Playas‎|La Loberia|Facil acceso, un taxi o bicicleta, llegas por tu cuenta sin necesidad de pagar ningun tour que te sacan el dinero cuando la atraccion es gratis, solo lleva tu equipo de snorkel o renta uno en una agencia. Playa tranquila con agua perfecta para snorkel, para mi el mejor snorkel …|5|2015
San Cristobal|Playas‎|La Loberia|Es una playa muy cercana al centro urbano y es espectacular lo que se puede ver ahi. Totalmente recomendable para una buena caminara y un buen dia de belleza natural. Cerca de la playa (unos 15 minutos de caminata) se encuentran unos acantilados que son de lo mejor que vi en …|5|2014
San Cristobal|Playas‎|La Loberia|El camino a la loberia se disfruta de inicio a fin.. antes de llegar a la playa el mayor disfrute son las iguanas y el espectacular paisaje que capta el encanto de la isla.. sin duda alguna la mayor atraccion, y como su nombre lo dice, lo son los lobos marinos.. las aguas son …|5|2015
San Cristobal|Playas‎|La Loberia|Es un espectaculo maravilloso observar esos seres tan inteligentes disfrutando del sol, sin tener miedo a los turistas , hacen una vida familiar cuidan de sus crias , las buscan, tienen hora para amamantarlas, se expresan amor con caricias y yo diria que se dan besos. Los machos …|5|2015
San Cristobal|Playas‎|La Loberia|Mi lugar favorito porque puedes disfrutar de estos simpaticos lobos marinos, jugar con ellos, etc. Los ves como realmente se comportan en su entorno. Lo que mas me gusta de la lobera es que es un lugar maravilloso al que a diferencia del Leon Dormido es un lugar al que puedes …|5|2014
San Cristobal|Playas‎|La Loberia|Una de las opciones mas buenas en Puerto Baquerizo. Esta playa se encuentra justo a 10 minutos caminando desde el centro o a 3 minutos de taxi ( la carrera es entre 1,50 y 2 dolares). Si van en taxi le sugiero anotar el numero de telefono del taxista para poderlo llamar al …|5|2015
San Cristobal|Playas‎|La Loberia|Esta a 5 minutos del centro de la isla, El taxi te cobra 1 dolar y te pueden recoger. Esta lleno de lobos, iguanas y puedes hacer snorkel en marea baja.|5|2015
San Cristobal|Playas‎|La Loberia|Conoci esta playa en marzo. Llegamos a la misma en bicicleta desde el centro de San Cristobal (unos 15 minutos aproximadamente). Es muy muy linda! ademas de ver un atardecer unico en esta playa pudimos hacer snorkel y ademas de jugar con los lobitos marinos en el agua …|5|2015
San Cristobal|Playas‎|La Loberia|el lugar es hermoso. y efectivamente estas rodeado de lobos marinos nadando a tu lado!! lleva tu propio snorkel.|5|2015
San Cristobal|Playas‎|La Loberia|Tuvimos la suerte de llegar con el swell y estuvo perfecto para surfea. El mar transparente nos permitio hacer snorkel y poder ver rayas, pulpos, tortugas y jugar con los lobos marinos|5|2015
San Cristobal|Playas‎|La Loberia|Hice snorkel y vi una torrrrrrrtuga de mar, increible, peces de colores, lobos marinos e iguanas, unico ese lugar|5|2015
San Cristobal|Playas‎|La Loberia|es mejor ir en marea baja super tranquilo, cuando sube la marea las olas super fuertes y hay rocas, super lindo lugar, llevar snorkel, bloqueador se llega en taxi 2 dolares|5|2015
San Cristobal|Playas‎|La Loberia|es un espectaculo poder nadar con lobos marinos y mantarrayas..... no lo dejes pasar si visitas la isla|5|2015
San Cristobal|Playas‎|La Loberia|Me ha gustado la experiencia de caminar por la Loberia y despues ir a la playa con sus amigos , si te gusta el surf te recomiendo mucho.|5|2015
San Cristobal|Playas‎|La Loberia|Encontraras muchos lobos por todas partes. Si te metes al agua los lobos pasaran muy cerca tuyo. La playa cierra a las 6 pm por lo que se recomienda ir temprano.|5|2014
San Cristobal|Playas‎|La Loberia|Llegamos con una excursion, al llegar al lugar habian cientos de lobos por todos, cangrejos que caminaban casi por tus pies y muchas iguanas.|5|2014
San Cristobal|Playas‎|La Loberia|Me encanta Galapagos. Estoy segura de que es uno de los mejores lugares del mundo donde se puede observar muchos animales en su estado natural, en playas hermosas con paisajes inigualables!!|5|2013
San Cristobal|Playas‎|La Loberia|Llegamos en un taxi por muy poco dinero. Es un lugar fascinante. Estabamos solos, ubicamos nuestros bolsos debajo de un techito y nos acercamos a una colonia enorme de lobos marinos. en el agua habian unas 3 tortugas marinas enormes que de a ratos asomaban su cabeza para …|5|2014
San Cristobal|Playas‎|La Loberia|Lugar lleno lleno lleno de lobos de mar que parecen perritos! Las crias son la ternura maxima! un lugar adorable!|5|2013
San Cristobal|Playas‎|La Loberia|lo mejor de lo mejor en especial si caminas hasta el acantilado pero lo ideal es irse con zapatos cerrados para no cortarse en las rocas volcanicas|5|2014
San Cristobal|Playas‎|La Loberia|Fuimos en la tarde despues de un tour, en taxi por 2$ a 10 min en auto del puerto de San Cristobal, puedes decirle al taxista que regrese por ti a cierta hora, y ellos vuelven para recogerte, otros volvian caminando, yo recomiendo el auto. Son 15min de caminata desde donde te …|5|2014
San Cristobal|Playas‎|La Loberia|Llegamos en taxi y regresamos caminando. Desde el comienzo del recorrido en el Parque se observan iguanas gigantes, que muchas veces te esperan en el medio del camino, confundiendose con las rocas. Luego aparecen los lobitos con sus crias...INCREÏBLE. Y por ultimo al final del …|5|2014
San Cristobal|Playas‎|La Loberia|Es una experiencia unica. Los lobos marinos estan tan fascinados con los humanos como nosotros con ellos. Es una especie de coreografia la que hacen entre acercarce y alejarse...|5|2014
San Cristobal|Playas‎|La Loberia|es hermoso, puedes ver as crias de lobos de mar, nadar con tortugas. lo unico es que no hay nada donde puedas comprar un refresco, asi que lleva mucha agua embotellada, protector solar, y animo de esperar un taxi para regresar al centro. yo fui durante la maniana, la marea esta …|5|2014
San Cristobal|Playas‎|La Loberia|Se puede hacer snorkel y nadar con lobos marinos, tortugas y ver miles de peces ecolores. Es recomendable llevar mucho portector solar, agua y algo para comer ya que en el lugar no hay nada.|5|2014
San Cristobal|Playas‎|La Loberia|Muy cerca del malecon, se puede ir tranquilamente caminando o en bicicleta, la puedes parquear al comienzo y caminar unos 5 minutos mas y encontraras la playa con lobos marinos acostados en ella, con un equipo de snorkel podras ver lobos nadando y tortugas marinas|5|2014
San Cristobal|Playas‎|La Loberia|Tomamos un tour y al finalizar el taxi nos dejo en la entrada de esta playa y regreso a recogernos 2 horas y media mas tarde (grave error, pues el lugar es tan hermoso y tranquilo que me hubiese gustado quedarme toda la tarde) Desde la ciudad un taxi te lleva en aproximadamente …|5|2014
San Cristobal|Playas‎|La Loberia|Fuimos en taxi hasta la playa (u$s3) y con equipos de snorkel alquilados o puedes llevar propios. Apreciamos variedades de peces, rayas y tortugas, hermoso lugar y lo mejor es que se accede sin costo y puede pasar unas horas alli, lo malo es que no hay negocios de comida o …|5|2014
San Cristobal|Playas‎|La Loberia|El sitio es sencillo y a la vez hermoso. La ensenada que tiene permite que uno pueda nadar con tortugas, ver diferentes tipos de peces y jugar con lobos marinos. Les recomiendo avanzar lo que mas puedan en la caminata para que puedan disfrutar de los hermosos acantilados que se …|5|2014
San Cristobal|Playas‎|La Loberia|Despues de haber hecho la excursion a leon Dormido, quedamos maravillado con el snorkel y como teniamos los nuestros propios (ideal invertir en tu propio equipo antes del viaje, los usas todo el tiempo). Emprendimos caminata, desde el puerto para el lado del aeropuerto, doblas a …|5|2013
San Cristobal|Playas‎|La Loberia|Para mi la mejor opcion fue ir en bici llegas rapido ademas haces ejercicio y cuando llegas no importa si estas cansado la mejor recompensa es el paisaje que encontraras y la cantidad de lobos marinos e iguanas que hay es impresionante ademas aqui tambien se puede hacer …|5|2013
San Cristobal|Playas‎|La Loberia|Te podes tomar un taxi para ir y luego de caminar por un sendero con cierta dificultad se llega a las loberias donde hay muchos lobos marinos y hasta bebes recien nacidos. Tambien hay varias iguanas marinas. En la playa podes hacer snorkel, podes nadar y se te acercan los lobos …|5|2013
San Cristobal|Playas‎|La Loberia|Fui caminando hasta la Loberia, tambien se puede hacer en taxi, no fue el costo u/s 1 lo que hizo que caminara, queria conocer el paisaje hermoso del lugar. Valio la pena, conoci los alrededores de Puerto Baquerizo Moreno, recorri sus calles y luego llegue a la Loberia. Bello …|5|2013
San Cristobal|Playas‎|La Loberia|Llevar repelente y las ganas de caminar, disfrutar y baniarse en companiia de los Lobos Marinos, mucho cuidado con los lobos recien nacidos y sus mamas que estan cerca y desde luego con los Surfistas que eestan por ahi.|5|2013
San Cristobal|Playas‎|La Loberia|Playa hermosa, de agua calida y traslucida, ideal para practicar snorkeling o surfing, para surfers avanzados obviamente, sino te vas a llevar un gran susto al ver esa pared de cerca (como me paso a mi), es una ola que sabe ser de 2 metros, se entra facil con la tabla porque hay …|5|2012
San Cristobal|Playas‎|La Loberia|Amplia playa con roca volcanica a la que llegas tras caminar 30 minutos, espacio 100% natural, no hay ni un kiosco donde vendan agua, pero mejor! lleva tus cosas; hermoso paisaje, se ven muchas crias de lobo marino e iguanas marinas, vale la pena sacar tiempo para ir a visitarlo.|5|2012
San Cristobal|Playas‎|La Loberia|Sobre todo a nuestros ninios, fue lo que mas les impresiono. no solo que nadamos con ellos, sino que pudimos ver las inmensas manadas en su habitat. Pudimos observar al lider de la manada, un lobo marino con una estampa impresionante, y como defiende su manada, Son tan bellos, …|5|2012
San Cristobal|Playas‎|La Loberia|Entramos aqui en el centro de la ciudad y ir a la playa. Y fue perfecto para nuestro medio dia que tuvimos despues de volar. Lobos marinos hacen gala. Montones de iguanas en la caminata que continua despues de la playa y un monton de pajaros volando alrededor de bonito. En su …|5|2017
San Cristobal|Playas‎|La Loberia|Fuimos dos veces playa entrada visitaremos Loberia durante mi estancia en San Cristobal por 4 noches. La playa se encuentra a 3 km del inabout la ciudad (Malecon) y puedes caminar o tomar un taxi. Cuando el sol es demasiado quemaba, es mejor tomar un taxi. La playa tiene un …|5|2017
San Cristobal|Playas‎|La Loberia|"Llegamos a la Isla de San Cristobal en marzo. Habia un monton de crias en el agua. Las iguanas incluso enterrar sus huevos durante este tiempo. La playa ""Liberia"" esta muy bien, con un monton de leones de mar, pero encontramos otro ""entrada visitaremos Loberia"" muy cerca del …"|5|2017
San Cristobal|Playas‎|La Loberia|Este lugar es un buceador's Paradise. Para nadar con usted grandes escuelas de peces pequenios y grandes, con super amable mar tortugas, leones marinos, iguanas marinas. . . No ir en la tarde o la marea alta como mas criaturas tienden a visitar luego. Trae un monton de agua, …|5|2017
San Cristobal|Playas‎|La Loberia|Lejos de la ciudad 2 - 3 km de caminata, o corta distancia en taxi. Nos nadamos con un green turtle, visto un ray, y muchos peces.|5|2017
San Cristobal|Playas‎|La Loberia|Increible playa. Cuando tienes el camino, vaya a un cuarto de milla a la izquierda para llegar a la playa y la ensenada. Los leones de mar estan por todas partes y son de lo mas entretenido con todos sus ruidos y payasadas. El buceo es fantastico tambien. Trae un traje si ya …|5|2016
San Cristobal|Playas‎|La Loberia|Tortugas y bebes focas por todas partes! Lion. Wave surf pro, no es para principiantes. Gran lugar para ver los pros aunque!|5|2016
San Cristobal|Playas‎|La Loberia|Fuimos varias veces a las loberias, maniana y tarde. Puedes ir con el taxi, que cuesta $3 o se puede ir andando desde el centro de la ciudad (a unos 2, 5 km). Hay muchos lobos marinos hacen gala tumbado en la playa y nadar en el mar. Cuando entras en la playa a la izquierda. Hay …|5|2016
San Cristobal|Playas‎|La Loberia|Si tienes una maniana libre en Puerto Baquerizo, coge un taxi y vete a las loberias (3 USD). En el momento que fuimos habia un monton de cachorros de leones de mar. Si caminas a lo largo del camino en las rocas, vera un monton de iguanas marinas y aves. Puede regresar a Puerto …|5|2016
San Cristobal|Playas‎|La Loberia|Esta playa es encantadora, porque puedes caminar y dormir con los leones de mar verdaderamente solo paz y tranquilidad. Tienes que tener cuidado con las piedras rocosas como usted puede ser herido cuando esnorquel, creo que este lugar es ideal para relajarse y descansar.|5|2016
San Cristobal|Playas‎|La Loberia|Fuimos a Las Loberias un Jueves y tenia toda la playa para nosotros. Una joya. Un monton de iguana y leones de mar y el oceano. Yo sugeriria que usted visite en San deja que. Tome un taxi y una hora... vale la pena.|5|2016
San Cristobal|Playas‎|La Loberia|Playa Loberias esta a solo un par de kilometros de Puerto Baquerizo Moreno, la principal ciudad en San Cristobal. Esta mas alla del aeropuerto y marcado en los mapas de Google. Cogimos un taxi alli en la tarde despues de que llegamos, pasamos unas cuantas horas alli y caminamos …|5|2016
San Cristobal|Playas‎|La Loberia|Fuimos alli una tarde, cuando la marea es alta, ya que no puedes bucear alli durante la marea baja. Al principio nos decepciono la falta de vida del mar, pero en torno a 5,30 /6, ya que el sol empezo a sentar, el bebe y los leones de mar formareis salieron a jugar en las olas y …|5|2016
San Cristobal|Playas‎|La Loberia|Esta isla tiene mucha vida de leones marinos y los cangrejos azules y rojos son muy interesantes para ver. Los leones de mar venir hasta usted y en realidad te siga alrededor. Un monton de pequenias crias jugando en la playa y en la linea de costa rocosa.|5|2015
San Cristobal|Playas‎|La Loberia|taxi para ir a la playa, a pie moderado. concurrida playa y buen buceo. Mar leon eran la luz alta. Vale la pena una visita. Una buena visibilidad en el agua.|5|2015
San Cristobal|Playas‎|La Loberia|Las Loberias tiene una pequenia playa preciosa cuando llegue que estaba llena de leones de mar - en su mayoria snoozing en la playa con algunos jugar en las olas. Una vez que llegue mas alla de la playa hay un fantastico paseo de unos 45 minutos que te lleva a la roca volcanica …|5|2015
San Cristobal|Playas‎|La Loberia|Creo que dice mi partida todo. Encontramos este lugar a traves de Tripadvisor y vine aqui dos veces de 4 dias. Gran lugar para nadar y bucear. El no dudeis esta protegida de las olas pesado a solo 100 m de distancia. Pero despues de que los ninios cualquiera por que. Me encanta …|5|2015
San Cristobal|Playas‎|La Loberia|Muy buen lugar para bucear. Un monton de lobos marinos hacen gala. Tambien vimos tortugas y rayas. Un taxi desde el pueblo es de unos 2$, o a 30 minutos a pie.|5|2015
San Cristobal|Playas‎|La Loberia|Este es un gran lugar para ver las focas y sus crias. Son animales muy tranquilos y no tienen un cuidado en el mundo. Tambien tienen no conocido depredadores, asi que no les preocupa con su presencia, que le permite una vista unica de su estilo de vida. Gran oportunidad de …|5|2014
San Cristobal|Playas‎|La Loberia|A poca distancia a pie del paseo maritimo y a un corto paseo en taxi. Uno de los mejores sitios de buceo gratis. El surf, kayak.|5|2015
San Cristobal|Playas‎|La Loberia|Un monton de leones de mar para observar y tomar fotos. Gran buceando y nadando en marea alta. Hay un paseo alrededor de los acantilados en un extremo de la playa. Solo ir si eres un excursionista confiada o tienen un guia ya que el terreno es bastante peligrosa, pero te da una …|5|2015
San Cristobal|Playas‎|La Loberia|Gran lugar para bucear. Vimos tortugas de mar, leones marinos, iguanas marinas, y un monton de peces. Todo esto de una playa publica. Se puede caminar o tomar un taxi. Caminamos desde la ciudad. Siga la carretera hasta el aeropuerto. Cuando llegue al agua, gire a la izquierda y …|5|2015
San Cristobal|Playas‎|La Loberia|La entrada visitaremos Loberia es justo afuera de San Cristobal, el taxi es de $6 ida y vuelta, pagar por el viaje, cuando el taxi vuelve para que te llevan a la ciudad. La playa esta a una corta distancia a pie de la carretera, en un sendero arenoso intercalado con iguanas …|5|2015
San Cristobal|Playas‎|La Loberia|Tome un taxi despues una corta caminata. La hermosa playa, protegida bahia para nadar y bucear. Nadamos con dos tortugas de mar, cientos de peces. Focas en las rocas de lava que protegen la bahia. sello de bebe a pocos metros de la orilla, saltando, natacion y tener un gran …|5|2015
San Cristobal|Playas‎|La Loberia|Esta es una maravillosa playa para ver los leones de mar. Todos ellos estan en el lugar. Los jovenes son tan curioso. Habia pelicanos y cangrejos sally luz con patas!! No me di cuenta de lo especial este lugar porque era uno de los primeros lugares que visitamos en las islas …|5|2015
San Cristobal|Playas‎|La Loberia|Un sendero a lo largo de la arenosa playa rocosa y arenosa con leones marinos e iguanas marinas. Vale la pena visitar cuando estes en San Cristobal.|5|2015
San Cristobal|Playas‎|La Loberia|Este es un lugar maravilloso, con un monton de leones de mar alrededor, se puede nadar con los, ten cuidado, un monton de amapolas alrededor tambien. Puede llegar a pie o en bicicleta. A pie de los arrecifes es tambien recomendable puedes ver muchas iguanas y muchas aves …|5|2014
San Cristobal|Playas‎|La Loberia|Es dificil escribir sobre la maravilla que es islas Galapagos. Es un parque nacional y que no pueden conseguir suficiente de visitar tanto como puedas. Es la forma que deberia entre el hombre y la naturaleza|5|2014
San Cristobal|Playas‎|La Loberia|Boobies, iguanas marinas, leones marinos, tortugas de mar, fragata aves y peces en abundancia. Esta playa tiene todo. Vimos cuatro tortugas de mar a menos de 15 minutos de esnorquel. Los leones de mar tambien nadar a usted y luego gire a distancia en el ultimo momento. Incluso …|5|2014
San Cristobal|Playas‎|La Loberia|Recomiendo Las Loberias si un par de horas. Nos parecio que la actividad perfecta cuando aterrizamos en San Cristobal en la tarde. Tome un taxi en el centro por $2 - pedir que cuando estas listo para el regreso. Camine por el camino y ver la preciosa playa, que compartira con …|5|2014
San Cristobal|Playas‎|La Loberia|Cogimos un taxi a Las Loberias y cuando llegamos, nos dieron toda la playa para nosotros. Decir que, pero que compartimos con las focas. Nos buceado con sellos que era alegre y estado con nosotros mientras nos alojamos en el agua. Cogimos la caminata a la izquierda de la playa …|5|2014
San Cristobal|Playas‎|La Loberia|Este es un lugar fantastico para bucear aunque el agua estaba bastante revuelto y frio cuando estuvimos, asi que puede que no sea el mejor para aquellos que no confian en el agua. Los leones de mar eran en su mayoria sentado en la playa cuando buceamos tan solo vimos unos …|5|2014
San Cristobal|Playas‎|La Loberia|No soy una persona playa pero me fui 3 veces en 4 dias. La vida marina es increible. Mascara, snorkel y aletas son de visita obligada. En los bordes de la bahia hay muchas especies diferentes de peces nadando en la lava. En junio cuando estuve alli habia 7-10 tortugas de mar en …|5|2014
San Cristobal|Playas‎|La Loberia|Me encanta de amor de amor! Me enamore de esta playa! Mi novio y yo estamos obviamente amantes de los animales, pero tenemos un carinio especial para los mamiferos! interactuando con los leones marinos, especialmente las crias, hicieron que nuestro viaje! El buceo tambien es …|5|2014
San Cristobal|Playas‎|La Loberia|Se trata de un trozo de costa salvaje con una gran zona de playa que usted comparte con una colonia de leones de mar. hermoso y bueno para el surf.|5|2014
San Cristobal|Playas‎|La Loberia|Fuimos en la tarde por aproximadamente 2 horas antes de la fecha de puesta de sol. Un gran lugar para ver las tortugas de mar, leones marinos y varias especies de peces. Entra por el lado izquierdo (menos rocosas). El agua es relativamente tranquilo dentro de la ensenada.|5|2013
San Cristobal|Playas‎|La Loberia|Disfrutamos de nuestra caminata aqui para ver un monton de leones marinos. Pasamos unos 2 horas sentados en la playa y mirando los leones de mar anadeara por|5|2014
San Cristobal|Playas‎|La Loberia|$3 el taxi te llevara alli. un monton de iguana y mar leon marino. Fui alli temprano por la maniana a las 8 de la maniana, no habia mucha gente, como la sensacion de soledad|5|2013
San Cristobal|Playas‎|La Loberia|Un monton de iguanas, cangrejos, leones de mar, lo que hace que un paseo muy bonito desde el centro (un poco mas de los 15 minutos normalmente dicen)|5|2013
San Cristobal|Playas‎|La Loberia|Bien vale la pena el paseo de 30 minutos del centro de la ciudad. Hay un monton de iguanas descansando marino en las rocas como llega y luego se comienzan a ver los leones marinos dispersas en el lugar. Puedes bucear con ellos en la bahia y tambien hay un monton de tortugas de …|5|2013
San Cristobal|Playas‎|La Loberia|Puedes sentarte en la playa para dias simplemente mirando los leones de mar. ir a nadar y bucear con ellos, pero ver asi que Don+t get a cerca de las hembras el √≠TICA entonces el hombre alfa se Chase. Puede tomar una caminata realmente biutiful junto al coust ver montones de …|5|2013
San Cristobal|Playas‎|La Loberia|Yo no estaba terriblemente entraniables de San Cristobal, pero este fue uno de mis lugares favoritos en Galapagos. Esta a unos 2 km del centro de la ciudad, asi que puede que quieras tomar un taxi ( $2 ida). era el unico lugar de las islas vi una tortuga de mar en la playa, que …|5|2013
San Cristobal|Playas‎|La Loberia|Esta bonita playa tiene muchos lindos leones de mar de bebe y leones de mar de enfermeria. El buceo es bueno aqui. vi un monton de tortugas de mar nadando en la playa. Existe un buen sendero para caminatas a lo largo del oceano con muchas iguanas terrestres. El camino tiene un …|5|2013
San Cristobal|Playas‎|La Loberia|Tome un taxi hasta la entrada visitaremos Loberia por $3, no es broma, y salir despues de las rocas de lava. Las iguanas marinas estan sentados en las rocas y son accesibles. Siga caminando y ir a la playa. El buceo es genial. Trae tu equipo y disfrutar las tortugas, leones de …|5|2013
San Cristobal|Playas‎|La Loberia|nadamos con tortugas de mar y los leones de mar y disfrutamos mucho de la playa y el senderismo. La vida marina es abundante y miedo que tenia muchas oportunidades (aunque respetando siempre proximidad) para fotos increibles.|5|2013
San Cristobal|Playas‎|La Loberia|Vimos iguanas, pajaros, y muchos de los leones de mar. Ya que esta en una pequenia ensenada, puedes bucear y jugar con los leones de mar.|5|2013
San Cristobal|Playas‎|La Loberia|Fui a esta playa con algunos de mis companieros voluntarios de la fundacion Jatun Sacha. dimos un corto paseo (aproximadamente 15-20 minutos) de la ciudad de Puerto Baquerizo Moreno a la playa. Hay algunas iguanas marinas y los leones de mar, que son faciles de encontrar. Ademas, …|5|2013
San Cristobal|Playas‎|La Loberia|un precioso lugar, la playa es preciosa, fauna y flora por todos lados y, por supuesto, el leon marino cutest crias. seria facil de residuos lejos horas aqui sentados, mirando y natacion. precioso.|5|2013
San Cristobal|Playas‎|La Loberia|hermosa y relajante playa. Un buen lugar para practicar surf. Disfrutamos viendo un monton de leones marinos y tortugas de mar. bonito lugar!|5|2013
San Cristobal|Playas‎|La Loberia|Esta fue la mejor parte de nuestro viaje a San Cristobal. El buceo no es como nadar en un acuario. No vayas a la playa a menos que llevar equipo de buceo. Vimos iguanas en el camino a la playa, algunos leones de mar en la playa y la parte mas increible fue que las tortugas de …|5|2013
San Cristobal|Playas‎|La Loberia|Con seis inmersiones y numerosas esnorquel (incluido en un crucero de dia 8) ... buceo en Las Loberias todavia destaca. El buceo con Marine iguanas es el mejor que hay y solo puede ser hecho por los leones marinos alegres nadando a su alrededor. magico. Quiero volver aqui una y …|5|2012
San Cristobal|Playas‎|La Loberia|La belleza natural es mejor. tan completos de vegeatacion unica y exoticos animales tranquilos|5|2012
San Cristobal|Playas‎|La Loberia|encuentro cercano con leones de mar alegres, experiencia de buceo.|5|2012
San Cristobal|Playas‎|La Loberia|visitamos a principios de marzo 2012. Cogimos un taxi por la tarde y luego a pie mas alla de la playa. El sendero continua y es muy agradable. Puedes ver el oceano todo el tiempo. Vimos iguanas marinas mas en este sendero mas alla de la playa. son dificiles de ver ya que el …|5|2012
Puerto Ayora|Playas‎|El Garrapatero|Lugar perfecto para descansar y disfrutar de una playa perfecta arena blancas y mar azul. Si llegas en bicicleta asegura de tener muy buena condicion fisica|5|2019
Puerto Ayora|Playas‎|El Garrapatero|Hermosa playa arena blanca y agua transparente, se llega en taxi desde el malecon por $40, te dejan y luego te recogen a la hora pactada. Hay que llevar bloqueador pues no hay donde protegerse del sol pero vale la pena conocerla|5|2019
Puerto Ayora|Playas‎|El Garrapatero|No podiamos perdernos el ir a la playa Garrapatero y valio la pena. Una playa muy bonita y agradable para los ninios porque es plana. Se pueden ver algunas especies marinas, segun el senior que alquilas los kayaks, nosotros no vimos nada, pero la disfrutamos mucho. Hay una laguna …|5|2019
