Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|piscinas calientes y frias de saltos. Las multiples zonas asi que nunca parecia demasiado. las zonas concurridas de cambio asi como tomar un aperitivo. maravilloso sumergirse mientras disfruta de las vistas a las montanias y varias plantas.|4|2012
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Los Hot Springs era el mejor. El agua era tan relajante. Despues de un largo dia en el autobus fue bueno para relajarse en el agua caliente.|4|2012
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Las habitaciones naturalmente rodeado de aguas termales! lista de vinos es terrible, pero es Ecuador. La comida es decente.|4|2012
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Este lugar es una joya. piscinas de agua caliente en sus habitaciones a pasos de la puerta. No se pierda la corta caminata. Hicimos el masaje y spa. valio la pena.|4|2012
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|lugar impresionante, alejado de Quito y bien vale la pena la excursion.|4|2011
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|La vista, el aire fresco, la tala del viento frio mientras estoy en el agua caliente. una mala experiencia en el restaurante, caro y no muy buena comida.|4|2011
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|La comida es muy buena, las habitaciones son basicas pero comodas. Nos encantan las calidas piscinas cerca de la habitacion del hotel y del spa. El servicio es muy bueno.|4|2012
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Me gusto el tener una pequenia piscina caliente fuera de nuestra cabania que podriamos usar|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Las instalaciones de las piscinas de la Virgen son del todo correctas, podras encontrar diferentes piscinas a diferentes temperaturas para poder sentir en tu cuerpo un beneficioso contraste termico. Tamben puedes encontrar una sala con hidromasaje, banio de vapor y sauna. En otra …|4|2019
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Es un lindo lugar dentro de la ciudad, si estan varios dias es una buena opcion para conocer , con precio accesible|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Un lugar con piscinas publicas de agua tibia y caliente con propiedades curativas para el cuerpo y el alma, recomiendo llevar ropa de banio , toalla, y sandalias, si no las tiene ahi las venden.|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Nunca me he baniado en las termas junto a la cascada, pero solo he ido a deleitarme con el sonido y la hermosa vista que se obtiene de ella. Puedes llegar facilmente desde el centro de la ciudad caminando. Si quieres, te puedes subir hasta una plataforma para que el rocio de la …|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|"Visitar los Banios de la Virgen es una experiencia prescindible para quien pase por la ciudad. Si bien no son la opcion mas ""lujosa"" y confortable de la zona si que son la ""autenticos"", donde acuden los habitantes de la ciudad, otros ecuatorianos y, como no, los extranjeros …"|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Lo mejor es ir a disfrutar estos banios termales a partir de las 18:00 hay varias piscinas con diferentes temperaturas. Es de facil acceso, hay que llevar baniador o traje de banio obligatoriamente. Se paga 3 dolares para entrar y puedes disfrutar el tiempo que quieras. Es …|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Hermoso lugar casi en el Centro de la bella ciudad de Banios. Las fotos que se pueden sacar son para lucirlas pues se combina el verde de las sierras con las cascadas que por ella se deslizan.|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Las piscinas estaban en su punto; a mi novio y a mi nos sirvio como terapia despues de un largo dia, lamentablemente habia mucha gente pero en general estuvo muy bueno...saludos!|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Fuimos a las 8 de la noche despues de un dia conplicado por los deslaves, pero las piscinas son buenas, las aguas termales estan en su punto. lo que mas disfrute fue hacer los cambios de temperatura. ducharme con un chorro de agua fria que asumo bajaba de la montania y luego …|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Creo que era la unica extranjera del lugar el dia que fui. Me gusto mucho, es muy pintoresco. Tambien muy pintoresca la gente, que se bania con ropa interior debajo del baniador!|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Un buen lugar para relajarte en las aguas termales. Suelen estar a tope de locales, lo que las hace mas especiales porque puedes entablar agradables conversaciones.|4|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|La caida de la cascada Cabellera de la Virgen se ve desde las piscinas que contienen agua desde helada hasta muy caliente, muy buen servicio, algo estricto pero muy bien organizado. Muy bueno.|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Tienes que pagar para ingresar, alrededor de 1 dolar o menos, ya no recuerdo. El uso de gorra y traje de banio es obligatorio para ingresar, si no tienes gorra, puedes comprar por USD 1.5, o arrendar por USD 0.5. Abren desde las 5 am, hasta las 16 hrs, las piscinas de la parte …|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Las termas de la virgen son las unicas que estan hasta las 21:30 hs, asi que es el remedio ideal despues de un dia cansador en alguna excursion. El precio de entrada es de u$s 3 y debes entrar con gorras de banio que alli mismo te alquilan por 50 centavos. El dia que yo fui …|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|El lugar parece algo irreal y el color del agua no te invita a ingresar, recomiendo ir en la madrugada ideal el agua esta muy caliente y no hay mucha gente totalmente recomendado para personas con problemas reumaticos o de males musculares|4|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Muy reconfortante para la vuelta de las excursiones. Hay varias piscinas. ALgunas muy calientes. El agua es marron y al principio impresiona un poco. Aparentemente es por el contenido de azufre y otras cosas que trae del volcan. Son muy populares y estan siempre repletas de …|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Mi grupo y yo visitamos las cascadas y banios. Fuimos por la noche y aunque estaba un poco lleno, todos nos divertimos y lo disfrutamos. Los banios muy calientes son MUY calientes. Definitivamente un lugar que debes visitar en Ba os.|4|2018
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Estos son los balnearios originales de Banos. No son malos. Pueden estar muy llenos durante el dia. Le recomiendo que los visite en la noche y se sumerja en la piscina caliente.|4|2018
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|¡Estas piscinas recien renovadas (especialmente las calidas) merecen una visita! Nos gustaba sumergirnos en las piscinas calientes con los lugarenios por la noche. Vale la pena el cargo extra para ir en ese momento, ya que en el dia probablemente sea menos agradable para las …|4|2018
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Mucha historia con este otonio, sera una visita corta, pero puedes conseguir justo debajo. Si estas en Banos tienes que ver este otonio|4|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|El hotel estaba literalmente al otro lado de la calle de termas de la Virgen, asi que mi esposa y yo estabamos temprano y a los banios de 7:00 a. m. La tarifa es de solo un dolar o dos, pero debe llevar un gorro de natacion (puedes alquilar uno. 50). Asi que pagamos nuestra tasa, …|4|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|La entrada es barata 3 dolares, asi que es una buena oferta para la piscina en general. Estaba un poco llena, pero recomiendo cambiando de mas frio y calurosas piscinas porque son las menos gente. No observar el desagüe piscinas y aniadir a mediados de azufre - el domingo por la …|4|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|"Mi familia y yo fuimos a las piscinas de aguas termales en la noche. Hacia un poco de frio, pero las piscinas hizo la carrera desde el otro encantador. Esta muy lleno de gente y familias, pero en realidad lo disfrutamos. Nos sentimos bienvenidos y ""parte de la familia"". Fue $3 …"|4|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Estos banios son unos 5 minutos a pie del centro de banios, y esta completamente seguro para caminar. Es 3 dolares en (6 - 9 pm; mas barato en el dia (2 USD) y cuando llegue no estaba del todo tomadas por ella. Esta desgastado y era mas probable es establecido a principios de los …|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Nos hemos quedado en los manantiales de agua caliente al final de la cascada en Banos. Intenta ir temprano por la maniana y durante la semana, los fines de semana y festivos no recomendaria ir alli. El agua esta compuesta con diferentes minerales, que es muy de la salud a hacer …|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|No es la cascada mas espectacular alrededor de Banos, pero justo en la ciudad, un paseo facil y seguro desde cualquier lugar en la ciudad, y se puede ver que incluso sin tener que pagar una pequenia tarifa admision. Si la luz que captura justo, puedes ver un arco iris.|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Este es probablemente uno de los mas visitados por los lugarenios y extranjeros, es un pequenio complejo de aguas termales en uno de los flancos de la pequenia ciudad de banios. Solo tienes que caminar hacia la pequenia cascada que es visible desde la mayoria de los angulos de la …|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Disfrutar varios banios minerales. Hay una amplia variedad de banios (moderados a muy calientes y frios de minerales.|4|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Vistas increibles, multiples piscinas con diferentes temperaturas. unas 2 horas y conocimos a gente muy simpatica. ser tan ocupados en el fin, porque es una hermosa, curacion y lugar barato!|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Fuimos al buen trato que he tenido Alexandre en una tarde lluviosa y nos parecio muy relajante. Dijo que este no es un spa. Tienen instalaciones cambiantes basicas y era popular entre los habitantes locales y turistas. Necesitas traer su propia toalla pero tienen una zona de …|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|las aguas son muy diferentes. Pero el servicio esta por debajo de la media. El mejor momento para ir es temprano por la maniana. Como de 7 a 9. Despues que encontrara enormes multitudes!|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Los ninios y yo disfrutamos de la baniera hidromasaje a la fria. Fuimos en su mayoria de noche, cuando estaba lleno de gente, pero si no te importa alguna gente, puede ser un lugar para ir a sentir relajado despues.|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Hay dos sesiones, la maniana 5:00 am y 4:30 pm ( $2) y las tardes, de 6:00 a 9:30 pm ( $3). La maniana tiene 2 piscinas abiertas, 37 y 40 grados. Por la tarde la piscina abre 45 grados - y eso es donde sucede la magia! Cualquier manera estas sentado al lado de una hermosa cascada, …|4|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Nos parecio que seria una pena visitar Banios y no disfrutar de este famoso establecimiento asi que visitamos en nuestra primera noche sobre las 19:00 h. El lugar estaba lleno. Probamos el primer banio pero hacia tanto calor que no pudimos mas que un pie alli! Hay otro banio justo …|4|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Si estas en Banos, esto es algo que debe hacer. Super barato, excelentes vistas, super agua caliente! Se llena mucho por las noches, aunque, asi que intenta ir alli justo cuando se abre a las 6:00) o ir durante el dia.|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|La gente les encanta y abre a las 5 de la maniana, creo. conseguir limpiado por el agua presuntamente saludable directamente desde las montanias o simplemente pararse bajo la cascada y disfrutar del frescor!|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Gran ubicacion, en el fondo de la cascada. Fuimos por la noche, y habia dos piscinas abiertas (grande uno cerrado para re-abundante). El primer uno abajo era tan caliente que no podia poner mi pie. No habia manera. La primera fue una buena temperatura, calientes, pero no …|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Nunca he experimentado esas aguas termales calientes antes en mi vida! Nos dijeron que la piscina en la que estuvimos era alrededor 112 F - 115 F. demasiado calor para alojarnos por mas de 5 minutos a la vez, o si eres mi marido, por mas de un minuto. Queriamos probar la proxima …|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Mi marido y yo nos detuvimos en un para un rapido chapuzon mientras en Banos. Estuvimos alli por la noche asi que la cascada estaba muy bien iluminada y para un buen ambiente. El agua estaba bastante sucia, pero me habian advertido que era minerales que hacen que el agua era de …|4|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Es mejor llegar temprano! Las piscinas son casi siempre esta lleno. drena y limpiaban todos los dias a las 5 de la tarde. Las toallas se pueden alquilar abajo por $1. Los taxis son dificiles de conseguir cuando vas a salir, asi que preparate para caminar humedo hasta la ciudad …|4|2012
Banios|Fuentes termales y geiseres‎|El Salado|Parada obligatoria en Banios son las piletas de agua termal, el agua viene desde el volcan al una tempuratura muy alta, cargada de minerales y buenas energias, imposible no visitarlo.|4|2019
Banios|Fuentes termales y geiseres‎|El Salado|Hace muchos anios no visitaba estas termas... espectaculares para relajarse! Precio razonable! Debes visitarlas...|4|2019
Banios|Fuentes termales y geiseres‎|El Salado|Es un aexperiencia muy reconfortante y a un precio muy razonable. El servicio es adecuado, piscinas con distintas temperaturas.|4|2017
Banios|Fuentes termales y geiseres‎|El Salado|Lugar con varias piscinas de aguas termales con diferentes temperaturas. Como fuimos en la noche preferimos quedarnos en las mas calidas, que son 2 y son pequenias, de todas maneras no fue un problema porque no habia mucha gente. Cuenta con 5 o 6 piscinas de diferente …|4|2017
Banios|Fuentes termales y geiseres‎|El Salado|Recomiendo visitar entre lunes y jueves, hay poca gente y verdaderamente muy relajante. En el mismo lugar hay una sala de masaje con costo adicional, tuve la oportunidad de disfrutar un excelente masaje con reflexologia y quiropraxia incluido, espectacular, nada parecido a los …|4|2017
Banios|Fuentes termales y geiseres‎|El Salado|Es un muy buen lugar para baniarse en las aguas termales. Es un poco mas alejado del centro de la ciudad pero no mucho (5 minutos como mucho en auto), pero realmente es muy hermoso el paisaje que se observa al baniarse. Las piscinas estan muy bien, limpias y el lugar esta bien …|4|2016
Banios|Fuentes termales y geiseres‎|El Salado|A diferencia de las otras aguas termales famosas de Banios esta esta rodeada totalmente de naturaleza, lo que lo convierte en un precioso lugar para relajarse. Por solo tres dolares (mas 0'5 para alquilar un gorro de piscina) podras disfrutar de mas de 5 piscinas con temperaturas …|4|2016
Banios|Fuentes termales y geiseres‎|El Salado|El agua en la piscina mas caliente viene de la misma piedra bajo tus pies es muy bonito y se siente lo que realaja el cuerpo cuesta 2 dolares|4|2016
Banios|Fuentes termales y geiseres‎|El Salado|En estas termas hay piscinas naturales que contienen aguas procedentes del volcan Tunguragua. Es un lugar muy conocido que se utiliza para relajarse y tal vez mejorar alguna dolencia fisica. Luego de un dia muy agotador por las cascadas, fuimos a estas aguas a relajarnos y …|4|2015
Banios|Fuentes termales y geiseres‎|El Salado|Este banio termal es un poco fuera de la ciudad, pero es una opcion mejor para banios termales economicos. Las instalaciones son mas nuevas y menos concurridas que los banios originales debajo de las cataratas.|4|2019
Banios|Fuentes termales y geiseres‎|El Salado|"Media docena o asi de temperatura diferentes piscinas termales en un bonito valle a la sombra de los 5000 m del volcan Tungurahua. Los piscinas tienen un ""natural"" que las aguas calientes de subida. Colores ricos y contenido mineral las aguas bastante fuerte. Las zonas de …"|4|2017
Banios|Fuentes termales y geiseres‎|El Salado|Despues de un largo paseo en bicicleta por la montania de Banos de Puyo, que hizo a este banio termal. desde la ciudad, se puede pasar por el cementerio, cruzar el rio en un pequenio puente, apagones electricos hasta la colina, y luego ir a la izquierda y subir lo que parecia …|4|2017
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Llegamos a primera hora de la maniana y se podia estar sin demasiada gente. Lo malo es que en las piscinas habia ninios con flotadores y pelota no es ese el concepto de Termas. Es muy caro para lo que ofrece. Nos marchamos a las 12:30 y ya estaba lleno de gente y di casi sitio en …|3|2016
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Se supone que es un spa, pero realmente no lo es.. son varias piscinas unas mas calientes que otras. Si bien es mejor que las piscinas que se encuentran antes de Papallacta, me parece que esta a su vez podria ofrecer dos tipos de servicio, uno general - familiar y otro mas …|3|2014
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|un lugar excelente para relajarse con familia y amigos. las piscinas estan limpias y bien mantenidas y los masajes son excelentes. el unico problema es que el area para cambiarse necesita un poco mas de limpieza y tambien mayores cuartos para cambiarse y ducharse. como …|3|2015
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|En el mes de Enero llame a hacer una reservacion para 15 personas, habia invitado a mi familia a pasar el fin de semana, antes de hacer la reservacion pregunte si podia llevar a mi perra a lo que me dijeron que no habia problema. Pero cuando llegamos nos negaron la entrada con …|3|2014
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Hicimos una excursion de un dia desde Quito a este Hot Springs. No nos quedamos en este hotel. Fuimos un domingo y estaba lleno de gente, incluso en las piscinas mas caro. La ducha/cambiar ademas muy lleno. Supongo que si realmente te gusta Hot Springs, este seguira siendo …|3|2016
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|piscinas varian de calido a muy calido. 90% nacionales con familias en un domingo muy concurrido. salir de la piscina estaba fria, por lo que el sol quema capturados por mi sorpresa. Carga con bloques de sol y repita con frecuencia. agua empezo limpia, pero debido al uso pesado …|3|2011
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Primero para entrar hay demasiada gente, y no es gente con la que me gustaria compartir una piscina por cuestiones de higiene, aun no se abren la nueva parte de las piscinas pero las que estan habilitadas son muy pequenias, y hay tanta gente que con suerte encuentras algun …|3|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|El lugar en cuanto a las termales estan bien, pero al ser un lugar economico la cantidad de visitantes lo hace un poco incomodo.|3|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Mi experiencia no fue tan agradable porque fuimos a eso de las 18:00 y habia un monton de gente, nos recomendaron madrugar para evitar aquello en una proxima ocasion.|3|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Es mejor ir cuando son dias no festivos ya que la gente se amontona en feriados y no se puede disfrutar mejor !!|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Cierran un rato por la tarde y reabren a la noche. La entrada s un poco mas cara a la noche. El guardarropa es gratuito pero es obligatorio el uso de gorro que se puede alquilar en el lugar. Tienen una pileta de agua fria, algunas con agua muy caliente y las mas moderadas son …|3|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Las piscinas son aguas termales compuesta por varios minerales, estan a temperaturas elevadas. Es muy agradable para relajarse un rato. Lo recomiendo para ir unas horas solo si no tienen otras cosas que hacer, traten de ir un dia que no este tan lleno. Son 3 piscinas, cuentan …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Son unos termales normales, sin embargo la aglomeracion de personas hacen que esta visita no sea muy agradable, alquilan los gorros de banio lo cual me parece antihigienico. Hay muchas cosas para hacer en Banios y puedes obviar este plan.|3|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Hay que verlo pero yo no me meti en las piscinas pues era un gentio lo que habia, creo que debian controlar el numero de personas en turnos pues de por si las piscinas hay que tener mucha limpieza y con ese gentio eso es imposible.|3|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Muy cerca (vas caminando) y economicas. Te recomiendo comprarte previamente la gorra de natacion. Tiene varias piletas con distintas temperaturas. No son muy amplias para la cantidad de gente que va. A la noche hay mucha gente. La limpieza es otro tema que deja que desear. …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Esperaba algo mas de tranquilidad, me aconseharon que fuese en el horario de la noche, pero podia ni moverme en las piscinas. La mejor hora es de 5 a 9.30 de la maniana. Recomendable|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Las aguas termales super, pero como fuimos un fin de semana, mucha muchisima gente, en la piscina puedes estar de pie ocupando tus pocos centimetros cuadrados :-) hay 2 piscinas en la parte de arriba, lastimosamente solo una (la mas pequenia) estaba disponible, la mas grande se …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Piscinas de agua termal a diferentes tempraturas, muy relajante, ubicadas a pocos metros el centro de la ciudad.|3|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Buena opcion para relajar, sin muchas pretensiones. Siempre hay mucha gente, piletas de distintas temperaturas, a pocas cuadras del centro.|3|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|No me gusto demasiado porque hay demasiada demasiada gente en ocasiones y pues no es que todos sean muy limpios que digamos, por ello no me agrada mucho, de ahi las piscinas te ayudan a relajarte, es preferible ir a penas abren en la madrugada para ser los primeros quedarse 10 …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Cuando fuimos habian solo dos piscinas habilitada, la mas caliente y la mas fria, por lo que no pudimos meternos y disfrutar de las piscinas. Los banios son muy malos, las duchas estan como en obra gruesa, sin terminar, y la higiene deja bastante que desear. La entrada cuesta 3 …|3|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|pisicnas de aguas termales sulfurosas, con agua super rica, no olvides llevar terno de banio y zapatillas|3|2012
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Fuimos un domingo, temprano en la maniana como local sugerido, pero aun asi estaba lleno. La cascada (cascada) era preciosa, como los alrededores de montania vista. Pero preferimos ir en un agua tratada jacuzzi/jacuzzi que en las piscinas sucias. Fue una experiencia interesante. …|3|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Este es principalmente un lugar para los locales. Habia muchas personas de visita y en su mayoria gente. Quizas, es fin de semana. A la derecha hay una zona privada donde tienen la estatua de la Virgen Maria y el agua que fluye desde el sagrado de las cataratas desde arriba. …|3|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Fuimos alli en 7. 30:00, estaba muy lleno, mas de 60 personas en una piscina. Entrada 3 €, 1€ haircap (puedes mantener posteriormente. . Las temperaturas agradables, recomiendo) ir cuando este mas tranquilo|3|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Estos eran los unicos banios termales fui en Banos, asi que no les relativo a los otros (aunque he oido que estas son las mas pintorescas). Habia un banio caliente, un banio muy caliente, y un monton de piscinas de agua. El agua es suave y por la noche (cuando yo fui), hay …|3|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Este banio de spa se supone que existe la creencia que tienen poderes curativos. No tenemos experiencia que tan lejos, pero te da una sensacion tinseling. El primer chapuzon en la piscina caliente es bastante experiencia. La gente de 5 minutos que apenas podia gestionar 2 …|3|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Si no puede salir de Banos en un sino a las verdaderas cataratas la esto tendra que hacer.No es tan bueno como otros muchos cerca. Parece un poco descuidados y no como naturalokay para dar una buena idea.|3|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Me gusto mucho, era muy relajante y un extranio nueva sensacion. Especialmente la primera piscina, el agua estaba tan caliente que literalmente no podia estar mas de cinco minutos. El unico inconveniente fue como llena las piscinas. No dejes que te desanime, vale la pena la …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|ultima noche me fui con un grupo de 9 amigos, cuesta $3 en la noche, y $2 durante el dia, pero sin duda lo recomiendo la noche porque la luz parece un poquito cutre, mientras que en la noche es iluminada con el telon de fondo de la magnifica cascada. Tienes que alquilar un gorro …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Probablemente no sea esencial para visitar los banios termales en Banos pero te lo perderas si no. Estos banios fueron muy anticuado, y se rumorea que no son tan natural como hacen ... pero fue realmente divertido viendo todos los gringos luchando para soportar el calor extremo y …|3|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Era una buena caminata fuera de la ciudad y no esta muy bien senializado. Probablemente es mejor coger un taxi. Habia 6 de nosotros viajar y eramos los unicos gringos en la piscina, asi que fue un poco extranio. Estabamos un poco de una novedad pero que estaba bien. Probablemente …|3|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|$2 durante el dia, $3 por la noche, pero no lo anuncian hasta llegar alli que tienes que pagar $.50 por una copa de desgaste. Hay una zona libre y seguro para dejar tus pertenencias. Las aguas se cambian todos los dias a las 5:00 p.m. y abre a las 6 de la tarde. Habia tres …|3|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Asi, este parece ser una aguas termales convencionales con una piscina con agua muy caliente (46 grados centigrados) de la montania volcanica ... no pude entrar a la piscina muy caliente ... el agua no huele a azufre pero el color es barro y en una noche de luna llena cuando …|3|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|El buen trato que he tenido Alexandre fueron una experiencia interesante, pero principalmente porque era increible para observar gente sumirse en casi agua hirviendo, y aparentemente disfrutando! no pudimos mantener nuestros pies en la piscina caliente por mas de unos pocos …|3|2013
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Probablemente estoy un poco paranoica y excesivamente germen consciente, pero tuve que me pregunto sobre la limpieza. El entorno es absolutamente precioso. Aun asi, yo prefiero Santa Ana (abierto los fines solo), y El Salado - al otro lado de la ciudad, y en un entorno muy …|3|2012
Banios|Fuentes termales y geiseres‎|El Salado|Un lugar mal presentado y descuidado, las piscinas y su agua super bien. Deben hacer una buena inversion.|3|2019
Banios|Fuentes termales y geiseres‎|El Salado|Un lindo lugar para disfrutar de las aguas termales, lastima que el servicio y las instalaciones no estan a la altura del potencial que tiene este sitio.|3|2019
Banios|Fuentes termales y geiseres‎|El Salado|Pero la piscina es excelente. Recomendado a las 5 de la maniana para disfrutar aguas calientes y vista.|3|2016
Banios|Fuentes termales y geiseres‎|El Salado|"Estas piscinas termales son una verdadera experiencia ecuatoriana. Son de temperatura variable: ¡supongo que ""termica"" puede significar cualquier temperatura! ¡Los lugarenios claramente no tienen ""espacio personal"" como parte de su cultura!"|3|2019
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Llegamos un fin de semana por la noche con la idea de tener un tiempo de “relax” y “descanso” pero a partir de las 11pm un grupo de personas se dedicaron a conversar fuera de sus habitaciones por lo q llamamos a seguridad con la finalidad de pedirles q tengan su “reunion “ …|2|2018
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Habia demasiada gente y el precio estaba extenso para lo que se pudo disfrutar, incluso una de las piscinas estaba vacia.|2|2012
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Disfrutamos de la piscina ayer, pero por la noche, tuve que ir a una clinica por salpicando sin cesar tos y dolores de cabeza. El diagnostico fue una infeccion virica fuerte. El medico le preguntamos donde habia estado durante el dia y le dije. El no me sorprendio y me dijeron …|2|2015
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Solo para ser claro esta critica es solo para las piscinas publicas (entrada de 8$ por persona / 50 centimos para vestuario) es vendida como un lugar que debes visitar en Equador. Sin embargo, en nuestra opinion las piscinas publicas son sobrevalorado. Mientras el Lonely Planet …|2|2014
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Nada del otro mundo, esperaba algo mas termal, mas rustico, ademas estaba lleno de niniitos que salpican agua.|2|2017
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|la concepcion de parque termal que tenemos los argentinos no es la misma que en otros lugares del mundo, solo por eso no me gusto, de todos modos el agua sulfurosa estaba muy buena!, me recordaba fotos del viejo hotel Puente del Inca en Mendoza, Argentina|2|2012
