Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Puerto Quito|Montanias‎|Pichincha|Habia una bonita, brisa fresca soplando cuando llegamos a la cima, y me hubiera quedado alli todo el dia. Fue muy tranquilo y pacifico, y la vista era espectacular.|5|2016
Puerto Quito|Montanias‎|Pichincha|Oh hombre, la mejor excursion que he tenido pero te cansas rapido debido a la altura de la montania, triste que no podia llegar a la cima del crater debido a la calle bloqueado! Pero hermosas vistas y la naturaleza tambien. Muy frio alli, asi que es una buena chaqueta es …|5|2016
Puerto Quito|Montanias‎|Pichincha|Tome el teleferico (teleferico) desde Quito hasta la base del volcan. que os deja bastante alto, en una estacion donde hay un restaurante, muchos puntos de observacion y fotografias. Una vez que estas alli se puede continuar hasta el pico de Pichincha a pie o a caballo. Ya que …|5|2015
Puerto Quito|Montanias‎|Pichincha|Esta fue la primera atraccion que he visitado en America del Sur y no hay mejor comienzo. Es una buena paliza de teleferico, pero definitivamente vale la pena. Pichincha es de unos 4700 m sobre el nivel del mar, asi que cualquiera que tenga problemas con altitud deben permitir …|5|2014
Puerto Quito|Montanias‎|Pichincha|Sin duda recomendaria este hotel. Leer todas las otras criticas primero antes de ir! Estabamos preocupados por la seguridad de sus pertenencias, pero no habia necesidad de la preocupacion. Fuimos un domingo, asi que habia algunas personas alrededor. suficientes traiga ropa de …|5|2015
Puerto Quito|Montanias‎|Pichincha|un amigo y yo fuimos a caminar Pichincha para ayudar a nosotros mismos para aclimatar Cotopaxi. Mientras este volcan no alcanza siquiera el campamento de Cotopaxi, es un buen calentamiento. Preparate para sentir la elevacion si no se utilizan normalmente para estar en altos …|5|2014
Tabacundo|Montanias‎|Lagunas de Mojanda|El fin de semana tuve la oportunidad de ir a este hermoso lugar con mi hijo y sus amigos, para tomar unas fotografias y disfrutar por unas horas de la vista que brinda Mojanda y sus tres lagunas, hacia un poco de frio, incluso lluvio un poco, pero eso no nos desanimo a hacer una …|5|2019
Tabacundo|Montanias‎|Lagunas de Mojanda|El camino es un poco duro, tanto si se va en Coche como caminando. Es muy recomendable subir en un carro 4x4 ya que son los unicos capaces de sortear los obstaculos presentes en la via (sobretodo en invierno). Los coches llegan hasta el refugio en donde se puede alquilar cabanias …|5|2018
Tabacundo|Montanias‎|Lagunas de Mojanda|Hermoso lugar; pura naturaleza, aire puro; lugar propicio para hacer caminatas, camping, pesca.. La carretera de acceso desde Tabacundo lastrada y no muy buena, pero hermoso el paisaje.. Existe alojamiento en cabanias a precios convenientes. Excelente experiencia para quienes …|5|2018
Tabacundo|Montanias‎|Lagunas de Mojanda|Lindo paseo realizado en familia, naturaleza, tranquilidad. Visitamos la laguna grande de Mojanda via Otavalo, es la mejor manera de llegar en auto pequenio, camino empedrado, lindos paisajes, lo unico negativo es que se ve basura en los senderos. La gente debe ser mas conciente …|5|2018
Tabacundo|Montanias‎|Lagunas de Mojanda|A una hora y veinte de Quito, quedan las bellas lagunas de Mojanda, un paisaje de sierra combinado con la tranquilidad de sus aguas es un paisaje digno de ser visitado y admirado. El campamento cuenta con area de camping, bbq, y hay unas cabanias donde los visitantes pueden …|5|2017
Tabacundo|Montanias‎|Lagunas de Mojanda|Entre el frio y el paramo se encuentra este lugar, no existen negocios turisticos asi que hay que venir con todo lo que necesites, no hay venta de comida, alquiler de botes, asi que debes llegar con todo|5|2017
Tabacundo|Montanias‎|Lagunas de Mojanda|la subida es fuerte y se debe ir en carro alto, pero ya al llegar se lleva una impresion muy grande al ver la majestuosidad de la naturaleza.|5|2016
Tabacundo|Montanias‎|Lagunas de Mojanda|Las lagunas de mojanda son un excelente lugar para acampar y para salir de la rutina y distraerse, Es un paisaje muy hermoso donde se puede disfrutar con la familia amigos, y con las nuevas modificaciones que ha realizado el Canton Pedro Moncayo, tenemos cabanas, y la opcion de …|5|2016
Tabacundo|Montanias‎|Lagunas de Mojanda|Sin duda si gustas disfrutar de la naturaleza, te sugiero ir a la Lagunas de Mojanda, ubicada muy cerca de Otavalo, hay varias actividades que podemos realizar desde estas lagunas como: Circunvalar la laguna grande o cari-cocha, subir al Fuya Fuya, Caminar hasta la laguna hembra …|5|2015
Tabacundo|Montanias‎|Lagunas de Mojanda|Puede decirse que este lugar es fantastico porque tiene muchos sitios para visitar y puede practicar actividades como acampar, hacer trekking y correr. El lago es maravilloso, generalmente por la maniana alrededor del lago, hay animales nativos que representan la vida silvestre …|5|2019
Tabacundo|Montanias‎|Lagunas de Mojanda|Estas lagunas estan bastante aisladas, por lo que se nos recomendo ir con un guia. Llegar alli implicaba ir por una antigua carretera adoquinada, que forma parte de la Carretera Panamericana original; Vale la pena ver solo por esta experiencia. Tardo aproximadamente una hora en …|5|2018
Napo Province|Montanias‎|Antisana Ecological Reserve|Excelente lugar, uno de los volcanes mas hermosos de Ecuador. Recomendado 100% para familias, amigos, parejas. Hay que tener en cuenta que hace frio, asi que abrigarse...|5|2017
Napo Province|Montanias‎|Antisana Ecological Reserve|Es la primera vez aunque siendo ecuatoriano que visito la laguna de La Mica y el volcan Antisana, es un volcan impresinante y majestuso, la laguna es hermosa y muy grande, el paisaje que se recorre para llegar es muy bello e invita a dar gracias a Dios por su fabulosa creacion. …|5|2016
Napo Province|Montanias‎|Antisana Ecological Reserve|Hicimos una caminata corta desde el lugar de registro hasta la laguna de la Mica, por el sendero Patohurco. Hizo bastante frio y se requiere llevar dulces para evitar el soroche, ademas mucha agua y ropa abrigada.|5|2014
Napo Province|Montanias‎|Antisana Ecological Reserve|"Ayer aprovechando el dia, fuimos a conocer el parque, es en realidad muy bonito, lleno de tranquilidad, de lagunas, aves y montanias. Se llega por una carretera bastante buena y esta a 30 Km. desde el parque de Pintag, luego una caminata por las ""almohadillas"" la paja y muy cerca …"|5|2014
Napo Province|Montanias‎|Antisana Ecological Reserve|Hermoso parque, falta un poco de senializacion pero esta facil llegar. Desde el control hasta la laguna mas o menos unis 40 minutos en una muybuena carretera. Luego una caminata hasta la laguna, muuucho frio pero la vista es increible. Hay como pescar en la laguna, pero deben …|5|2013
Napo Province|Montanias‎|Antisana Ecological Reserve|Viaje de un dia desde Quito precioso. Recogido de su hotel se ve a los chillos valle a la ciudad pintag desde alli es facil acceder al Antisana. Parada en la calle lateral para ver nidos de condores. El unico lugar para ver a los delfines en su ambiente natural.|5|2016
Napo Province|Montanias‎|Antisana Ecological Reserve|"GUAU, que experiencia que tuvimos aqui, especialmente con nuestros dos hijos. Es un hermoso lugar para contemplar. Nos fuimos el pasado vacaciones de invierno por Navidad, casi teniamos el sitio para nosotros, no demasiado ""turistico"" simplemente disfrutar el hermoso paisaje ... …"|5|2015
Napo Province|Montanias‎|Antisana Ecological Reserve|Pasamos el dia alli con un guia privado de aves. Vimos la mayoria de los pajaros; los condores y otras aves rapaces, Churretes, Black-daba Ibis, catalogado, gigante, y Trainbearer colibries (en comederos antes de la entrada) y la ecuatoriana Hillstar. Tambien vimos toda la vida …|5|2015
Napo Province|Montanias‎|Antisana Ecological Reserve|Hicimos un viaje de un dia de salida de Quito para visitar el Antisana Reserve y el lago Mica. El camino fue espectacular. Hay un monton de conos volcanicos por doquier y logramos vislumbrar la nieve en el volcan Antisana vistazo de las nubes. Vimos otras dos personas en nuestro …|5|2015
Riobamba|Montanias‎|Altar Mountain|Es un sitio muy duro y reconfortante a la vez , hay que informarse del tiempo y no la pasaras tan mal , la lluvia constante y barro es uno de los obstaculos para llegar a la laguna pero la verdad merece la pena ir , ir bien preparados y registrarse en la hacienda releche es …|5|2019
Riobamba|Montanias‎|Altar Mountain|La laguna amarilla en realidad es el crater del volcan Altar. Esta laguna se ubica a alrededor de 4200msnm y para llegar alla hay que caminar bastante ( mas de 16 kilometros para llegar al refugio y cerca de 2 km para llegar a la laguna, con una diferencia de altitud de …|5|2018
Riobamba|Montanias‎|Altar Mountain|Una hermosa visita con amigos y turistas vale la pena visitar esta Laguna y sus paisajes hermosos muy cansado para lograrle pero al llegar es la mejor sensacion . Puedes acceder con buenos guias y equipos para que sea un buen viaje Ecusdor FunTrip.|5|2018
Riobamba|Montanias‎|Altar Mountain|El volcan vale la pena el asceso totalmente hermoso. Sin embargo existe pesimo servicio por parte de los encargados de la hacienda, primero que nada te tratan de manera despota desde tu llegada. Ademas despues de haber caminado 8 horas en el regreso de la cumbre ,tras un …|5|2018
Riobamba|Montanias‎|Altar Mountain|Recomendado para quienes gustan de la naturaleza, hay que tener buen fisico son 6 horas de caminata desde la hacienda releche hasta el refugio, te puedes quedar a dormir en el refugio y al siguiente dia otras 3 horas de subida para llegar a la laguna. Consejo llevar botas …|5|2016
Riobamba|Montanias‎|Altar Mountain|En este lugar te quedas maravillado de la montania, estas en sus faldas y puedes estar en la nieve, un lugar muy recomendable para visitar|5|2016
Riobamba|Montanias‎|Altar Mountain|"Mucho sacrificio con el riesgo de sufrir el ""Mal de altura "" o soroche esto es cuando por mucha altura o frio el cuerpo pierde su presion sanguinea normal y sufres desmayos."|5|2016
Riobamba|Montanias‎|Altar Mountain|Es el crater de una montania que seguramente tenia una altura muy considerable y se colapso, tiene varios picos en un semicirculo, con una caldera donde caen las avalanchas de nieve y hielo de los glaciales colgantes, la mejor epoca para visitarla es noviembre y diciembre, es una …|5|2016
Riobamba|Montanias‎|Altar Mountain|Imponente vista de la provincia de Chimborazo. Desde la ciudad de Riobamba es posible visitar este lugar.|5|2015
Riobamba|Montanias‎|Altar Mountain|Cuando empece el trekking, tenia un hermoso paisaje andino, lleno de montanias :) Estuve encantada, pero cuando llegamos al refugio WOW!!! Fue uno de los lugares mas espectaculares que estado!! Me quede enamorada de la belleza de esta montania!|5|2015
Riobamba|Montanias‎|Altar Mountain|"Al parecer son pocos los lugares que tengan tanta magia como es el nevado ""EL ALTAR"" los turistas aventureros no pueden perderse de visitarlo al menos una vez en la vida."|5|2014
Riobamba|Montanias‎|Altar Mountain|LLegamos a Releche, una haciende acogedora. No esta en trip advisor pero buscando seguro la encuentran. Subimos en mula 3 hora con unos paisajes hermnosos. Y la aventura de dormir a temperaturas bajisimas en el refugio es indescriptible. VOLVERE|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|un lugar rodeado de naturaleza pura, con bosques humedos, flora espectacular, aves unicas, mariposas; senderos para caminatas cortas y largas|5|2018
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Maquipucuna es una reserva que parece intocada de bosque nuboso. Estuvimos 3 dias y 3 noches en julio. Nos trajeron desde el aeropuerto de Quito, tuvimos un excelente guia para nosotros durante los tres dias, Arsenio, que nos guio por los senderos, nos mostro los pajaros y nos …|5|2018
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Todo parece muy bonito, sin duda. Solamente que no encuentro informacion concreta de como llegar a la Reserva Maquipucuna! desde Quito Eduardo|5|2016
Quito|Rutas para senderismo‎|Maquipucuna Reserve|habia ido en colegio hace un buen tiempo pero fui ahora y como ha cambiado. el lugar esta espectacular, super acogedor buenas habitaciones y las caminatas excelentes.|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|He ido varias veces a Maquipucuna y nunca deja de sorprenderme. Es un lugar de paz, tranquilidad, armonia y buena energia. La naturaleza es preciosa. Muy recomendable.|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Un proyecto para hacer de la selva y sus habitantes naturales, a los protagonistas del territorio, sin desmerecer en nada a los visitantes que llegamos hasta ahi para disfrutarlo. Inclusive, parece una influencia muy positiva para toda la zona en que se inserta. Mas que …|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|me gustan las excursiones que organiza el hotel, los guias estan preparados y conocen sobre las aves del lugar, las instalaciones del hotel podria estar mejor|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|es una reserva super bajo perfil, tienes que llegar y pedir el almuerzo con anticipacion. vale para ir a camniar por la selva en el dia, jugar en los rios y quien sabe hasta quedarse|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Un sitio muy interesante para descansar de lo cotidiano, escuchar aves y si se tiene paciencia... observarlas. Ofrece tambien muchas opciones para caminar y hacer fotografia. Muy buena comida.|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|llegamos caminando desde yunguilla. el mejor treking por el dia que he hecho. que paramos ni que nada; esta reserva esta tan cerca de quito que merrece estar en nuestras listas. increible, de verdad.|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Nos quedamos como pareja en Maquipucuna. La habitacion estaba limpia y tranquila. La reserva en si es hermosa, te levantas por la maniana para la visita guiada de observacion de aves, desayunas con los colibries comiendo frente a ti. Hay varios senderos que el guia lo llevara de …|5|2019
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Nos alojamos en Maquipicuna por 5 dias en enero, y fue lo mas destacado de nuestro tiempo en Ecuador. La diversidad de orquideas y colibries era impresionante. Nuestro guia, Arsenio, tenia un ingles limitado, pero su entusiasmo por las aves y su profundo conocimiento de las aves …|5|2019
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Tuve una gran 3 dias/2 noches en el eco lodge. Fuimos a hacer senderismo, observacion de aves, y en la noche, caminar. Los guias eran muy conocedores y divertido para aprender. Ojala hubiera tenido otro dia. El alojamiento era excelente - espaciosa y limpia. La comida era …|5|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Este lugar era increible. Acampamos alli una noche y tenia el mejor tiempo. Basicamente, Experto en Glamping! ! Con dos grandes palapas con una gran chimenea y mesas de picnic y bancos y tambien una segunda palapa con un lavabo, parrilla, y lenia! Fue excepcional. Durante el dia …|5|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Alojamiento muy agradable. Caminatas observacion de buen trabajo con Trogon, motmot Quetzal, y muchas hermosas mariposas. Interesante explicacion de los muchos insectos diferentes cerca|5|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Vimos una gran variedad de aves, incluyendo colibries, tucanes y pajaros carpinteros. Paseos por el bosque de nubes y a lo largo del rio.|5|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Disfrutamos de 2 dias maravillosos en el Eco Lodge y la reserva y deleite cada minuto. Una experiencia fabulosa a solo 2 horas de distancia de la agitada ciudad astronomica de Quito. Una gran variedad de aves, desde la mas minuscula colibris a grandes aras, el profundo …|5|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Nos alojamos 2 noches/3 dias en la posada ecologica y disfrutamos de la experiencia. Arsenio fue nuestro guia y un lugar fenomenal ornitologo. caminatas en el bosque de nubes era facil lo largo de antiguas carreteras a moderadas en los pre-Inca senderos. Arsenio mantienen las …|5|2016
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Si estas planeando un viaje a Ecuador luego posada ecologica de Maquipucuna debe estar en tu lista de lugares para alojarse! Me aloje aqui por 10 dias en un semestre tropical en 2014. Me encanto, tanto que me tuve que volver este tiempo a llevar mi marido. El personal es muy …|5|2016
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Mi estancia fue tan divertido, un viaje perfecto para los amantes del aire libre. La comida era deliciosa y que atendian a mi intolerancia gluten con gran facilidad. Tenia dudas sobre algunos fideos en mi sopa solo para darnos cuenta que eran los fideos de arroz, preparada …|5|2016
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Me aloje en Maquipucuna por 2 noches. El viaje desde Quito fue organizado gratis.fue una gran experiencia debido a la naturaleza y las aves y otros animales interesantes. Los trabajadores son realmente increibles y cuidar de usted. El observador guia era increible explicando …|5|2016
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Esta es una reserva natural privada con un encantador pequenio e intimo Lodge ubicado en la reserva privada. Observacion de Aves y caminatas a traves del bosque de nubes son las principales actividades. Los guias son muy amables, incluso para aquellos de nosotros que no se un …|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Este es un recurso excelente para el estres - estar rodeado de natural, hermosos y fascinantes cosas que llenan sus sentidos ... Todo lo que necesitas son atendidos por un experimentado lugarenios - todo lo que hay que hacer es disfrutar; el Lodge es consistentemente rustico …|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Nuestro conductor y Rodrigo, el director, llegamos a nuestro hotel temprano para llevarnos a Maquipucuna y luego esperaron para nosotros. Por desgracia nuestro conductor no hablaba nada de ingles y espaniol es muy limitado, asi que despues de que nos dejo Rodrigo en la oficina, …|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Viaje empezo con recogida de mi hotel. Resulta que no habia el precioso Rodrigo (por parte del trayecto) que inicio la idea de la reserva. Viaje continuo con otro conductor y coche, el conductor era precioso y bien para uno el paisaje en el camino era maravilloso y muy …|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Mi esposa y yo pasamos dos dias y una noche en el Maquipucuna Cloud Forest Eco Lodge y tuvimos una experiencia maravillosa. Nuestra cabania era genial, la comida era muy buena, nuestro conductor nos recogio en Quito exactamente en el tiempo y nos trajeron de nuevo en nuestra …|5|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Una vez mas, ¡que puedo decir! No habia mucho sobre el Ecuador que no o vi o comimos que no me encanta!|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Esta es una eco Lodge en el bosque nuboso de baja altitud. Es mas bajo que el Bellavista o Tandayapa, asi que la flora y la fauna son un poco diferente. Este es un lugar para relajarse, caminar por el bosque y compartiendo la experiencia natural con el muy entusiasta personal. …|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Nos alojamos por 3 noches y cogimos el paquete Classic con todas las comidas y guia de fauna incluido. Tuvimos una cabania lejos del Lodge pero que era espacioso y tenia una terraza encantadora con hamacas en las que relajarse y disfrutar de los sonidos de la selva y el rio …|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Acabo de volver de 4 noches en Maquipucuna Cloud Forest Reserve. ha tenido una experiencia que cambia la vida de tantas maneras? Esto fue para mi. El silencio puro (con el unico sonido que el rio corriendo), el Arsenio increible, Luis, y Carlos. Las dos mujeres cocineros que me …|5|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|"Acabo de regresar de una estancia de tres noches en una de las ""suites,"" y estoy totalmente de acuerdo con todas las criticas favorables. El sitio es precioso y relajante (incluyendo el sonido del rio muy cercano a la noche); la comida es excelente (incluyendo los platos …"|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Despues de 13 anios volvi a Ecuador para visitar a mi familia. Esto no fue mi primer viaje a Maqui (me habia ofrecido en mi juventud) pero fue sin duda la mas abundante. No puedo decir lo suficiente sobre la experiencia - el lugar tiene que ser lo mas parecido que te dan a un …|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Mi novio y yo volvimos esta semana de un mes en Ecuador y las islas Galapagos. todo el viaje fue increible, por Maquipucuna fue indiscutiblemente mi parte favorita de todo nuestro viaje. Todo, y quiero decir todo, es increible. La comida era el mejor que hemos tomado en todo …|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Bonito y relajante lugar. La comida era espectacular -- fresco para cada comida y comer al aire libre. Birding era una delicia -- como encontrar pequenias joyas escondidas en el dosel del bosque. Nuestro guia, Arsenio, era alegre y extraordinario en su habilidad para ver aves y …|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|maquipucuna es un lugar maravilloso para disfrutar y apreciar el bosque nuboso. Estuvimos alli en 2013 FEB por dos noches y tres dias. Es una reserva ecologica y un desarrollo de la comunidad. Fundada por Rodrigo Ontaneda y su esposa hace 25 anios, la mision es conservar lo que …|5|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Pasamos un dia en Maquipucuna pero con la ayuda de un guia muy cualificada nos perspicaz un oso specticled unos 75 pies en un arbol por encima de nosotros. El oso fue Majestic en unos 350 libras y fue sobrecogedoras en su presencia. parecia como curiosos acerca de nosotros ya …|5|2012
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Recientemente tuvimos la suerte de pasar 3 dias en Maquipucuna con el incomparable Arcenio como nuestra guia. En nuestra primera intencion era hacer alguna observacion de aves, pero el primer dia vimos un oso oso. arcenio era aparte de el mismo con emocion como los osos no habia …|5|2012
Quito|Rutas para senderismo‎|Maquipucuna Reserve|maquipucuna Cloud Forest Reserve Lodge es un lugar verdaderamente increible en el bosque nuboso. Las cabanias rusticas son bastante grandes y comodas. Habiamos reservado una suite de dos habitaciones con sala de estar y terraza con una hamaca para 2 parejas. La comida es …|5|2012
Quito|Rutas para senderismo‎|Maquipucuna Reserve|maquipucuna bosque nuboso Ecolodge, es un lugar de belleza y tranquilidad, en el corazon de la selva Ecuatoriana de nubes, a solo 50 km de Quito. Podra respirar aire puro, visitar las cascadas, ser parte de la diversidad biologica unica de el bosque nuboso y comer deliciosos …|5|2011
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Estabamos en Quito febrero pasado y no nos decepciono para hacer el viaje de 50 km para ver esta increible zona. Es realmente encantado con una variedad de orquideas que crecen especies salvajes por todas partes, tucanes y otras especies endemicas. Alquilamos un taxi para el dia …|5|2011
San Cristobal|Rutas para senderismo‎|Punta Pitt|La lancha se apego al islote, y se puede ver los piqueros. No se hace descenso. Poco tiempo. Especies unicas.|5|2017
San Cristobal|Rutas para senderismo‎|Punta Pitt|Es un lugar magico una playa hermosa una vista impresionante se destaca mucho por albergar a piquetos patas rojas|5|2017
San Cristobal|Rutas para senderismo‎|Punta Pitt|"Bellamente agreste lugar, con especies de aves unicas, como el Piquero de patas rojas...realice interesantisimo avistaje de aves, con binoculares desde la lancha, en la excursion ""360"", que recorre todo el entorno costero de la Isa de San Cristobal (la recomiendo, es …"|5|2016
San Cristobal|Rutas para senderismo‎|Punta Pitt|En Galapagos a pesar de la publicidad y belleza de los iconos piqueros de patas azules, ver los de patas rojas es un privilegio mayor desde mi punto de vista. Me entere que solo los puedes ver aqui en Punta Pitt y en Genovesa (isla solo por crucero para llegar). Mis hijos lo …|5|2015
San Cristobal|Rutas para senderismo‎|Punta Pitt|Desde el centro de interpretacion, el sendero nos lleva a un sendero bien cuidado hacia la costa. No se cuanto tiempo, pero caminamos por un buen (casi) dos horas de caminata a lo largo de la intencionalidad. Estos puntos son una pequenia subida y le da una vista de 180 grados …|5|2017
San Cristobal|Rutas para senderismo‎|Punta Pitt|Nuestra caminata a Punta Pitt comenzo con un aterrizaje humedo y procedieron del interior. Buenos zapatos para caminatas son utiles en este paseo, asegurese de traer una toalla, asi que puedes tener tus zapatos cuando desembarque en un aterrizaje humedo y luego limpia los pies …|5|2017
San Cristobal|Rutas para senderismo‎|Punta Pitt|Primer dia, la primera isla y primera parada y veo la increible vida salvaje. Me pregunto es este el comienzo y va a conseguir mejor o convertido en un climax anti, ya que ir a visitar otra isla. Vimos muchos tipos de pajaros, leones de mar, cangrejos.|5|2016
San Cristobal|Rutas para senderismo‎|Punta Pitt|Mi marido y yo fuimos en un viaje de un dia hasta Punta Pitt solo debido a un cambio de planes de ultima hora por nuestro operador de buceo y estoy tan contento que no te lo pierdas. El viaje pasa algo increible paisaje volcanico, una vista estupenda de truco de rock y Cerro …|5|2016
San Cristobal|Rutas para senderismo‎|Punta Pitt|Yo soy la primera en admitir que no soy una persona pequenia en barco pero valio la pena venir aqui y ver todos 3 especies de piqueros, Frigatebirds y mucho mas! Los barcos no vayas cada dia, asi que pregunta en la ciudad como a quien tiene un dia completo (360 Tour) ir y cuando, …|5|2016
San Cristobal|Rutas para senderismo‎|Punta Pitt|La cuarta isla en nuestro crucero era bastante diferente con franjas enteras de algas marinas de las Galapagos floreciendo rojo cubriendo roca volcanica negra. La caminata en si conseguimos el corazon mas que el caracter suave paseos en otras islas. Muy necesario despues de todo …|5|2015
San Cristobal|Rutas para senderismo‎|Punta Pitt|Hicimos una excursion a Punta Pitt boobies rojos para ver de pie. alabar al Senior que no solo ver boobies rojas de pie, pero tambien boobies rojas de pie con toda la familia de papa y mama. El buceo en Punta Pitt (no la playa) tambien era bueno. Vimos un monton de peces.|5|2015
San Cristobal|Rutas para senderismo‎|Punta Pitt|Nadamos una zona privada de playa con miles de peces diferentes. Gran lugar para fotografiar con patas azul boobies, leones de mar, cangrejos Sally Lightfoot. El area de la bahia estaba en calma y bebes de leones marinos nadamos justo con nosotros! Ademas, una pequenia isla de …|5|2015
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|El fin de semana tuve la oportunidad de ir a este hermoso lugar con mi hijo y sus amigos, para tomar unas fotografias y disfrutar por unas horas de la vista que brinda Mojanda y sus tres lagunas, hacia un poco de frio, incluso lluvio un poco, pero eso no nos desanimo a hacer una …|5|2019
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|El camino es un poco duro, tanto si se va en Coche como caminando. Es muy recomendable subir en un carro 4x4 ya que son los unicos capaces de sortear los obstaculos presentes en la via (sobretodo en invierno). Los coches llegan hasta el refugio en donde se puede alquilar cabanias …|5|2018
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Hermoso lugar; pura naturaleza, aire puro; lugar propicio para hacer caminatas, camping, pesca.. La carretera de acceso desde Tabacundo lastrada y no muy buena, pero hermoso el paisaje.. Existe alojamiento en cabanias a precios convenientes. Excelente experiencia para quienes …|5|2018
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Lindo paseo realizado en familia, naturaleza, tranquilidad. Visitamos la laguna grande de Mojanda via Otavalo, es la mejor manera de llegar en auto pequenio, camino empedrado, lindos paisajes, lo unico negativo es que se ve basura en los senderos. La gente debe ser mas conciente …|5|2018
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|A una hora y veinte de Quito, quedan las bellas lagunas de Mojanda, un paisaje de sierra combinado con la tranquilidad de sus aguas es un paisaje digno de ser visitado y admirado. El campamento cuenta con area de camping, bbq, y hay unas cabanias donde los visitantes pueden …|5|2017
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Entre el frio y el paramo se encuentra este lugar, no existen negocios turisticos asi que hay que venir con todo lo que necesites, no hay venta de comida, alquiler de botes, asi que debes llegar con todo|5|2017
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|la subida es fuerte y se debe ir en carro alto, pero ya al llegar se lleva una impresion muy grande al ver la majestuosidad de la naturaleza.|5|2016
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Las lagunas de mojanda son un excelente lugar para acampar y para salir de la rutina y distraerse, Es un paisaje muy hermoso donde se puede disfrutar con la familia amigos, y con las nuevas modificaciones que ha realizado el Canton Pedro Moncayo, tenemos cabanas, y la opcion de …|5|2016
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Sin duda si gustas disfrutar de la naturaleza, te sugiero ir a la Lagunas de Mojanda, ubicada muy cerca de Otavalo, hay varias actividades que podemos realizar desde estas lagunas como: Circunvalar la laguna grande o cari-cocha, subir al Fuya Fuya, Caminar hasta la laguna hembra …|5|2015
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Puede decirse que este lugar es fantastico porque tiene muchos sitios para visitar y puede practicar actividades como acampar, hacer trekking y correr. El lago es maravilloso, generalmente por la maniana alrededor del lago, hay animales nativos que representan la vida silvestre …|5|2019
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Estas lagunas estan bastante aisladas, por lo que se nos recomendo ir con un guia. Llegar alli implicaba ir por una antigua carretera adoquinada, que forma parte de la Carretera Panamericana original; Vale la pena ver solo por esta experiencia. Tardo aproximadamente una hora en …|5|2018
Laguna Cuicocha|Rutas para senderismo‎|Laguna Cuicocha|El lago de cuicocha es una de mis lugares favoritos en el mundo. El solo llegar y tener al frente el lago es una experiencia unica que no se te borrara de la cabeza jamas. El Lago esta sobre un volcan que bota gases, que se pueden apreciar en la superficie como salen. Es por …|5|2016
