Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Conducir a traves de las Cajas es una increible experiencia. Parando en cualquiera de los parques mas alla dentro del parque es extraordinario. Un parque tiene una caminata alrededor de un lago totalmente rodeado de montanias donde se puede pescar o hacer un picnic o simplemente …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si es soleado o nublado las vistas de las montanias de los Andes son preciosas. Con un poco de suerte, podra incluso llegar a ver algunos de los salvajes lamas. Hay dos vistas que ofrecen unas vistas fabulosas, pero ten cuidado, a una altitud de casi 14 mil metros, si no estas …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Disfrutamos de nuestra caminata para un viaje de un dia en el parque nacional con guia turistico. Una gran experiencia. Tan hermoso.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Aves de pasar un agradable dia con un guia local, Carlos Lara, en el parque.sendero nos llevo alrededor de un lago era facil de caminar y bien mantenido. Las vistas eran espectaculares y aves fue excepcional.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Empezando por que es un lugar muy guay, altitud, a veces puede hacer mucho viento y lloviendo; pero no uno de esos hechos cambiara la sensacion de belleza, la naturaleza de los Andes. El Parque Nacional Cajas tiene Eco-restaurantes locales y el restaurante y el hotel y el …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|que he conducido por Cajas cuatro veces en la autopista entre Guayaquil y Cuenca. Las vistas son impresionantes (quizas ayudado por el 4000 m altitud ... )! Montanias, valles, lagos, parches de bosques, cascadas y arroyos, y una buena oportunidad de espesa niebla o abundante …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si estas en Cuenca incluso un dia llegar a una excursion, un autobus o un caballo e ir! El clima puede ser muy ventoso y sorprendentemente frio. Encantador.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este fue un viaje de negocios, asi que no tuve la oportunidad de caminar, estabamos a conducir por. Aun asi vale la pena aunque - unas vistas impresionantes, un fantastico viaje.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hicimos una excursion en grupo a Terra diversa. Una experiencia que no se debe de perder incluso si solo tienen un dia. Vestido con varias capas de iones con forma pausada y buenos zapatos resistentes al agua para el senderismo.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Literalmente! Fuimos en una excursion de altura de dia aqui con un guia local. Absolutamente impresionante paisaje. Comida y agua y camara y a disfrutar de la hermosa vista ... hay un pequenio restaurante para productos recien horneados trucha al final del camino ;)|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar de visita obligada, pero lleve zapatos para caminar. Llevar una chaqueta y Poncho porque estas en >1200 m el clima puede cambiar rapidamente.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El paisaje es increible, con numerosos lagos, rios y altas montanias. Es un paraiso para fotografos y botanico's. Ten en cuenta que algunas de las vias es muy dificil y caro y hay zonas de barro que re dificil de negociar. Por desgracia, la oficina del parque no tenia los mapas …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar de visita obligada. Si hay un pais de Dios, este es el lugar. pastores de ovejas, hermosas vistas, llamas, lagos y rios de aguas cristalinas. Simplemente perfecto.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Ultima semana hemos estado en una caminata en parque nacional Cajas. Hemos sido guiados por Miguel Gerardo Merchan Argudo, un guia del simpatico. En nuestro 6,5 km el anio que pasamos las lagunas, bosques y noches de arbol de papel de superficie rugosa. Era muy silencioso y …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Sin duda recomendaria un viaje a El Cajas. Fuimos alli y cogimos pista 1, que tarda unos 3-4 horas para caminar. Un impresionante paisaje. Ten en cuenta que cuando fuimos (julio) la pista estaba un poco turbio y resbaladiza, asi que llevar buen calzado. para encontrar la …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|He firmado para un viaje de un dia con Terra diversa y no me decepciono. Nuestro guia Milton era muy agradable y bien informado y hablaba muy bien ingles. Como un grupo visitamos tanto en la parte mas baja (en altitud) y parte alta del parque. Fui en julio y me sorprendio mucho …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Visitamos este maravilloso parque en la ruta desde Cuenca a Guayaquill. Teniamos un guia excelente, sin duda merece la pena un desvio! No nos molesto indebidamente con altitud, pero es aconsejable tomar con calma, seguir respirando y agua potable. Las vistas son increibles, …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|No podia creer que este lugar era hermoso. Cascadas, rios, valles y montanias, este lugar lo tiene todo para la naturaleza amante. VISITAR este lugar!|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Pasamos por el parque en la ruta desde Cuenca a Guyaquil. El paisaje es impresionante y en el punto mas alto literalmente te corta la respiracion! El centro de interpretacion vale la pena una visita y hermosas diminutas flores se pueden encontrar creciendo cerca.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Tomar la 5 k alrededor del lago. Si se puede encontrar un mapa, es bien vale la pena el dinero o conseguir su GPS adaptado para esta excursion. Los guias estan recomendado si no conoces la zona. Llevar buenos zapatos para caminatas, hay un hotelucho que debe caminar, preparese! …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Parque Nacional Cajas es el mas hermoso paisaje y lleno de placeres. Hay senderos para caminatas, lagunas desbordamiento, pesca de truchas, llamas salvajes y exquisito paisaje. Incluso conducir a traves de Cuenca de Guayaquil es una experiencia maravillosa. Los bollos de niebla …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Los Andes paisajes, Crystal lagos, altos picos eran solo igualado por el robusto religiosos, culturales, pueblos indigenas y una historia colonial experiencias. Al final del dia, invite a mi fiel amigo del taxista, Louis Rivadenetra para disfrutar de una de las mejores cenas de …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Alquilamos una El Cajos guia certificado por dos excursiones al lago en el Parque Nacional. Queriamos ir independiente y alquilar un taxi o un autobus desde Cuenca, pero cuando leemos que los senderos no son siempre faciles de encontrar, decidimos alquilar un guia. Orlando …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|La cima de la cordillera oriental de los Andes aqui en esta zona. impresionante para contemplar. La Elevacion es de 14.000 + pies asi que a las personas con problemas respiratorios que figura en. Impresionantes vistas, unos pocos lugares para sacar, senderismo o examine las …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este fue un gran lugar para tomar una excursion de un dia. Disfrutamos del centro de visitantes y de paisaje. Tengo que decir que se debe tener cuidado de la altitud, ya que teniamos un poco de vertigo... traer agua y impermeables ya que llovio dificil para un poco mientras …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Yo lo recomendaria a cualquiera que vaya a Cuenca a parar en Cajas, es majestuosa y hermoso para caminatas. Hicimos una excursion en el lago alli y era tan tranquilo!|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Bastante bonita de 2 hora o asi alrededor del lago. Hay otros senderos para la proxima vez. Esta a unos 12000 pies y puede requerir una detenerse para ahora y otra vez.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Desde Cuenca, tome la Occidental bus Company, en la Terminal Sur. Hay uno salir a las siete de la maniana, y que te da mucho tiempo para disfrutar del parque. Llegamos alrededor de las 8 de la maniana, charlamos un poco con los Rangers, y decidi y senderos de caminata 2. Ese …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Eso es lo que se describe como la analogia es bastante cerca. Aunque la 10.000 -12.500 elevacion en los senderos pueden hacer mal de alturas una posibilidad real dependiendo de su constitucion. La caminata alrededor del lago Llaviucu (lago) era increible, Aumentada por el …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Tome el autobus .75 centavos de justo detras de la terminal feria de mercado libre, en una calle lateral. Una caminata facil 2.5 millas aproximadamente alrededor del lago . trae tu camara. Estancia en senderos bajas. Si dejas en el autobus a 10:30 puede dejar el parque despues …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|hacer al menos el 5 km el trekking. Es precioso y muy agradable! hermosos lagos, paisaje increible! Recomendado!|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|llevar ropa adecuada para el senderismo ya que esta helada. gran oportunidad para caminar y pescar. altitud y narly conduzca a traves de la niebla Andina. casi un ataque de ansiedad.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Esto era simplemente dos o tres km caminata, conmigo, (el abuelo) un nieto de doce anios, y dos guias ecuatoriano. Mi nieto disfrutamos cada momento, vio numerosos pajaros, aunque tienes que parar y mira cuidadosamente identifique. Caminamos por el lago, disfrutando tambien la …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Visitamos Las Cajas con una guia de cuencan. Uno de los mejores momentos de mi estancia en Cuenca. La altitud te atrapa. A pesar de que yo pensaba que me habia acostumbrado, nada preparado para las Cajas. Despues de parar en un lago con muy humedales veredas (llevar botas), …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Pero la gente que necesiten oxigeno necesitan traer con usted. El punto mas alto es 14,500 pies sobre el nivel del mar. Asegurate de que pare en Dos Chorreras para unas truchas y para mirar el hermoso B7B e instalaciones.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|hermoso lugar, la naturaleza en su mas alto nivel, ideal para una familia a pie, pescado, si quieres Bird Photography , este es el lugar.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El museo recoge las muchas culturas indigenas de Ecuador. La historia esta bien documentado y tuvimos la suerte de tener un guia de habla inglesa. Esta situado en una colina con vistas a la ciudad y tiene una replica de una granja de inca, llamas y aves de la selva.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Mi programa de idioma visitamos Cajas con un guia en una fria y lluviosa. Comenzamos en el punto mas alto - ibamos subiendo y bajando las escaleras de niebla y frias y bajamos [en una furgoneta, por supuesto]. Comimos en la terraza de un edificio no utilizado, viendo el lago …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|tuvimos la ventaja de una impresionante dia claro, pero nos advirtieron que a menudo esta zona es humedo y brumoso. Las vistas son magnificas, los lagos encantadores. Incluso en un buen dia de 4000 metros es frio, y frio cuando se pone el sol. Camina despacio, las plantas …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hicimos una excursion de un dia completo privado guiado. El paisaje era fabuloso. El terreno era variada e interesante. Nuestro guia era eficiente y atento. Fuimos a pescar en un pequenio lago encantador. La comida era deliciosa. appullacta proporciona botas de barro que resulto …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este era uno de los mejores senderos para caminatas en todo Ecuador. Para llegar alli, puede tomar un autobus desde la terminal principal en Cuenca nos dirigimos hacia Guayaquil - solo tienes que decirselo Cajas y salte a la entrada del parque. Ten cuidado de probar este domingo …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Primero, por favor ten en cuenta que esto es las tierras de Ecuador y este parque es muy por encima del nivel del mar unos mil metros. Asi que ademas de todos los bellos lugares en el parque que lo dejaran sin aliento, estas respirando como mejor se puede ver todo. ritmo tu …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Fuimos al Parque Nacional Cajas con nuestros amigos ecuatoriana maravillosos. fueron nuestro guia turistico. No es recomendable para dar una caminata por las Cajas solo porque el terreno tiende a todo parece lo mismo y es facil perderse. Nos fuimos de excursion a la montania y …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Las Cajas tiene cada entorno mundial de montania capturado con la excepcion de los picos cubiertos de nieve. paseos por encima de las nubes ofrece algunas escenas dramaticas y la convergencia de varios fenomenos de clima ocurren simultaneamente da un agudo sentido de la autentica …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hicimos una preciosa caminata desde el lago Toreadora hasta la entrada del parque llamado Quinua. Es facil coger un bus que va a Guayaquil desde Cuenca y luego a bajar despues de unos 40 minutos en la parte Toreadora del parque. Puedes conseguir mapas gratuitos y una guia de …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si similar naturaleza y disfrutar de momentos de tranquilidad, te encantara este lugar. Lleva tus botas de invierno, chaqueta y un sombrero para protegerse del frio invierno y refrigeracion.. pero todo el paisaje es digno. Sin duda un lugar para visitar si vienes a CE|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|solo vimos lo que pudimos del autobus cuando cruzamos a traves de ella. Cuando regrese, me gustaria hacer una caminata a traves del parque. fue impresionante!|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hicimos una gran caminata y vimos hermosas orquideas y muchas otras plantas. Vimos muchos pajaros. Caminamos a un hermoso lago|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|"Tranquilo, impresionante naturaleza en su maxima expresion! estupendas caminatas, senderos de 3 hora 3 dia senderos, llevar chaquetas , estratificada ropa, cuanto mas alto que vaya, cuanto mas frio. Una brujula adecuado para ""World Travel"" no es una brujula norte ello es util. …"|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Una hora en autobus de Cuenca es un hermoso parque nacional con una gran variedad de paseos bien firmadas. Elegimos el corto paseo alrededor del lago que era excelente y nos dio un sabor de los increiblemente diversos ecosistemas en el parque. Nunca habia visto tantas variedades …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Todo depende de la guia! Teniamos un guia con nosotros, senialo las plantas en miniatura en el camino, muy similar a lo que encontramos en la Patagonia, bosques en miniatura con un ecosistema completo en unos pocos metros cuadrados. Por supuesto lo obvio es precioso, el lago …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Mi marido me fui en un viaje de pesca ya que fui por el camino. Es un precioso lugar para visitar, aunque puede que haya viento y frio, asi que asegurate de llevar un monton de chaquetas. Tambien visitamos anio pasado y fuimos al Centro de Visitantes, que esta muy bien hecho y …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|No habia nada que no me guste, el clima fue estupendo y el senderismo fue incluso mejor, hermosos lagos, flores y no mucha gente. Encontramos un bonito y pequenio lugar de almuerzo que compro en la ciudad antes de que nos fuimos al parque.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Pase un dia de senderismo dos lagos de montania. Paramos en el primer restaurante a la derecha de la carretera, justo pasando la segunda puerta de seguridad al oeste del parque. bajamos, habia unas cuantas bebidas calientes, luego cruzamos la carretera y caminamos unos 1 hora en …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|vistas fabulosas, vida salvaje, flora. Llamas vagando por gratis. virgen y hermoso. Un gran lugar para hacer senderismo y disfrutar de la belleza de las montanias. Lo mejor de lo mejor es venir a Cuenca de las Cajas. Absolutamente majestuoso!|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Contratamos un guia a traves de una agencia local para llevarnos a traves del parque. experiencia increible. Este chico que sabia que el parque como la parte de atras, si su mano asi que fuimos a una excursion magnifica y vi nadie! cruzado caminos con llamas y paseamos por el …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Cogimos un taxi desde Cuenca- $12 por trayecto para cuatro personas. Bien vale la pena el precio a ver este increiblemente hermoso lugar. Nos alojamos en el Lodge-las habitaciones eran hermosas, limpias y tenia un jacuzzi en la habitacion. El desayuno era excelente y la cena por …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Contratamos un guia para que me llevara a Cajas y tienen un tiempo maravilloso por encima de las lineas de los arboles! Este parque es enorme asi que pasamos varias horas caminatas sobre el gran lago con vistas del centro de visitantes. En 14,000 pies y appox. 4 millas alrededor …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Fui a Cajas con Pazhucatours. son una muy buena companiia y ha hecho algunas excursiones con ellos y que no nos ha decepcionado con la companiia. Los senderos en mucho del parque fueron bastante East averiguar aunque tenia una guia que no me parecio que seria perderse. Las vistas …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hicimos una caminata de 5 horas en todo el Parque Nacional Cajas con un guia. Pagamos $50 por un guia, el transporte y el almuerzo. Fue un dia completo de actividad y vale la pena el dinero. Fue estupendo tener un experto guia que podria identificar varias especies de flora, …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si lo que te gusta es aire claro, impresionantes lagos, preciosas montanias, y una variedad de flora y fauna, Cajas es para ti. Asegurese de estancia por senderos marcados senderos o con un guia, ya que las nubes pueden repentinamente sobre y confunden. puede ir de calido a cerca …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Cogimos el autobus publico de la Toreadora fromcuenca entrada ... espectacular trayecto! Puedes Dese una vuelta por el lago cuando se baje, almorzar en el rustico Lodge y volver a cenar sin un horrible mucho cansancio. El hermoso paisaje ... vestimenta calido-- las temperaturas …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|excelente paisaje y esplendido lugar para practicar trekking y camping. Un lugar que recomiendo encarecidamente tomar buenas fotos de las tierras altas y alrededores! traer binoculares si r a observacion!|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|el paisaje Andino es excepcional! impresionante!! vale la pena visitar, especialmente si te gusta estar al aire libre y disfrutar de la pesca y los caballos.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Cualquier persona que visita Ecuador debe ir a El Cajas. Las vistas son espectaculares! Cuando vas ten en cuenta que puede ser muy ventoso y frio a gran altitud. llevar mucha agua y azucar alto dulces para hacer frente a los efectos de altitud. Es un lugar estupendo para hacer …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Muy bueno para caminatas y observacion de aves pero llevar ropa de abrigo con usted!puede hacer facilmente a hacerlo por su cuenta.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar fantastico para una caminata de 6 minutos a 6 dias. Grandes lagos, fantasticas vistas, senderos ... Una visita obligada en la zona de Cuenca ...|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Muchos lagos, hermosas flores. oportunidad de ver un condor. Ten en cuenta que es muy frio! comer trucha en un restaurante local.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hermoso y tranquilo. valio la pena el esfuerzo. Fuimos en autobus y que nos dejo en la entrada principal.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Bonitas vistas! Un lugar de visita obligada. A unos 30-45 minutos de Cuenca. Hay algunas llamas tambien! Puede tomar un tour de Cuenca, por unos 40$.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|La belleza es insuperable en especial el segundo lugar de las vistas mas increibles que he visto y he estado en muchos paises de America Latina.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|precioso, facil caminata de 1 hora por uno de los muchos lagos. Un lugar estupendo para pajaros, flores silvestres, etc.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Fantasticas vistas muy fisico debido a la altitud tambien llegar temprano o quieres entrar. ten cuidado con senderos y agua|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Nos lo pasamos de maravilla en el Parque Nacional Cajas. Cogimos un autobus desde la terminal cerca El Arenal (el mercado en la Avenida de las Americas). El precio total para dos personas era de $2.50 una manera de La Toreadora, donde hay un refugio, de interpretacion del …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|vestimenta para el clima, soleado a la humedad y frio de lluvia se puede ocurrir en una tarde en las Cajas. Un taxi desde alli cuesta alrededor de $7. entrada del Parque es gratuito. Si altitud no es amable, quizas querra caminar los senderos de la lower Cajas. Todo esta bien …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Me gusto todo! es un lugar encantador, con mucha vegetacion. esta en muy buenas condiciones. Un maravilloso lugar para visitar por las manianas y tardes. Puedes hacer un monton de pesca deportiva y deportes acuaticos|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este parque es muy bonito y ofrece tours por todo el mundo (desde 2 horas hasta par de dias - es incluso permite campamento). Si tienes la posibilidad, tienes que ir en coche, es mucho mejor que el autobus se detiene en la entrada y con un coche puede ahorrar mucho tiempo y …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|vimos llamas, vicunia y alpacas ... muy emocionante! Alquilamos un conductor que nos llevara de Guayaquil a Cuenca y la carretera pasa justo a traves del parque. Tambien vimos plantas increibles ... fascinante.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|"Este parque es precioso, simplemente precioso -- gotta go si tienes la oportunidad. Fuimos en un ""tour"", pero eran las unicas personas en el tour, asi que tenia la guia para nosotros. no habria importado, aunque si no hubiera sido otros, el lugar es absolutamente hermoso en su …"|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Cogimos el autobus a la NP y no caminata No. 2. La oficina no quiere que hagamos, ya llegamos muy tarde maniana y la caminata es clasificado como muy dificil, y 4 horas. Nosotros lo hicimos y tener que caminar para llegar a andar en 2,5 horas pero acuerdo es bastante dificil …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Parque Nacional Cajas fue creado especificamente para el turismo, por lo tanto tiene bien establecido senderos, permite acampar en muchas zonas y recibira un gran mapa del Ministerio de la oficina del entorno al principio sendero. Cajas es absolutamente hermoso y tiene un …|5|2011
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Las palabras no pueden describir que vaya a ver por ti mismo. No te decepcionara|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Aparcamos en el punto mas alto (Tres Cruzes) y caminamos por alrededor de 1 horas desde alli. Buenas practicas para conseguir aclimatado si vas a hacer cualquiera de las caminatas mas altos en la avenida de los volcanes. Preciosas vistas, una bonita vegetacion. vimos algunas …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Pasamos una caminata de un dia completo en el parque nacional; oportunidades para sacar fotos fantasticas y un monton de senderos para caminatas.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un gran lugar para hacer senderismo en el altiplano, fiesta beben muchos lagos y una flora y fauna interesantes de alta altitud, incluyendo rebanios de llamas. Hay algunos senderos senializados y el centro de visitantes tiene mapas e informacion, pero sea prudente sobre iniciar su …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Incluye el terreno. Muy agradable y frio si no te importa el clima frio. muy calidas personas que estan dispuestos a ayudarte. Una vez en las montanias!|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|1 horas de viaje desde la ciudad de elevacion de 13,000 pies Parque tiene numerosos lagos y tremenda biodiversidad. Camine hasta un lago con la familia y ninios en la congelacion temperatura fria, una pequenia cafeteria para tomar un chocolate caliente era de agradecer. Paramos …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|A 40 minutos de Cuenca es Cajas National Park. en su asombrosa belleza sutil, requiere un lento paseo para ver mas alla de las espectaculares montanias y lagos. Escondido entre la hierba de paja en este ambiente Tundra son una deslumbrante variedad de pequenias plantas y flores, …|5|2011
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Vale la pena su tiempo para visitar si en Cuenca. Hicimos la ruta 1, que esta a unos 4,5 km. El increible paisaje y a pesar las explicaciones poco claras)condiciones era una gran caminata. Ten en cuenta que estas en 12.000 elevacion asi que el aire es muy delgado. Somos de …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|No te olvides de llevar una chaqueta ya que es mucho mas fresco en el Parque Nacional que en Cuenca.|5|2011
Cuenca|Parques nacionales‎|Parque Nacional Cajas|poner las botas y coger un guia - no hay ningun otro lugar hermoso para ver esas vistas majestuosas.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hicimos una excursion de un dia, reservamos a traves de un tour operador local de Cuena por $43, con un guia de habla inglesa local llamado Juan. Hicimos dos paseos por el parque, que eran absolutamente precioso. La zona de montanias y lagos alpinos talladas estaban formados por …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Las vistas, el aire, las flores eran maravillosos e interesante. Diversion para hacer una caminata alrededor de los lagos altitutde altos. Vimos un halcon blanco por primera vez. llamas salvajes y caballos salvajes alrededor.|5|2011
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Si estas en Quito, no tendras problemas para visitar el Parque Nacional Cotopaxi en una excursion de un dia. Las agencias turisticas ofrecen el paseo para salir en la maniana y regresar a Quito en la tarde. Mi experiencia fue con la agencia CarpeDM; por 50 USD tuve transporte ida …|5|2019
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Estuvimos pasando el dia en el Parque. Llegas a estar en la base, en la zona de la laguna, a unos 4.000 metros de altura. ten cuidado si no estas acostumbrado y debes cuidar tus esfuerzos. El Parque tiene un centro de interpretacion muy interesante antes de llegar a la zona de …|5|2019
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|El parque nacional Cotopaxi presenta un area de ingreso con varios servicios como cafeteria, banios, informacion en general y parqueo. Es un sitio muy interesante para desplazarse a los atractivos que posee como el volcan del mismo nombre y la laguna de Limpiopungo.|5|2019
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Viaje en junio del 2018 A la entrada del parque encuentras camionetas que te llevan con un guia hasta el refugio del volcan, fuimos cuatro familiares y yo en una camioneta por 50 dolares, inicialmente me parecio caro, pero el guia era excelente, a lo largo del camino hicimos …|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|La visita al volcan Cotopaxi es algo impresionante, una actividad que no debes perder, eso si debes estar en condiciones si quieres hacer la caminada hacia el refugio. Pero vale la pena. Lo negativo es el refugio pues al llegar al mismo, nos dijeron que los banios no servian …|5|2019
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Fue un gran reto, subimos a las 12am y la subida duro alrededor de 6H:40m. Las condiciones climaticas no pudieron estar mejor. Para subir es necesario entrenarse. No es facil. Aparte es necesario contar con un guia especializado y la ropa necesaria (si no se dispone es necesario …|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|El viaje lo inicie desde Rumichaca (frontera colombo ecuatoriana), sellando pasaporte saliendo de Colombia y sellando al entrar al Ecuador, desde Tulcan en bus hasta Quito, en el terminal quitumbe tomamos un bus hacia la poblacion de Latacunga. Llegamos en la noche, descansamos …|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Super experiencia, solo hay que tener buena condicion fisica e ir con los guias y muy bien abrigado.|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Primer viaje que hago solo, estuve en el cotopaxi, nunca pense en estar alla. Al pisar la nieve ya no quieres irte.|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Fue una experiencia unica acompaniado de buenas personas de Ecuador FunTrip que hicieron pasar un rato muy bonito en el segundo volcan mas alto del pais.|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Excelente clima en el mes de Junio, aunque hay 3 dias de viento y 3 dias sin. Este mes es cuando comienza el clima perfecto para ascender a la cumbre, el paisaje es hermoso, del parqueadero al refugio es una hora, se puede pernoctar tanto los que van a hacer cumbre como los que …|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Es el tercer volcan activo mas alto del mundo y lo que mas me sorprendio es que su pico sea con nieve. Los vehiculos pueden subir hasta arriba. Es gratis.|5|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Estuve en el Parque Cotopaxi , una maravilla de Ecuador, con un guia muy profesional llamado Alfredo, el cual nos acompanio y oriento en la escalada, un parque natural conservado y cuidado, un dia inolvidable, lo recomiendo.|5|2017
