Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Quito|Parques‎|Parque La Carolina|Me encanto caminar en este lugar por la naturaleza y la variedad de cosas que hacer. Sin embargo, estaba un poco sucio|4|2015
Quito|Parques‎|Parque La Carolina|Hermoso espacio verde en el medio de Quito urbano: encantadores jardines botanicos, un reptil fascinante zoologico y mucho mas. Vale la pena una visita.|4|2015
Quito|Parques‎|Parque La Carolina|Una visita a este parque es una gran manera de empezar su dia en Quito. Hay tanta energia durante todo el dia, pero sobre todo por las manianas, cuando el clima es fresco. Puedes encontrar gente que trabaja para maquinas libres, los senderistas andando, pistas para correr y …|4|2015
Quito|Parques‎|Parque La Carolina|Este Jardin Botanico era muy amplio y bien cuidado. La variedad de flores y plantas es increible. La zona es preciosa orquideas, asi como al jardin de rosas. La tarifa de entrada a precio muy razonable y muy amplios senderos y jardines que representan las diferentes zonas de …|4|2015
Quito|Parques‎|Parque La Carolina|El parque es enorme y tiene varios campos de futbol, baloncesto y voleibol. Mas al sur puedes alquilar pedalboats o relajarse en el cesped.|4|2015
Quito|Parques‎|Parque La Carolina|El parque es enorme, y ademas hay un jardin botanico dentro del parque que es preciosa. Cuesta alrededor de $3.50 para ir al jardin botanico, y vale la pena cada centavo.|4|2015
Quito|Parques‎|Parque La Carolina|Lo mas probable es que no se puede ver todo el parque en una visita, es gigante. Hay mucho para hacer y un buen lugar para relajarse, jugar, hacer ejercicio, etc. Hay tanto que se cuece en los fines de semana (incluyendo clases salsa y el agricultor organico es un mercado los …|4|2015
Quito|Parques‎|Parque La Carolina|que llevar a mi hijo 1 anio cada tarde que puedo, esta lo suficientemente cerca, el autobus que va en la calle Shyris le llevara alli, o cualquier taxi, tambien hay espacio de parking (50 centavos por 1 hora, demasiado concurrido en los fines de semana). Para los ninios hay mucho …|4|2015
Quito|Parques‎|Parque La Carolina|Si te gusta orquideas no te pierdas las orquideas en el jardin botanico exhibe en el parque. El parque es enorme asi que hay espacio para caminar, correr o simplemente observar a la gente.|4|2015
Quito|Parques‎|Parque La Carolina|Si estas en fotografia y mezclarse con los lugarenios Parque La Caroline es un buen lugar. Un lugar muy agradable en el que relajarse, tomar un almuerzo de picnic o simplemente observar la gente haciendo lo mismo. Un buen lugar para fotografiar a personas, pero discreto y …|4|2015
Quito|Parques‎|Parque La Carolina|Ubicado en el lado norte de Quito y con multiplos centros comerciales de la zona, asi como unas cuantas instituciones de gobierno, este parque es un gran lugar para disfrutar de la tarde. No importa si vas solo, con sus seres queridos, amigos o ninios. Hay algo para todo el …|4|2015
Quito|Parques‎|Parque La Carolina|No esperabamos ver tantas Handcraft articulos alli, caminamos a traves de los vendedores y queria comprar algunos de estos articulos unicos. Tambien encontrara puestos de comida, artistas y parrillas al aire libre.|4|2015
Quito|Parques‎|Parque La Carolina|Se trata de un enorme parque con un planetario y los jardines botanicos, asi como todas las comodidades del parque puedes imaginar justo en el medio de la ciudad nueva. Es una visita encantadora.|4|2015
Quito|Parques‎|Parque La Carolina|"Este gran parque de la ciudad estaba cerca de mi hotel y me dirigi alli dos veces durante una breve visita a Quito. Muchas personas estaban disfrutando del espacio: correr, jugar al futbol, caminar, pasar ""tiempo de calidad"" con la pareja. En mi segundo viaje habia varias …"|4|2014
Quito|Parques‎|Parque La Carolina|Este enorme espacio verde es Central Park de Quito. tiene un gran numero de comodidades, entre las que se incluyen maquinas de entrenamiento para los adultos y un parque infantil para los ninios, un canal con paletas, campos deportivos, el Jardin Botanico y un Vivarium contiene …|4|2014
Quito|Parques‎|Parque La Carolina|Este parque es un gran lugar para pasear y disfrutar de las vistas si tienes unas cuantas horas libres. Tambien es un buen centro comercial y food court al otro lado de la calle.|4|2012
Quito|Parques‎|Parque La Carolina|Si lo que quieres es relajarte un poco, hacer ejercicios o observar a la gente, debes pagar una visita al Parque la Carolina. Sobre todo los fines esta llena de gente disfrutando del sol en verano, bailar, jugar a las cartas y voleibol o simplemente pasar el rato con la familia …|4|2012
Quito|Parques‎|Parque La Carolina|el mas grande de los parques de Quito, Carolina es siempre llenos los fines de semana. Es muy seguro durante el dia, y para los turistas que pueden mezclarse con los lugarenios en un ambiente relajado. usualmente hay juegos de futbol y exhibiciones de arte, y vendedores …|4|2012
Quito|Parques‎|Parque La Carolina|Hay unas todas las manianas de los dias laborales de primera clase de estilo zumba en el parque, en el cesped, tomar agua, preparar para sudar junto con los lugarenios y turistas de todas las edades, formas y tamanios. interior herpetario. bonito jardin botanico con muy pocas …|4|2012
Quito|Parques‎|Parque La Carolina|El domingo un monton de familias ir al Parc en domingo. Muy buen ambiente. Encontraras un monton de llevarte de comida. Domingo de Om esta Parc esta conectado vale la pena los Aveneus Amazonas, que esta cerrado para coches en domingo.|4|2012
Quito|Parques‎|Parque La Carolina|Nos dimos un paseo desde el casco antiguo hasta el Parque La Carolina - fue un muy largo paseo!!! Muy bonito parque y en verano me imagino que seria unas cuantas personas. Pasamos un buen par de horas caminando sobre - encantador.|4|2011
Quito|Parques‎|Parque La Carolina|Genial para familias los domingos y un parque especial para practicar el senderismo, ciclismo, footing, etc.|4|2012
Guayaquil|Parques‎|Parque Seminario|bonito lugar para pasar la tarde disfrutando de la vida cita-dina en el centro de la urbe, deberian apertura todas las puertas.|4|2019
Guayaquil|Parques‎|Parque Seminario|Como persona de europa me quede asombrada de la cantidad de iguanas que tienee se parque. Estan en todos lados, el piso, el agua, los arboles.. Con gusto volvere|4|2019
Guayaquil|Parques‎|Parque Seminario|Es un lugar que permite el acercamiento con la Catedral. Sin embargo, su remodelacion no permite que la visita turistica sea apreciada al 100%|4|2019
Guayaquil|Parques‎|Parque Seminario|No puedes pasar por Guayaquil sin visitar a las iguanas del parque. No hay mucho mas que hacer que darles algo de lechuga y hacerse unas fotos pero este parque no deja de sorprender!|4|2019
Guayaquil|Parques‎|Parque Seminario|El parque es un sitio emblematico de la ciudad. Para mi gusto, se toca demasiado a las iguanas que deambulan libremente por el parque. A veces, se las golpea o manipula mas de lo debido. Hay tambien palomas completamente habituadas al trato humano. Una maniana vale la pena la …|4|2018
Guayaquil|Parques‎|Parque Seminario|Es un pequenio parque que queda frente a la catedral, y esta lleno de iguanas, que se pasean por todos lados, entre la gente, arriba de los arboles y sobre las plantas. La gente les da alimento, las acaricia y se saca selfies con ellas. Notable.|4|2018
Guayaquil|Parques‎|Parque Seminario|Especial combinacion de la agitacion de la ciudad moderna y este sitio pletorico de figuras ancestrales como sus iguanas y tortugas. Muy agradable para hacer una pausa en el ajetreo del dia. Sitio especial, centrico y muy recomendable a los amantes de la naturaleza.|4|2018
Guayaquil|Parques‎|Parque Seminario|Es un lugar muy interesante porque existen una serie de Iguanas que comparten su vida en el malecon del rio Guayas.|4|2018
Guayaquil|Parques‎|Parque Seminario|Un parque muy peculiar, puesto que las iguanas que abundan en este lugar son muy tranquilas y casi domesticadas, se dejan fotografiar con los visitantes. Solo tenga cuidado de no pararse debajo de un arbol donde ellas estan.|4|2018
Guayaquil|Parques‎|Parque Seminario|Es un lugar curioso, repleto de iguanas de diferentes tamanios que campan a sus anchas. Puedes darles de comer y fotografiarte con ellas. Tambien hay muchas muchas palomas a ls que dar de comer que se te posan encima y puede no ser agradable. Esta justo frente a la catedral, no …|4|2018
Guayaquil|Parques‎|Parque Seminario|Este parque tambien es conocido por el parque seminario o el parque de Bolivar, parque principal de Guayaquil donde se encuentra a su vez la catedral de la ciudad. Es un parque bonito, limpio, agradable, bien cuidado, muy concurrido y con muchas pero muchas iguanas que deambulan …|4|2018
Guayaquil|Parques‎|Parque Seminario|Es un lugar unico de la ciudad, en el que se puede observar de cerca a las iguanas, que son animales muy mansos. Eso si, es lamentable la presencia de gran cantidad de palomas que llegan atraidas por la comida que tira la gente, pues ensucian al parque y las iguanas mismas con …|4|2018
Guayaquil|Parques‎|Parque Seminario|Nunca pense estar tan cerca de las iguanas y mucho menos acariciarla, Guayaquil es mi ciudad favorita|4|2018
Guayaquil|Parques‎|Parque Seminario|Este pequenio parque es tipico de Guayaquil. Tiene un monton de iguanas que caminan libremente por el parque. Pablos ninios y grandes les encanta interactuar con los animales. Hay un monton de tortugas en un estanque. Le falta un poco de limpieza.|4|2018
Guayaquil|Parques‎|Parque Seminario|Muy lindo ver tantas iguanas, tortugas , peces y palomas! Pero falta control para proteger a todos los animalitos! Protegerlos de los humanos 😶|4|2018
Guayaquil|Parques‎|Parque Seminario|Sin lugar a dudas debes visitar esta plaza, es increible encontrar iguanas tan dociles acostubradas a ver gente y poder fotografiarlas sin problemas en un hermoso rincon de Guayaquil|4|2018
Guayaquil|Parques‎|Parque Seminario|No pense que en un parque tan centrico y en la misma ciudad, zona urbana, tenga tantas iguanas grandes y que se vean mansas, se dejen fotografiar. Se ven caminando, trepadas en los arboles, es impresionante¡¡¡|4|2018
Guayaquil|Parques‎|Parque Seminario|La visitamos por casualidad . Estaba frente a nuestro hotel . De pronto uno de nosotros se alarmo al ver uno de estos reptiles y de pronto empezamos a ver que eran muchos y que al parecer era un habitat reservado para ellos . Es recomendable porque estos animalitos estan …|4|2018
Guayaquil|Parques‎|Parque Seminario|Muy lindo, totalmente recomendado para dar una caminata en la gran ciudad . Definitivamente regresare.|4|2018
Guayaquil|Parques‎|Parque Seminario|En pleno corazon del Centro de Guayaquil, encontraras (gratis), un pequenio encuentro con la naturaleza, y porsupuesto con una gran cantidad de iguanas muy simpaticas.|4|2017
Guayaquil|Parques‎|Parque Seminario|Es una plaza con vigilancia en donde hay muchisimas iguanas a las cuales puedes alimentar y fotografiar. Son animale inofensivos pero igual asustan un poco. Si tienes vegetales o fruta llevale.|4|2018
Guayaquil|Parques‎|Parque Seminario|Hermoso parque en el centro de la ciudad, frente a la catedral. No se porque se llama de las iguanas pues habia solo dos y me lo recorri entero. En el centro del parque, preside una estatua ecuestre de Simon Bolivar. Tiene una estatua en uno de sus extremos que es muy peculiar …|4|2018
Guayaquil|Parques‎|Parque Seminario|Es un sitio de visitar por la atraccion de la iguanas, aunque hay que tener cuidado que no te valla a caer popo de paloma|4|2017
Guayaquil|Parques‎|Parque Seminario|Muy lindo hay muchas iguanas y palomas y esta junto a la iglesia q es bella ademas como queda en el centro de guayaquil puedes visitar el uni centro y hacer comprar tambien. Salen buses q t dan un tour por toda la ciudad|4|2017
Guayaquil|Parques‎|Parque Seminario|El parque de las iguanas un lugar emblematico de la ciudad de Guayaquil. Es un parque muy bonito se caracteriza porque la poblacion que la habita esta conformada por iguanas terrestres que son muy amigables no le tienen miedo al ser humano porque ellas reciben respeto de parte …|4|2016
Guayaquil|Parques‎|Parque Seminario|Agradable y seguro el sector uno tiene la posibilidad de compartir junto a la naturaleza momentos unicos en plena ciudad|4|2017
Guayaquil|Parques‎|Parque Seminario|Fuimos al parque como para no perder la costumbre, los sres municipales que cuidan por afuera vigilan que no se salgan y si salen les hablan (vimos este caso muy particular) le dicen a dentro no seas malcriada y ella mueve la cabeza jaja muy chistoso. Dentro muchas iguanas, …|4|2017
Guayaquil|Parques‎|Parque Seminario|Todos los Domingos paso por ahi porque voy a la iglesia catedral al finalizar la misa queremos ir al parque a distraernos un poco, en el horario que hemos ido que es en la tarde (no se si en la maniana) pero cierran las puertas y solo dejan abierta las que son por donde entran …|4|2017
Guayaquil|Parques‎|Parque Seminario|Todos deben visitar para ver las iguanas; hay que cuidar que el turista nacional no les de comida ; hoy vi que le daban comida a una ardilla. Si existen guardias de seguridad peto podria mejorar la limpieza del lugar.|4|2017
Guayaquil|Parques‎|Parque Seminario|Ademas de lo exotico que resulta tener tan cerca a este tipo de animales, su comportamiento y acostumbramiento a las personas es asombroso. Se dejaron tocar y acariciar, ademas de pedir claramente comida a una persona cerca mio. Asombroso|4|2017
Guayaquil|Parques‎|Parque Seminario|En este parque tipico de Guayaquil se puede apreciar un monumento historico importante, pero lo mejor es que esta al frente de la Catedral Metropolitana, por eso, son dos visitas culturales en una. Si me preguntan, la mejor experiencia es alimentar a la iguanas, pues son …|4|2017
Guayaquil|Parques‎|Parque Seminario|Definitivamente es un sitio obligado por la rareza de la Iguanas, tan acostumbradas a la presencia humana. Para los europeos y Norte americanos es toda una atraccion ver estos animales que parecen prehistoricos asi tan sumisos, pero cuidado, que las iguanas tienen su caracter.|4|2016
Guayaquil|Parques‎|Parque Seminario|fue mi primer contacto con los animales del Ecuador, ver las iguanas es solo una pequenia muestra de lo que veria en Galapagos.|4|2017
Guayaquil|Parques‎|Parque Seminario|Si no habeis visto iguanas en el malecon, se puede acceder a este pequenio parque ubicado en una zona muy segura y centrica y acercarse a estos preciosos animales|4|2017
Guayaquil|Parques‎|Parque Seminario|Le pongo muy bueno al lugar solo x las iguanas y que justo caimos en la celebracion del mes de Guayaquil y habia fiesta en la ciudad,sino es un lugar para estar maximo 20 minutos para mi gusto ! fotos cn las iguanas y nos fuimos...hay que dedicarle mas a la plaza ya que es un …|4|2017
Guayaquil|Parques‎|Parque Seminario|es una linda opcion teniendo en cuenta que no hay mucho en guayaquil ir a ver a las iguanas, frente a la catedral , lindo paseo para sacar unas fotos|4|2017
Guayaquil|Parques‎|Parque Seminario|Este pequenio parque tiene una caracteristica unica: Sus duenias son las iguanas. Ellas viven tranquilas en el parque, paseando y recibiendo a los visitantes. Estos animalitos inofensivos son cuidados y alimentados por cuidadores y disfrutan de un ambiente tranquilo. El parque …|4|2017
Guayaquil|Parques‎|Parque Seminario|Este parque queda a escasamente 2 cuadras del malecon. Si se pasea por el malecon puede visitar este parque. Se llama de la iguanas porque alberga varias iguanas que pueden ser alimentadas por los visitantes con verduras que venden los ambulantes.|4|2017
Guayaquil|Parques‎|Parque Seminario|Un lugar super chevere, hay bastantes iguanas caminando por todo lado y como si nada. Ademas hay tortugas. Le hace falta un poco de mantenimiento al parque.|4|2017
Guayaquil|Parques‎|Parque Seminario|super tranquilo,mucha gente mirando o dandole de comer a las iguanas,son muy dociles tambien. ademas en frente esta la catedral y en si el lugar es muy bonito.|4|2017
Guayaquil|Parques‎|Parque Seminario|Es una buena experiencia alternar con las iguanas que se mueve libremente y demuestran no ser agresivas. Es visitado no solo por turistas sino tambien por los locales. Los ninios estaban deslumbrados y contentos|4|2017
Guayaquil|Parques‎|Parque Seminario|Lugar concurrido donde las iguanas andan a sus anchas por el parque. Tener en cuenta que siempre hay alguien que te quiere vender algo.|4|2017
Guayaquil|Parques‎|Parque Seminario|Sea el nombre que tenga es un parque pequenio en todo el centro de la ciudad, a pesar de su tamanio acoge a gran cantidad de iguanas, asì como àrboles de mas de 100 anios que son especies tipicas de la costa. Tambien puedes encontrar peces y tortugas pequenias. Las iguanas hasta …|4|2016
Guayaquil|Parques‎|Parque Seminario|El Parque Seminario conocido tambien como el de las Iguanas, esta ubicado en el centro de la ciudad, frente a la Catedral y cerca de otros lugares de interes. El mayor atractivo del parque son precisamente las iguanas que conviven de una manera muy natural con los visitantes. …|4|2017
Guayaquil|Parques‎|Parque Seminario|El parque lleva ese nombre porque ahi podras encontrar gran cantidad de iguanas, uno de los animales mas representativos de la ciudad. Estas iguanas son particulares al resto, ya que estan acostumbradas a la gente, muchas personas les dan de comer y se toman fotos. Es un lugar …|4|2016
Guayaquil|Parques‎|Parque Seminario|En pleno centro de la ciudad con hermosos arboles y las maravillosas iguanas que le dan a este parque un ambiente muy particular. Se pueden observar a las iguanas muy cerca y fotografiarlas con toda comodidad ! No dejes de visitarlo|4|2017
Guayaquil|Parques‎|Parque Seminario|es increible la Plaza ya que no es un parque, lamentablemente falta informacion de como y porque es el unico lugar donde estan estas iguanas libres|4|2017
Guayaquil|Parques‎|Parque Seminario|Iguanas libres en el area de Parque, bien mantenido y con control Tecnico. Vegetacion antigua, entorno acorde con Fauna. En el Centro de Guayaquil frente a Hotel con excelente comida nacional.|4|2017
Guayaquil|Parques‎|Parque Seminario|El parque de las iguanas, tal es uno de los nombres que posee esta plaza ubicada frente a la Catedral metropolitana de Guayaquil, es un espacio singular. No solo es un espacio verde en el conglomerado urbano de la ciudad con senderos para la circulacion recreativa de los …|4|2017
Guayaquil|Parques‎|Parque Seminario|Llevar a turistas extranjeros al Parque de las Iguanas es una experiencia unica. No pueden creer que en medio de la ciudad exista un parque donde las iguanas caminan tranquilamente, incluso algunas son fotogenicas, ya estan enseniadas a las camaras. Hay que tener cuidado de las …|4|2016
Guayaquil|Parques‎|Parque Seminario|Es muy extranio q en una plaza en medio de la ciudad se encuentren tantas iguanas. Ellas estan inquietas mezcladas con las palomas en el suelo, o arriba de los arboles. Hay una estanque con peces y tortugas, lamentablemente lleno de basura|4|2017
Guayaquil|Parques‎|Parque Seminario|Para el que le encantan las iguanas, aqui va a estar sumamente feliz, estan por todos lados, caminan alado tuyo.|4|2016
Guayaquil|Parques‎|Parque Seminario|El Parque Seminario tambien conocido como Parque Bolivar o Parque de las Iguanas es un pequenio y tradicional parque urbano publico ubicado en el sector Rocafuerte en el centro de la ciudad de Guayaquil. Fue originalmente la Plaza de Armas de la ciudad colonial, pero con el paso …|4|2016
Guayaquil|Parques‎|Parque Seminario|Lugar pintoresco donde se comparte con un sin fin de iguanas, a los ninios les encanta. Esta muy cerca del malecon 2000 por lo que puede visitar ambos sitios el mismo dia|4|2016
Guayaquil|Parques‎|Parque Seminario|Un interesante lugar para conocer. No hay que ir muy temprano pues las iguanas se toman su tiempo para bajar y tenderse al sol Reptiles en su habitat.|4|2016
Guayaquil|Parques‎|Parque Seminario|Si quieren toparse con iguanas gigantes este es el lugar. Recomendable para pasar un rato a apreciar la fauna del lugar.|4|2016
Guayaquil|Parques‎|Parque Seminario|"La verdad es que el titulo de ""parque"" le queda grande. Es en realidad una plaza no muy grande pero si muy bien mantenida. Y es original porque en ella habitan una gran cantidad de iguanas de todo tamanio que estan acostumbradas al publico y puedes darte con ellas un festin de …"|4|2016
Guayaquil|Parques‎|Parque Seminario|La plaza data de 1695 y fue la Plaza de Armas pero en 1889 se levanto un monumento a Simon Bolivar y de ahi tomo su actual nombre, aunque popularmente sea conocido como el Parque de las Iguanas. Frente a la plaza se ubica la Catedral de Guayaquil.|4|2016
Guayaquil|Parques‎|Parque Seminario|La plaza cuenta con mas de 30 iguanas que deambulan por el lugar. Se tiene que tener cuidado cuando defecan, ya que lo hacemos arriba de los arboles y el chorro que cae es gigantesco. Ademas, puede apreciar un ardilla ahi.|4|2016
Guayaquil|Parques‎|Parque Seminario|es un atractivo mirar las iguanas, muchismas personas disfrutas de mirar a estos reptiles., estos animales se han acostumbrado al ser humano , no se escapan, ni se esconden|4|2016
Guayaquil|Parques‎|Parque Seminario|es sorprendente como tantas iguana s pueden estar sin escaparse como son de tranquilas y es un lugar muy limpio|4|2016
Guayaquil|Parques‎|Parque Seminario|Es como estar en una mini selva dentro de la ciudad.. las Iguanas, peces, ardillas tortugas, todo en un solo sitio, agradable fue visitar este parque|4|2016
Guayaquil|Parques‎|Parque Seminario|Excelente lugar para disfrutar con la familia de una forma segura. Se pueden admirar animales como las iguales.|4|2016
Guayaquil|Parques‎|Parque Seminario|Guayaquil tiene mucho trafico y bulla y de pronto te encuentras con este parque en pleno dentro de la ciudad frente al UniHotel, llaman mucho la atencion las iguanas que se cruzan pacificamente en medio de las personas, sin embargo hay que tener cuidado, si les das de comer y le …|4|2016
Guayaquil|Parques‎|Parque Seminario|Parque interesante para ver la diversidad de estas iguanas en este parque . Se les puede alimentar , ver y tomar fotos estan desde los arboles hasta en las bancas . Centro de la Ciudad ir con precaucion .|4|2016
Guayaquil|Parques‎|Parque Seminario|Pense encontrarme con un sitio diferente,pero es inusual en medio de la ciudad un parque donde las iguanas disponen,ellas son duenias de todos los arboles y de cada espacio donde coger sol,los visitantes se sorprenden al verlas posar tranquilamente para todos,y no son las unicas …|4|2016
Guayaquil|Parques‎|Parque Seminario|Un parque muy bonito, frente a el la catedral, que por cierto es hermosa y llama la atencion que las iguanas interactuen con las personas. Debes tener mucho cuidado con no pisarlas.|4|2016
Guayaquil|Parques‎|Parque Seminario|Anios atras el parque de veia sucio y descuidado. Ahora es diferente. Todo se ve muy cuidado, limpio. Las iguanas de igual manera se las ve bien cuidadas. Es chevere verlas caminar libremente y se las encuentra en todas partes, monumentos, asientos, cesped, etc. Solo …|4|2016
Guayaquil|Parques‎|Parque Seminario|en realidad el parque no es tan grande, pero en un dia calido las iguanas son muy sociables, puedes tranquilamente estar sentado comiendo algo o tomandoles las fotos a las iguanas justo alado tuyo, super recomendado, como observacion un poco mas de limpieza.|4|2016
Guayaquil|Parques‎|Parque Seminario|Increible lugar en pleno centro de Guayaquil, donde una descomunal cantidad de Iguanas, palomas, tortugas y ardillas conviven en un parque de 200 mts. cuadrados, un deleite disfrutar de esta companiia..., dejando discurrir el tiempo debajo de la arboleda.|4|2016
Guayaquil|Parques‎|Parque Seminario|es raro ver un parque dentro de una ciudad lleno de iguanas libres por todos lados, y hay un pequenio lago donde hay peces coy y tortugas, es digno de ver si estas en guayaquil|4|2016
Guayaquil|Parques‎|Parque Seminario|Los reptiles son inofensivos y queda al pie de la Catedral, es un paseo clasico y con muy buena seguridad|4|2016
Guayaquil|Parques‎|Parque Seminario|Bonito parque en donde se puede observar la vida de las iguanas al natural Simpatico para visitar y tomar fotos ya sea solo o en familia Ubicado en el casco central de la cuidad de Guayaquil y cerca de la zona comercial conocida como la bahia|4|2016
Guayaquil|Parques‎|Parque Seminario|Muchas iguanas acostumbradas a la presencia de las personas se dejan fotografiar con tranquilidad, hay una seniora que te ofrece lechuga por unos dolares y te podras sacar mejores fotos aun.|4|2016
Guayaquil|Parques‎|Parque Seminario|He venido a este parque desde que soy un ninio, y todavia me sorprenden estos animales, es como ver dinosaurios contemporaneos, lo mas gracioso es que como en Ecuador no se los comen (en otros paises hacen sopas y estofados), han perdido el miedo a los humanos. Se les puede dar …|4|2015
Guayaquil|Parques‎|Parque Seminario|Resulta interesante el contraste que genera con la arquitectura de la zona, encontrase con un parque en el que abunden las iguanas. Muy emblematico de la ciudad.|4|2015
Guayaquil|Parques‎|Parque Seminario|Increible compartir con tantas iguanas en un solo lugar, bonito lugar para estar en contacto con estos animales.|4|2016
Guayaquil|Parques‎|Parque Seminario|Nos soy muy aficionado a esos animales pero es curioso verlos aqui todos en este parque del centro de la ciudad. A ver y no tocarlos. Es parte del recogido por el centro de la ciudad.|4|2016
Guayaquil|Parques‎|Parque Seminario|Llegamos ya al atardecer y la mayoria de las iguanas ya se encontraban durmiendo en los arboles, es increible ver semejante cantidad de animales juntos en pleno centro de la ciudad, muy lindo paseo.|4|2016
Guayaquil|Parques‎|Parque Seminario|No es una actividad para muchas horas, sin embargo esta centrica en frente tiene iglesias antiguas, esta proximo al Malecon y al ayuntamiento, por ende sirve para ver varias cosas de un solo paso, esta lleno de Iguanas y tortugas y es bastante relajado para tomar fotografias, …|4|2016
Guayaquil|Parques‎|Parque Seminario|Muy lindo y abierto al publico. Se deberia educar mas en el respeto por los animales, hay personas que intentan jugar y tocan a las iguanas y tortugas. MAS EDUCACION MAS RESPETO!!|4|2016
Guayaquil|Parques‎|Parque Seminario|Lo especial del lugar es lo inusual de ver muchas iguanas en todos lados y la catedral que esta en el mismo parque. Las iguanas son bien pacificas, pero ojo con las que estan en los arboles! Digamos que la porqueria de iguana es algo mas grande que la de una paloma|4|2016
Guayaquil|Parques‎|Parque Seminario|Realmentr se llama Parque Seminario, pero le dicen de las Iguanas, puesto que estos animalitos abundan en el mismo- muy bien cuidado y es obvio que estaban reparando algo- Solo cruzarlo y encontrarse con las torres de magnifica Catedral qie tambien veiamos desde la habitacion …|4|2016
Guayaquil|Parques‎|Parque Seminario|Es un parque pequenio pero con muchas iguanas que se pasean entre la gente.Solo hay tener cuidafo y no pararse debajo de los arboles porque las iguanas que estan arriba orinan y puede caer encima.|4|2016
Guayaquil|Parques‎|Parque Seminario|Buen PARQUE interesante visita en Guayaquil , iguanas paseandose Por doquier , llamado tambien PARQUE seminario o PARQUE Bolivar|4|2016
Guayaquil|Parques‎|Parque Seminario|Increible que en el mismo centro de la ciudad puedan se pueda convivir con ellas pacificamente sin estar acosandolas o pretendiendo sustraerla de su espacio|4|2016
Guayaquil|Parques‎|Parque Seminario|Original y muy cuidado paseo en el centro urbano. Muy llamativo para los ninios especialmente, y la posibilidad de valorar el respeto por los animales, en plena ciudad|4|2016
Guayaquil|Parques‎|Parque Seminario|En el centro de la ciudad de Guayaquil, al lado de su Catedral, esta el Parque de las Iguanas. Cientos de estas criaturas estan libres en la plaza asombrando(y asustando, aunque son totalmente inofensivas) a mas de uno. Un lugar para no perderse..y gratis.|4|2015
Guayaquil|Parques‎|Parque Seminario|Para ir con ninios es un excelente lugar para distraerse por la diversidad de animales y la cercania que estan con las personas|4|2016
Guayaquil|Parques‎|Parque Seminario|el parque esta localizado en una paralella al malecon 2000. hay una catedral muy bonita y dentro del parque enocntraran a todas las iguanitas acompaniadas de palomas. muy bueno para ir a pasear.|4|2016
Guayaquil|Parques‎|Parque Seminario|Es un parque relativamente pequenio en el centro de la ciudad de Guayaquil donde su atractivo primordial son las iguanas , estos animales son realmente feos , inofensivos , lentos , no hacen danio. Estan por todos lados y deben tener cuidado de los que esten en los arboles . …|4|2016
Guayaquil|Parques‎|Parque Seminario|Un atractivo tipico de Guayaquil, sin embargo una vez que miras las iguanas no hay mucho mas por hacer, sino seguir recorriendo otros atractivos cercanos. Recomendable para pasear unos minutos|4|2016
Guayaquil|Parques‎|Parque Seminario|"Muy cuidado, rodeado de vegetacion y las iguanas caminan libremente por todo el parque, cuidado al atardecer porque suben a los arboles y pueden enviarles un ""regalito"" desde arriba!!!"|4|2016
Guayaquil|Parques‎|Parque Seminario|Plaza en medio de Guayaquil. Enfrente de la iglesia. Rodeado de iguanas y tortugas. Hay que tener cuidado con las que estan en los arboles para evitar que hagan sus necesidades encima de tu cabeza. Buen lugar de paseo solo o acompaniado.|4|2015
Guayaquil|Parques‎|Parque Seminario|Me encanto ir es un lugar muy bonito esos animales al final te terminan gustando es un entorno cercado con una laguna con peses y tortugas de agua lo recomiendo bastante|4|2015
Guayaquil|Parques‎|Parque Seminario|Hay muchisimas iguanas por todas partes! NO se pueden alimentar. Hay que saber donde esta ubicado porque los lugarenios no lo conocen (yo pregunte a muchos y no sabian de que hablaba). Muy interesante.|4|2015
Guayaquil|Parques‎|Parque Seminario|Es un Parque ubicado en el centro de Guayaquil, en dond las Iguanas andan libremente. Es todo un espectaculo digno de ver. Este anio voy de nuevo a Ecuador y, volvere a visitarlo|4|2015
Guayaquil|Parques‎|Parque Seminario|"Entrar asi sea un ratito, da un respiro. Y ver a las iguanas, mejor dicho ver a las personas como ""interactuan"" con las iguanas es lo mejor del parque."|4|2015
Guayaquil|Parques‎|Parque Seminario|En el parque puedes ver a varias iguanas, mejor dicho, muchas iguanas, tomando el sol. Ya sabes, las iguanas se quedan quietas, puedes tomarles fotos y estar muy cerca de ellas, hay quienes las sostienen (cosa que no esta permitida), pero en general no se hace mucho mas. El …|4|2015
Guayaquil|Parques‎|Parque Seminario|El parque de las iguanas esta localizado en el centro de Guayaquil, como a dos, tres cuadras del malecon. Es un lugar que invita al descanso bajo la sombra de hermosos arboles de palo de balsa.|4|2015
Guayaquil|Parques‎|Parque Seminario|lugar bastante interesante, no imagine encontrar algo asi.,antes habia visto iguanas,nunca tantas juntas.|4|2015
Guayaquil|Parques‎|Parque Seminario|Este parque es un lugar rustico, se lo puede constatar en sus arboles y en si infraestructura.Es un parque pequeno pero bonito, sin modernismo, ya que es muy tradicional. La cercania a las iguanas es notoria, puesto que estan en todo el parque, situado en pleno centro de la …|4|2014
