Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Puyo|Jardines‎|Jardin Botanico las Orquideas|El duenio es un visionario que transformaron 6 hectareas de pastos volver a una selva tropical sitio evolutivo en el transcurso de 30 anios. Hicimos una excursion de dos horas con la hija del duenio. muy interesante para ver la naturaleza en el trabajo. Lo recomiendo!|5|2012
Ambato|Jardines‎|Parque Juan Benigno Vela|Una belleza de sitio, imperdible para todos los que visiten Ambato. Un excelente trabajo de poda haciendo que los arbustos se asemejen a verdaderas estatuas. Un deleite para la vista.|5|2019
Ambato|Jardines‎|Parque Juan Benigno Vela|Si visitas Ambato en Pareja o familia, este parque es una parada obligada, el trabajo en poda es digno del calificativo OBRA DE ARTE, este parque esta lleno de arbustos perfectamente podados con diferentes temas alegoricos, donde predominan las formas de animales, incluso …|5|2018
Ambato|Jardines‎|Parque Juan Benigno Vela|Como siempre el mall de Los Andes guarda confort, buena atencion, puntualidad en lo que a Cinemark se refiere. Una gran maniana disfrutando con la familia de un super pelicula|5|2017
Ambato|Jardines‎|Parque Juan Benigno Vela|Es un parque no tan grande en extension pero muy bonito ya que hay variedad de plantas y flores, sobre todo lo que se destaca son las figuras en cipres, un lugar muy agradable, que se mantiene a traves del tiempo. Digno de visitar!!|5|2017
Ambato|Jardines‎|Parque Juan Benigno Vela|Este parque tiene mucha historia, tiene muchos anios, y puedes ir con tu familia para conocer hermosos disenios hechos en el cipres natural, tiene una linda vista a la ciudad.|5|2016
Ambato|Jardines‎|Parque Juan Benigno Vela|Tiene bonitas formas en sus arboles, pero solo visitalo en horas donde haya mucha gente y acompaniado por otras personas, no vayas solo|5|2016
Ambato|Jardines‎|Parque Juan Benigno Vela|Este es un parque encantador en Ambato. El parque esta lleno de setos recortados en varias formas, como parejas de baile, musicos y animales. El parque esta un poco por encima del centro de la ciudad, por lo que tiene bonitas vistas de Ambato. Definitivamente vale la pena …|5|2019
Ambato|Jardines‎|Parque Juan Benigno Vela|Me encontre con este parque por casualidad mientras vagaba por Ambato al azar, ¡y realmente es un lugar de visita obligada! Pero luego hay unos cuantos parques de igual grandeza y todos muy diferentes. El topiario de este parque es genial! ! Muy imaginativos, y perfectos para …|5|2018
Ambato|Jardines‎|Parque Juan Benigno Vela|Este parque es un sitio de recreacion muy visitado porque esta lleno de arbustos perfectamente recortados con diferentes temas alegoricos, donde predominan las formas de los animales, es una verdadera obra de arte Definitivamente un ambate o patrimonio|5|2018
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|La programacion de folklore presentado fue espectacular es lo que a uno le hace sentir orgulloso de su tierra.|5|2018
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|una excelente opcion si vienen a Ambato, yo vivo aqui 18 anios y no me canso de ir de vez en cuando a respirar aire puro excelente lugar zona muy segura y respiras aire puro.|5|2018
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Actualmente, El Jardin Botanico Atocha – La Liria constituye una verdadera reserva de especies floristicas de la ciudad y el refugio de mas de 300 especies de plantas en su mayoria nativas de nuestro pais. Ademas de ser un sitio que alberga decenas de historias representadas …|5|2016
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Si eres de los que gustan de los jardines, este lugar es para ti. Hay muchas especies de flores, para disfrutar y pasar un rato relajante y agradable.|5|2016
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Para la gente que le gusta las flores y todo eso o un paseo tranquilizante o amoroso es un lugar recomendable|5|2016
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Bueno, en la zona norte de Ambato en el sector Ficoa - Atocha puedes encontrar el Jardin Botanico La Liria, donde puedes descansar con tu familia. En este sitio hay muchas flores tradicionales, muchas aves tradicionales, como los colibries. Si tiene hambre, puede encontrar …|5|2019
Otavalo|Jardines‎|Parque Bolivar|Es un excelente recorrido por la Historia de Otavalo, me encanta la infraestructura las vias son geniales,el aire que se respira es super,cada espacio tiene una historia.|5|2016
Otavalo|Jardines‎|Parque Bolivar|Rodeado de edificios historicos, el parque es un gran lugar para relajarse con los lugarenios. Hay internet wi-fi, pero no es confiable.|5|2017
Otavalo|Jardines‎|Parque Bolivar|Sentarse en los bancos y aprender acerca de la guerra de los heroes indigenas, que defendio el tribus de las sierras en el noreste de Ecuador. Mire el edificio gubernamental amarillo, la iglesia y la Cafeteria Daily Grind.|5|2016
Otavalo|Jardines‎|Parque Bolivar|Vale la pena visitar este parque. Ha sido renovado de manera hermosa hace unos anios, y ofrece excelentes sitios para relajarse, observar a la gente, y el resto. Por la noche las luces en el edificio Municipal y la Catedral son muy pintorescas y hermosas. Es un gran lugar para …|5|2017
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|Ella se divierte mucho le encanta ver las tortugas... la.mayoria del parque esta bien cuidado sus cesped, arboles... muy bonito.|5|2018
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|Hermoso para tomarse fotos y visitar con ninios pero lo mejor que tiene es su restaurante de comida manabita muy rico!|5|2017
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|Uno de los lugares hermoso que tiene nuestro querido Portoviejo,ven y visita este lindo lugar sin costo alguno.|5|2017
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|En este lugar, se cuenta con guias especializados en flora y fauna del sector, espacios verdes, tranquilos, limpios, ademas se pueden fotografiar en diferentes secciones, y existe una laguna artificial, muy hermoso.|5|2015
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|Un lugar. Donde hay un pedazo de naturaleza cerca hay pocos animales y es bueno para caminar y despejar tus ideas|5|2015
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|Un hermoso rincon de Portoviejo para disfrutar en familia de un agradable paseo en medio de la bella naturaleza, muy recomendado para el fin de semana.|5|2015
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|"Unos kilometros antes de llegar a Gualaceo, esta deberia ser una parada ""imperdible"", te deleitas con las maravillosas orquideas que nuestro pais es capaz de cultivar. Hermosas, multicolores, variadas y con precios accequibles."|4|2019
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|El lugar es muy lindo por la variedad de orquideas que se pueden ver, se nota que hay mucho esmero por mantener este lugar, vale la pena visitarlo en tu viaje a Cuenca|4|2016
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Es un lugar hermoso con muchas orquideas de distintos tipos para ver. Es excelente para recrearse y queda a 30 minutos de cuenca. La gente es muy amable y se pueden comprar las flores.|4|2014
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Me encanta este lugar, si eres amante de las orquideas no puedes dejar de visitarlo. Esta llegando a la ciudad de Gualaceo. Personalmente prefiero las orquideas en su estado natural y no modificadas geneticamente pero reconozco que es espectacular. Vale la pena pagar al guia …|4|2013
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Si eres un fanatico de las flores hermosas, haz de esto una parada en tus viajes. Puedes aprender sobre el cultivo de orquideas y tomar algunas fotos increibles de su coleccion. Es una forma agradable de pasar una maniana o una tarde mientras estas en la zona.|4|2019
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|El Orchad seleccion era grande y el guia turistico ofrecido por la empresa hablaba un ingles excelente. Estaba bien merecia el tiempo.|4|2016
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Mi esposa le encanta orquideas, asi que tuvimos que hacer un viaje fuera de Cuenca para visitar y comprar algunas orquideas. Las variedades son infinitas. Era muy facil y agradable en coche para llegar aqui. Sin duda merece la pena echarle un vistazo.|4|2015
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Esta es una granja de orquideas y tienda fuera de Gualaceo. Es propiedad de una familia y uno de los miembros de la familia, una mujer joven que habla ingles, le lleva unos 30 minutos. explica como se desarrollan nuevas orquideas, como se tarda un par de anios para ser …|4|2015
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|creciendo orquideas es una de mis aficiones por lo tanto yo no podia realizar desde visitar Ecuagenera es sede de Gulaceo, a 35 km al este de Cuenca. Teniamos nuestro propio coche alquilado, por lo tanto fuimos alli, pero un paseo en autobus desde Cuenca es 0,60 y la entrada al …|4|2014
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Recorrimos Ecuagenera y estaban fascinados por la cantidad de orquideas que crecen alli ... 1700 tipo! Una excursion muy valiosa ... ademas es un hermoso sitio.|4|2013
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|Esta fue nuestra segunda vez en Ecuagenera, una instalacion dedicada a la propagacion y la conservacion de las orquideas de Ecuador. ecuagenera tiene un impresionante 2.500 de las 4.000 especies del pais, y contiene un concesionario bien planificada de ventas, un espectacular …|4|2013
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|"Esta ""atraccion"" es enganioso desde el exterior, ya que los edificios/ubicacion estan fuera de la carretera principal y no es impresionante. Una vez entrando en las instalaciones que son un poco transportado a la pequenia y dulce y especial mundo de orquideas creciendo. llevar a …"|4|2013
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|La excursion le mostrara como las orquideas crecen asi como caminar a traves de un hermoso conjunto de jardines de orquideas. Algunas de las orquideas tienen maravillosos aromas asi como belleza visual. Hemos estado en esta excursion dos veces con diferentes grupos de familia. …|4|2012
Guayaquil|Jardines‎|Parque Seminario|bonito lugar para pasar la tarde disfrutando de la vida cita-dina en el centro de la urbe, deberian apertura todas las puertas.|4|2019
Guayaquil|Jardines‎|Parque Seminario|Como persona de europa me quede asombrada de la cantidad de iguanas que tienee se parque. Estan en todos lados, el piso, el agua, los arboles.. Con gusto volvere|4|2019
Guayaquil|Jardines‎|Parque Seminario|Es un lugar que permite el acercamiento con la Catedral. Sin embargo, su remodelacion no permite que la visita turistica sea apreciada al 100%|4|2019
Guayaquil|Jardines‎|Parque Seminario|No puedes pasar por Guayaquil sin visitar a las iguanas del parque. No hay mucho mas que hacer que darles algo de lechuga y hacerse unas fotos pero este parque no deja de sorprender!|4|2019
Guayaquil|Jardines‎|Parque Seminario|El parque es un sitio emblematico de la ciudad. Para mi gusto, se toca demasiado a las iguanas que deambulan libremente por el parque. A veces, se las golpea o manipula mas de lo debido. Hay tambien palomas completamente habituadas al trato humano. Una maniana vale la pena la …|4|2018
Guayaquil|Jardines‎|Parque Seminario|Es un pequenio parque que queda frente a la catedral, y esta lleno de iguanas, que se pasean por todos lados, entre la gente, arriba de los arboles y sobre las plantas. La gente les da alimento, las acaricia y se saca selfies con ellas. Notable.|4|2018
Guayaquil|Jardines‎|Parque Seminario|Especial combinacion de la agitacion de la ciudad moderna y este sitio pletorico de figuras ancestrales como sus iguanas y tortugas. Muy agradable para hacer una pausa en el ajetreo del dia. Sitio especial, centrico y muy recomendable a los amantes de la naturaleza.|4|2018
Guayaquil|Jardines‎|Parque Seminario|Es un lugar muy interesante porque existen una serie de Iguanas que comparten su vida en el malecon del rio Guayas.|4|2018
Guayaquil|Jardines‎|Parque Seminario|Un parque muy peculiar, puesto que las iguanas que abundan en este lugar son muy tranquilas y casi domesticadas, se dejan fotografiar con los visitantes. Solo tenga cuidado de no pararse debajo de un arbol donde ellas estan.|4|2018
Guayaquil|Jardines‎|Parque Seminario|Es un lugar curioso, repleto de iguanas de diferentes tamanios que campan a sus anchas. Puedes darles de comer y fotografiarte con ellas. Tambien hay muchas muchas palomas a ls que dar de comer que se te posan encima y puede no ser agradable. Esta justo frente a la catedral, no …|4|2018
Guayaquil|Jardines‎|Parque Seminario|Este parque tambien es conocido por el parque seminario o el parque de Bolivar, parque principal de Guayaquil donde se encuentra a su vez la catedral de la ciudad. Es un parque bonito, limpio, agradable, bien cuidado, muy concurrido y con muchas pero muchas iguanas que deambulan …|4|2018
Guayaquil|Jardines‎|Parque Seminario|Es un lugar unico de la ciudad, en el que se puede observar de cerca a las iguanas, que son animales muy mansos. Eso si, es lamentable la presencia de gran cantidad de palomas que llegan atraidas por la comida que tira la gente, pues ensucian al parque y las iguanas mismas con …|4|2018
Guayaquil|Jardines‎|Parque Seminario|Nunca pense estar tan cerca de las iguanas y mucho menos acariciarla, Guayaquil es mi ciudad favorita|4|2018
Guayaquil|Jardines‎|Parque Seminario|Este pequenio parque es tipico de Guayaquil. Tiene un monton de iguanas que caminan libremente por el parque. Pablos ninios y grandes les encanta interactuar con los animales. Hay un monton de tortugas en un estanque. Le falta un poco de limpieza.|4|2018
Guayaquil|Jardines‎|Parque Seminario|Muy lindo ver tantas iguanas, tortugas , peces y palomas! Pero falta control para proteger a todos los animalitos! Protegerlos de los humanos 😶|4|2018
Guayaquil|Jardines‎|Parque Seminario|Sin lugar a dudas debes visitar esta plaza, es increible encontrar iguanas tan dociles acostubradas a ver gente y poder fotografiarlas sin problemas en un hermoso rincon de Guayaquil|4|2018
Guayaquil|Jardines‎|Parque Seminario|No pense que en un parque tan centrico y en la misma ciudad, zona urbana, tenga tantas iguanas grandes y que se vean mansas, se dejen fotografiar. Se ven caminando, trepadas en los arboles, es impresionante¡¡¡|4|2018
Guayaquil|Jardines‎|Parque Seminario|La visitamos por casualidad . Estaba frente a nuestro hotel . De pronto uno de nosotros se alarmo al ver uno de estos reptiles y de pronto empezamos a ver que eran muchos y que al parecer era un habitat reservado para ellos . Es recomendable porque estos animalitos estan …|4|2018
Guayaquil|Jardines‎|Parque Seminario|Muy lindo, totalmente recomendado para dar una caminata en la gran ciudad . Definitivamente regresare.|4|2018
Guayaquil|Jardines‎|Parque Seminario|En pleno corazon del Centro de Guayaquil, encontraras (gratis), un pequenio encuentro con la naturaleza, y porsupuesto con una gran cantidad de iguanas muy simpaticas.|4|2017
Guayaquil|Jardines‎|Parque Seminario|Es una plaza con vigilancia en donde hay muchisimas iguanas a las cuales puedes alimentar y fotografiar. Son animale inofensivos pero igual asustan un poco. Si tienes vegetales o fruta llevale.|4|2018
Guayaquil|Jardines‎|Parque Seminario|Hermoso parque en el centro de la ciudad, frente a la catedral. No se porque se llama de las iguanas pues habia solo dos y me lo recorri entero. En el centro del parque, preside una estatua ecuestre de Simon Bolivar. Tiene una estatua en uno de sus extremos que es muy peculiar …|4|2018
Guayaquil|Jardines‎|Parque Seminario|Es un sitio de visitar por la atraccion de la iguanas, aunque hay que tener cuidado que no te valla a caer popo de paloma|4|2017
Guayaquil|Jardines‎|Parque Seminario|Muy lindo hay muchas iguanas y palomas y esta junto a la iglesia q es bella ademas como queda en el centro de guayaquil puedes visitar el uni centro y hacer comprar tambien. Salen buses q t dan un tour por toda la ciudad|4|2017
Guayaquil|Jardines‎|Parque Seminario|El parque de las iguanas un lugar emblematico de la ciudad de Guayaquil. Es un parque muy bonito se caracteriza porque la poblacion que la habita esta conformada por iguanas terrestres que son muy amigables no le tienen miedo al ser humano porque ellas reciben respeto de parte …|4|2016
Guayaquil|Jardines‎|Parque Seminario|Agradable y seguro el sector uno tiene la posibilidad de compartir junto a la naturaleza momentos unicos en plena ciudad|4|2017
Guayaquil|Jardines‎|Parque Seminario|Fuimos al parque como para no perder la costumbre, los sres municipales que cuidan por afuera vigilan que no se salgan y si salen les hablan (vimos este caso muy particular) le dicen a dentro no seas malcriada y ella mueve la cabeza jaja muy chistoso. Dentro muchas iguanas, …|4|2017
Guayaquil|Jardines‎|Parque Seminario|Todos los Domingos paso por ahi porque voy a la iglesia catedral al finalizar la misa queremos ir al parque a distraernos un poco, en el horario que hemos ido que es en la tarde (no se si en la maniana) pero cierran las puertas y solo dejan abierta las que son por donde entran …|4|2017
Guayaquil|Jardines‎|Parque Seminario|Todos deben visitar para ver las iguanas; hay que cuidar que el turista nacional no les de comida ; hoy vi que le daban comida a una ardilla. Si existen guardias de seguridad peto podria mejorar la limpieza del lugar.|4|2017
Guayaquil|Jardines‎|Parque Seminario|Ademas de lo exotico que resulta tener tan cerca a este tipo de animales, su comportamiento y acostumbramiento a las personas es asombroso. Se dejaron tocar y acariciar, ademas de pedir claramente comida a una persona cerca mio. Asombroso|4|2017
Guayaquil|Jardines‎|Parque Seminario|En este parque tipico de Guayaquil se puede apreciar un monumento historico importante, pero lo mejor es que esta al frente de la Catedral Metropolitana, por eso, son dos visitas culturales en una. Si me preguntan, la mejor experiencia es alimentar a la iguanas, pues son …|4|2017
Guayaquil|Jardines‎|Parque Seminario|Definitivamente es un sitio obligado por la rareza de la Iguanas, tan acostumbradas a la presencia humana. Para los europeos y Norte americanos es toda una atraccion ver estos animales que parecen prehistoricos asi tan sumisos, pero cuidado, que las iguanas tienen su caracter.|4|2016
Guayaquil|Jardines‎|Parque Seminario|fue mi primer contacto con los animales del Ecuador, ver las iguanas es solo una pequenia muestra de lo que veria en Galapagos.|4|2017
Guayaquil|Jardines‎|Parque Seminario|Si no habeis visto iguanas en el malecon, se puede acceder a este pequenio parque ubicado en una zona muy segura y centrica y acercarse a estos preciosos animales|4|2017
Guayaquil|Jardines‎|Parque Seminario|Le pongo muy bueno al lugar solo x las iguanas y que justo caimos en la celebracion del mes de Guayaquil y habia fiesta en la ciudad,sino es un lugar para estar maximo 20 minutos para mi gusto ! fotos cn las iguanas y nos fuimos...hay que dedicarle mas a la plaza ya que es un …|4|2017
Guayaquil|Jardines‎|Parque Seminario|es una linda opcion teniendo en cuenta que no hay mucho en guayaquil ir a ver a las iguanas, frente a la catedral , lindo paseo para sacar unas fotos|4|2017
Guayaquil|Jardines‎|Parque Seminario|Este pequenio parque tiene una caracteristica unica: Sus duenias son las iguanas. Ellas viven tranquilas en el parque, paseando y recibiendo a los visitantes. Estos animalitos inofensivos son cuidados y alimentados por cuidadores y disfrutan de un ambiente tranquilo. El parque …|4|2017
Guayaquil|Jardines‎|Parque Seminario|Este parque queda a escasamente 2 cuadras del malecon. Si se pasea por el malecon puede visitar este parque. Se llama de la iguanas porque alberga varias iguanas que pueden ser alimentadas por los visitantes con verduras que venden los ambulantes.|4|2017
Guayaquil|Jardines‎|Parque Seminario|Un lugar super chevere, hay bastantes iguanas caminando por todo lado y como si nada. Ademas hay tortugas. Le hace falta un poco de mantenimiento al parque.|4|2017
Guayaquil|Jardines‎|Parque Seminario|super tranquilo,mucha gente mirando o dandole de comer a las iguanas,son muy dociles tambien. ademas en frente esta la catedral y en si el lugar es muy bonito.|4|2017
Guayaquil|Jardines‎|Parque Seminario|Es una buena experiencia alternar con las iguanas que se mueve libremente y demuestran no ser agresivas. Es visitado no solo por turistas sino tambien por los locales. Los ninios estaban deslumbrados y contentos|4|2017
Guayaquil|Jardines‎|Parque Seminario|Lugar concurrido donde las iguanas andan a sus anchas por el parque. Tener en cuenta que siempre hay alguien que te quiere vender algo.|4|2017
Guayaquil|Jardines‎|Parque Seminario|Sea el nombre que tenga es un parque pequenio en todo el centro de la ciudad, a pesar de su tamanio acoge a gran cantidad de iguanas, asì como àrboles de mas de 100 anios que son especies tipicas de la costa. Tambien puedes encontrar peces y tortugas pequenias. Las iguanas hasta …|4|2016
Guayaquil|Jardines‎|Parque Seminario|El Parque Seminario conocido tambien como el de las Iguanas, esta ubicado en el centro de la ciudad, frente a la Catedral y cerca de otros lugares de interes. El mayor atractivo del parque son precisamente las iguanas que conviven de una manera muy natural con los visitantes. …|4|2017
Guayaquil|Jardines‎|Parque Seminario|El parque lleva ese nombre porque ahi podras encontrar gran cantidad de iguanas, uno de los animales mas representativos de la ciudad. Estas iguanas son particulares al resto, ya que estan acostumbradas a la gente, muchas personas les dan de comer y se toman fotos. Es un lugar …|4|2016
Guayaquil|Jardines‎|Parque Seminario|En pleno centro de la ciudad con hermosos arboles y las maravillosas iguanas que le dan a este parque un ambiente muy particular. Se pueden observar a las iguanas muy cerca y fotografiarlas con toda comodidad ! No dejes de visitarlo|4|2017
Guayaquil|Jardines‎|Parque Seminario|es increible la Plaza ya que no es un parque, lamentablemente falta informacion de como y porque es el unico lugar donde estan estas iguanas libres|4|2017
Guayaquil|Jardines‎|Parque Seminario|Iguanas libres en el area de Parque, bien mantenido y con control Tecnico. Vegetacion antigua, entorno acorde con Fauna. En el Centro de Guayaquil frente a Hotel con excelente comida nacional.|4|2017
Guayaquil|Jardines‎|Parque Seminario|El parque de las iguanas, tal es uno de los nombres que posee esta plaza ubicada frente a la Catedral metropolitana de Guayaquil, es un espacio singular. No solo es un espacio verde en el conglomerado urbano de la ciudad con senderos para la circulacion recreativa de los …|4|2017
Guayaquil|Jardines‎|Parque Seminario|Llevar a turistas extranjeros al Parque de las Iguanas es una experiencia unica. No pueden creer que en medio de la ciudad exista un parque donde las iguanas caminan tranquilamente, incluso algunas son fotogenicas, ya estan enseniadas a las camaras. Hay que tener cuidado de las …|4|2016
Guayaquil|Jardines‎|Parque Seminario|Es muy extranio q en una plaza en medio de la ciudad se encuentren tantas iguanas. Ellas estan inquietas mezcladas con las palomas en el suelo, o arriba de los arboles. Hay una estanque con peces y tortugas, lamentablemente lleno de basura|4|2017
Guayaquil|Jardines‎|Parque Seminario|Para el que le encantan las iguanas, aqui va a estar sumamente feliz, estan por todos lados, caminan alado tuyo.|4|2016
Guayaquil|Jardines‎|Parque Seminario|El Parque Seminario tambien conocido como Parque Bolivar o Parque de las Iguanas es un pequenio y tradicional parque urbano publico ubicado en el sector Rocafuerte en el centro de la ciudad de Guayaquil. Fue originalmente la Plaza de Armas de la ciudad colonial, pero con el paso …|4|2016
Guayaquil|Jardines‎|Parque Seminario|Lugar pintoresco donde se comparte con un sin fin de iguanas, a los ninios les encanta. Esta muy cerca del malecon 2000 por lo que puede visitar ambos sitios el mismo dia|4|2016
Guayaquil|Jardines‎|Parque Seminario|Un interesante lugar para conocer. No hay que ir muy temprano pues las iguanas se toman su tiempo para bajar y tenderse al sol Reptiles en su habitat.|4|2016
Guayaquil|Jardines‎|Parque Seminario|Si quieren toparse con iguanas gigantes este es el lugar. Recomendable para pasar un rato a apreciar la fauna del lugar.|4|2016
Guayaquil|Jardines‎|Parque Seminario|"La verdad es que el titulo de ""parque"" le queda grande. Es en realidad una plaza no muy grande pero si muy bien mantenida. Y es original porque en ella habitan una gran cantidad de iguanas de todo tamanio que estan acostumbradas al publico y puedes darte con ellas un festin de …"|4|2016
Guayaquil|Jardines‎|Parque Seminario|La plaza data de 1695 y fue la Plaza de Armas pero en 1889 se levanto un monumento a Simon Bolivar y de ahi tomo su actual nombre, aunque popularmente sea conocido como el Parque de las Iguanas. Frente a la plaza se ubica la Catedral de Guayaquil.|4|2016
Guayaquil|Jardines‎|Parque Seminario|La plaza cuenta con mas de 30 iguanas que deambulan por el lugar. Se tiene que tener cuidado cuando defecan, ya que lo hacemos arriba de los arboles y el chorro que cae es gigantesco. Ademas, puede apreciar un ardilla ahi.|4|2016
Guayaquil|Jardines‎|Parque Seminario|es un atractivo mirar las iguanas, muchismas personas disfrutas de mirar a estos reptiles., estos animales se han acostumbrado al ser humano , no se escapan, ni se esconden|4|2016
Guayaquil|Jardines‎|Parque Seminario|es sorprendente como tantas iguana s pueden estar sin escaparse como son de tranquilas y es un lugar muy limpio|4|2016
Guayaquil|Jardines‎|Parque Seminario|Es como estar en una mini selva dentro de la ciudad.. las Iguanas, peces, ardillas tortugas, todo en un solo sitio, agradable fue visitar este parque|4|2016
Guayaquil|Jardines‎|Parque Seminario|Excelente lugar para disfrutar con la familia de una forma segura. Se pueden admirar animales como las iguales.|4|2016
Guayaquil|Jardines‎|Parque Seminario|Guayaquil tiene mucho trafico y bulla y de pronto te encuentras con este parque en pleno dentro de la ciudad frente al UniHotel, llaman mucho la atencion las iguanas que se cruzan pacificamente en medio de las personas, sin embargo hay que tener cuidado, si les das de comer y le …|4|2016
Guayaquil|Jardines‎|Parque Seminario|Parque interesante para ver la diversidad de estas iguanas en este parque . Se les puede alimentar , ver y tomar fotos estan desde los arboles hasta en las bancas . Centro de la Ciudad ir con precaucion .|4|2016
Guayaquil|Jardines‎|Parque Seminario|Pense encontrarme con un sitio diferente,pero es inusual en medio de la ciudad un parque donde las iguanas disponen,ellas son duenias de todos los arboles y de cada espacio donde coger sol,los visitantes se sorprenden al verlas posar tranquilamente para todos,y no son las unicas …|4|2016
Guayaquil|Jardines‎|Parque Seminario|Un parque muy bonito, frente a el la catedral, que por cierto es hermosa y llama la atencion que las iguanas interactuen con las personas. Debes tener mucho cuidado con no pisarlas.|4|2016
Guayaquil|Jardines‎|Parque Seminario|Anios atras el parque de veia sucio y descuidado. Ahora es diferente. Todo se ve muy cuidado, limpio. Las iguanas de igual manera se las ve bien cuidadas. Es chevere verlas caminar libremente y se las encuentra en todas partes, monumentos, asientos, cesped, etc. Solo …|4|2016
Guayaquil|Jardines‎|Parque Seminario|en realidad el parque no es tan grande, pero en un dia calido las iguanas son muy sociables, puedes tranquilamente estar sentado comiendo algo o tomandoles las fotos a las iguanas justo alado tuyo, super recomendado, como observacion un poco mas de limpieza.|4|2016
Guayaquil|Jardines‎|Parque Seminario|Increible lugar en pleno centro de Guayaquil, donde una descomunal cantidad de Iguanas, palomas, tortugas y ardillas conviven en un parque de 200 mts. cuadrados, un deleite disfrutar de esta companiia..., dejando discurrir el tiempo debajo de la arboleda.|4|2016
Guayaquil|Jardines‎|Parque Seminario|es raro ver un parque dentro de una ciudad lleno de iguanas libres por todos lados, y hay un pequenio lago donde hay peces coy y tortugas, es digno de ver si estas en guayaquil|4|2016
Guayaquil|Jardines‎|Parque Seminario|Los reptiles son inofensivos y queda al pie de la Catedral, es un paseo clasico y con muy buena seguridad|4|2016
Guayaquil|Jardines‎|Parque Seminario|Bonito parque en donde se puede observar la vida de las iguanas al natural Simpatico para visitar y tomar fotos ya sea solo o en familia Ubicado en el casco central de la cuidad de Guayaquil y cerca de la zona comercial conocida como la bahia|4|2016
Guayaquil|Jardines‎|Parque Seminario|Muchas iguanas acostumbradas a la presencia de las personas se dejan fotografiar con tranquilidad, hay una seniora que te ofrece lechuga por unos dolares y te podras sacar mejores fotos aun.|4|2016
Guayaquil|Jardines‎|Parque Seminario|He venido a este parque desde que soy un ninio, y todavia me sorprenden estos animales, es como ver dinosaurios contemporaneos, lo mas gracioso es que como en Ecuador no se los comen (en otros paises hacen sopas y estofados), han perdido el miedo a los humanos. Se les puede dar …|4|2015
Guayaquil|Jardines‎|Parque Seminario|Resulta interesante el contraste que genera con la arquitectura de la zona, encontrase con un parque en el que abunden las iguanas. Muy emblematico de la ciudad.|4|2015
Guayaquil|Jardines‎|Parque Seminario|Increible compartir con tantas iguanas en un solo lugar, bonito lugar para estar en contacto con estos animales.|4|2016
Guayaquil|Jardines‎|Parque Seminario|Nos soy muy aficionado a esos animales pero es curioso verlos aqui todos en este parque del centro de la ciudad. A ver y no tocarlos. Es parte del recogido por el centro de la ciudad.|4|2016
Guayaquil|Jardines‎|Parque Seminario|Llegamos ya al atardecer y la mayoria de las iguanas ya se encontraban durmiendo en los arboles, es increible ver semejante cantidad de animales juntos en pleno centro de la ciudad, muy lindo paseo.|4|2016
Guayaquil|Jardines‎|Parque Seminario|No es una actividad para muchas horas, sin embargo esta centrica en frente tiene iglesias antiguas, esta proximo al Malecon y al ayuntamiento, por ende sirve para ver varias cosas de un solo paso, esta lleno de Iguanas y tortugas y es bastante relajado para tomar fotografias, …|4|2016
Guayaquil|Jardines‎|Parque Seminario|Muy lindo y abierto al publico. Se deberia educar mas en el respeto por los animales, hay personas que intentan jugar y tocan a las iguanas y tortugas. MAS EDUCACION MAS RESPETO!!|4|2016
Guayaquil|Jardines‎|Parque Seminario|Lo especial del lugar es lo inusual de ver muchas iguanas en todos lados y la catedral que esta en el mismo parque. Las iguanas son bien pacificas, pero ojo con las que estan en los arboles! Digamos que la porqueria de iguana es algo mas grande que la de una paloma|4|2016
